(iter 10) [0.0, 0.9601] = 113.2038, sampling [1.0, 0.9577]. Recommendation = [0.0, 0.9601], Current Cost = 75.44, Rho = 0.910
(iter 10) [0.0, 0.9601] = 113.2038, sampling [1.0, 0.9554]. Recommendation = [0.0, 0.9601], Current Cost = 78.98, Rho = 0.910
(iter 10) [0.0, 0.9601] = 113.2038, sampling [1.0, 0.9659]. Recommendation = [0.0, 0.9601], Current Cost = 82.51, Rho = 0.910
(iter 10) [0.0, 0.9601] = 113.2038, sampling [1.0, 0.9686]. Recommendation = [0.0, 0.9659], Current Cost = 86.05, Rho = 0.910
(iter 10) [0.0, 0.9601] = 113.2038, sampling [1.0, 0.9747]. Recommendation = [0.0, 0.9686], Current Cost = 89.59, Rho = 0.910
(iter 10) [0.0, 0.9601] = 113.2038, sampling [1.0, 0.9761]. Recommendation = [0.0, 0.9747], Current Cost = 93.13, Rho = 0.910
(iter 10) [0.0, 0.9601] = 113.2038, sampling [1.0, 0.9813]. Recommendation = [0.0, 0.9761], Current Cost = 96.67, Rho = 0.910
(iter 10) [0.0, 0.9601] = 113.2038, sampling [1.0, 0.9852]. Recommendation = [0.0, 0.9813], Current Cost = 100.21, Rho = 0.910
(iter 10) [0.0, 0.9601] = 113.2038, sampling [1.0, 0.9884]. Recommendation = [0.0, 0.9852], Current Cost = 103.75, Rho = 0.910
(iter 10) [0.0, 0.9601] = 113.2038, sampling [1.0, 0.9921]. Recommendation = [0.0, 0.9884], Current Cost = 107.29, Rho = 0.910
(iter 10) [0.0, 0.9601] = 113.2038, sampling [1.0, 0.9994]. Recommendation = [0.0, 0.9921], Current Cost = 110.83, Rho = 0.910
(iter 10) [0.0, 0.9601] = 113.2038, sampling [1.0, 1.0004]. Recommendation = [0.0, 0.9994], Current Cost = 114.37, Rho = 0.910
(iter 10) [0.0, 0.9601] = 113.2038, sampling [1.0, 1.0047]. Recommendation = [0.0, 1.0004], Current Cost = 117.91, Rho = 0.910
