(iter 10) [0.0, 1.2933] = 113.2597, sampling [1.0, 1.3097]. Recommendation = [0.0, 1.2933], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.2933] = 113.2597, sampling [1.0, 1.2996]. Recommendation = [0.0, 1.2933], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.2933] = 113.2597, sampling [1.0, 1.3333]. Recommendation = [0.0, 1.2933], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.2933] = 113.2597, sampling [1.0, 1.3197]. Recommendation = [0.0, 1.2933], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.2933] = 113.2597, sampling [1.0, 1.3652]. Recommendation = [0.0, 1.2933], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.2933] = 113.2597, sampling [1.0, 1.3033]. Recommendation = [0.0, 1.2933], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.2933] = 113.2597, sampling [1.0, 1.3477]. Recommendation = [0.0, 1.2933], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.2933] = 113.2597, sampling [1.0, 1.4065]. Recommendation = [0.0, 1.2933], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.2933] = 113.2597, sampling [1.0, 1.3133]. Recommendation = [0.0, 1.2933], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.2933] = 113.2597, sampling [1.0, 1.3068]. Recommendation = [0.0, 1.2933], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.2933] = 113.2597, sampling [1.0, 1.3240]. Recommendation = [0.0, 1.2933], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.2933] = 113.2597, sampling [1.0, 1.3842]. Recommendation = [0.0, 1.2933], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.2933] = 113.2597, sampling [1.0, 1.4566]. Recommendation = [0.0, 1.2933], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.2933] = 113.2597, sampling [1.0, 1.2889]. Recommendation = [0.0, 1.2933], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.2933] = 113.2597, sampling [1.0, 1.2841]. Recommendation = [0.0, 1.2889], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.2933] = 113.2597, sampling [1.0, 1.2814]. Recommendation = [0.0, 1.2841], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.2933] = 113.2597, sampling [1.0, 1.2788]. Recommendation = [0.0, 1.2814], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.2933] = 113.2597, sampling [1.0, 1.2731]. Recommendation = [0.0, 1.2788], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.2933] = 113.2597, sampling [1.0, 1.2681]. Recommendation = [0.0, 1.2731], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.2933] = 113.2597, sampling [1.0, 1.2667]. Recommendation = [0.0, 1.2681], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.2933] = 113.2597, sampling [1.0, 1.2618]. Recommendation = [0.0, 1.2667], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.2933] = 113.2597, sampling [1.0, 1.2573]. Recommendation = [0.0, 1.2618], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.2933] = 113.2597, sampling [1.0, 1.2544]. Recommendation = [0.0, 1.2573], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.2933] = 113.2597, sampling [1.0, 1.2491]. Recommendation = [0.0, 1.2544], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.2933] = 113.2597, sampling [1.0, 1.2455]. Recommendation = [0.0, 1.2491], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.2933] = 113.2597, sampling [1.0, 1.2400]. Recommendation = [0.0, 1.2455], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.2933] = 113.2597, sampling [1.0, 1.2371]. Recommendation = [0.0, 1.2400], Current Cost = 167.47, Rho = 0.994
