(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.2960]. Recommendation = [0.0, 1.2699], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.2823]. Recommendation = [0.0, 1.2699], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.3136]. Recommendation = [0.0, 1.2699], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.2729]. Recommendation = [0.0, 1.2699], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.2909]. Recommendation = [0.0, 1.2699], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.3028]. Recommendation = [0.0, 1.2699], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.2792]. Recommendation = [0.0, 1.2699], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.3261]. Recommendation = [0.0, 1.2699], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.2858]. Recommendation = [0.0, 1.2699], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.3084]. Recommendation = [0.0, 1.2699], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.3646]. Recommendation = [0.0, 1.2699], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.3514]. Recommendation = [0.0, 1.2699], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.2664]. Recommendation = [0.0, 1.2699], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.2623]. Recommendation = [0.0, 1.2664], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.2562]. Recommendation = [0.0, 1.2623], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.2540]. Recommendation = [0.0, 1.2562], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.2481]. Recommendation = [0.0, 1.2540], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.2460]. Recommendation = [0.0, 1.2481], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.2423]. Recommendation = [0.0, 1.2460], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.2361]. Recommendation = [0.0, 1.2423], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.2321]. Recommendation = [0.0, 1.2361], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.2299]. Recommendation = [0.0, 1.2321], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.2267]. Recommendation = [0.0, 1.2299], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.2240]. Recommendation = [0.0, 1.2267], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.2164]. Recommendation = [0.0, 1.2240], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.2142]. Recommendation = [0.0, 1.2164], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.2114]. Recommendation = [0.0, 1.2142], Current Cost = 167.47, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.2078]. Recommendation = [0.0, 1.2114], Current Cost = 171.01, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.2005]. Recommendation = [0.0, 1.2078], Current Cost = 174.55, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.1972]. Recommendation = [0.0, 1.2005], Current Cost = 178.08, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.1954]. Recommendation = [0.0, 1.1972], Current Cost = 181.62, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.1911]. Recommendation = [0.0, 1.1954], Current Cost = 185.16, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.1843]. Recommendation = [0.0, 1.1911], Current Cost = 188.70, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.1789]. Recommendation = [0.0, 1.1843], Current Cost = 192.24, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.1736]. Recommendation = [0.0, 1.1789], Current Cost = 195.78, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.1704]. Recommendation = [0.0, 1.1736], Current Cost = 199.32, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.1673]. Recommendation = [0.0, 1.1704], Current Cost = 202.86, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.1640]. Recommendation = [0.0, 1.1673], Current Cost = 206.40, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.1581]. Recommendation = [0.0, 1.1640], Current Cost = 209.94, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.1545]. Recommendation = [0.0, 1.1581], Current Cost = 213.48, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.1487]. Recommendation = [0.0, 1.1545], Current Cost = 217.02, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.1475]. Recommendation = [0.0, 1.1487], Current Cost = 220.56, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.1424]. Recommendation = [0.0, 1.1475], Current Cost = 224.10, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.1373]. Recommendation = [0.0, 1.1424], Current Cost = 227.64, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.1330]. Recommendation = [0.0, 1.1373], Current Cost = 231.18, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.1283]. Recommendation = [0.0, 1.1330], Current Cost = 234.72, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.1250]. Recommendation = [0.0, 1.1283], Current Cost = 238.26, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.1211]. Recommendation = [0.0, 1.1250], Current Cost = 241.80, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.1178]. Recommendation = [0.0, 1.1211], Current Cost = 245.34, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.1149]. Recommendation = [0.0, 1.1178], Current Cost = 248.88, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.1102]. Recommendation = [0.0, 1.1149], Current Cost = 252.42, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.1073]. Recommendation = [0.0, 1.1102], Current Cost = 255.96, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.1019]. Recommendation = [0.0, 1.1073], Current Cost = 259.50, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.0968]. Recommendation = [0.0, 1.1019], Current Cost = 263.04, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.0928]. Recommendation = [0.0, 1.1019], Current Cost = 266.58, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.0881]. Recommendation = [0.0, 1.1019], Current Cost = 270.12, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.0869]. Recommendation = [0.0, 1.1019], Current Cost = 273.65, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.0811]. Recommendation = [0.0, 1.1019], Current Cost = 277.19, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.0765]. Recommendation = [0.0, 1.1019], Current Cost = 280.73, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.0729]. Recommendation = [0.0, 1.1019], Current Cost = 284.27, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.0682]. Recommendation = [0.0, 1.1019], Current Cost = 287.81, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.0657]. Recommendation = [0.0, 1.1019], Current Cost = 291.35, Rho = 0.994
(iter 10) [0.0, 1.2699] = 113.2690, sampling [1.0, 1.0613]. Recommendation = [0.0, 1.1019], Current Cost = 294.89, Rho = 0.994
