(iter 10) [0.0, 1.0530] = 113.2838, sampling [1.0, 1.0672]. Recommendation = [0.0, 1.0530], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.0530] = 113.2838, sampling [1.0, 1.0614]. Recommendation = [0.0, 1.0672], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.0530] = 113.2838, sampling [1.0, 1.0797]. Recommendation = [0.0, 1.0672], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.0530] = 113.2838, sampling [1.0, 1.0743]. Recommendation = [0.0, 1.0797], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.0530] = 113.2838, sampling [1.0, 1.0926]. Recommendation = [0.0, 1.0797], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.0530] = 113.2838, sampling [1.0, 1.0853]. Recommendation = [0.0, 1.0926], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.0530] = 113.2838, sampling [1.0, 1.1065]. Recommendation = [0.0, 1.0926], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.0530] = 113.2838, sampling [1.0, 1.1012]. Recommendation = [0.0, 1.1065], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.0530] = 113.2838, sampling [1.0, 1.1201]. Recommendation = [0.0, 1.1065], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.0530] = 113.2838, sampling [1.0, 1.1154]. Recommendation = [0.0, 1.1065], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.0530] = 113.2838, sampling [1.0, 1.1366]. Recommendation = [0.0, 1.1154], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.0530] = 113.2838, sampling [1.0, 1.1291]. Recommendation = [0.0, 1.1154], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.0530] = 113.2838, sampling [1.0, 1.1545]. Recommendation = [0.0, 1.1154], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.0530] = 113.2838, sampling [1.0, 1.1445]. Recommendation = [0.0, 1.1154], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.0530] = 113.2838, sampling [1.0, 1.1765]. Recommendation = [0.0, 1.1154], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.0530] = 113.2838, sampling [1.0, 1.1656]. Recommendation = [0.0, 1.1154], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.0530] = 113.2838, sampling [1.0, 1.2048]. Recommendation = [0.0, 1.1154], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.0530] = 113.2838, sampling [1.0, 1.1106]. Recommendation = [0.0, 1.1154], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.0530] = 113.2838, sampling [1.0, 1.1912]. Recommendation = [0.0, 1.1106], Current Cost = 139.15, Rho = 0.994
