(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.2207]. Recommendation = [0.0, 1.1777], Current Cost = 75.44, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.1974]. Recommendation = [0.0, 1.1777], Current Cost = 78.98, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.2686]. Recommendation = [0.0, 1.1777], Current Cost = 82.51, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.2426]. Recommendation = [0.0, 1.1777], Current Cost = 86.05, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.3204]. Recommendation = [0.0, 1.1777], Current Cost = 89.59, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.1891]. Recommendation = [0.0, 1.1777], Current Cost = 93.13, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.2082]. Recommendation = [0.0, 1.1777], Current Cost = 96.67, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.2916]. Recommendation = [0.0, 1.1777], Current Cost = 100.21, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.2321]. Recommendation = [0.0, 1.1777], Current Cost = 103.75, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.1826]. Recommendation = [0.0, 1.1777], Current Cost = 107.29, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.3614]. Recommendation = [0.0, 1.1777], Current Cost = 110.83, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.2540]. Recommendation = [0.0, 1.1777], Current Cost = 114.37, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.2012]. Recommendation = [0.0, 1.1777], Current Cost = 117.91, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.1932]. Recommendation = [0.0, 1.1777], Current Cost = 121.45, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.2123]. Recommendation = [0.0, 1.1777], Current Cost = 124.99, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.1847]. Recommendation = [0.0, 1.1777], Current Cost = 128.53, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.2245]. Recommendation = [0.0, 1.1777], Current Cost = 132.07, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.2167]. Recommendation = [0.0, 1.1777], Current Cost = 135.61, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.2810]. Recommendation = [0.0, 1.1777], Current Cost = 139.15, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.2062]. Recommendation = [0.0, 1.1777], Current Cost = 142.69, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.3027]. Recommendation = [0.0, 1.1777], Current Cost = 146.23, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.2607]. Recommendation = [0.0, 1.1777], Current Cost = 149.77, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.2384]. Recommendation = [0.0, 1.1777], Current Cost = 153.31, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.3920]. Recommendation = [0.0, 1.1777], Current Cost = 156.85, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.3372]. Recommendation = [0.0, 1.1777], Current Cost = 160.39, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.2492]. Recommendation = [0.0, 1.1777], Current Cost = 163.93, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.2285]. Recommendation = [0.0, 1.1777], Current Cost = 167.47, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.1752]. Recommendation = [0.0, 1.1777], Current Cost = 171.01, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.1720]. Recommendation = [0.0, 1.1752], Current Cost = 174.55, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.1653]. Recommendation = [0.0, 1.1720], Current Cost = 178.08, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.1607]. Recommendation = [0.0, 1.1653], Current Cost = 181.62, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.1594]. Recommendation = [0.0, 1.1607], Current Cost = 185.16, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.1530]. Recommendation = [0.0, 1.1594], Current Cost = 188.70, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.1504]. Recommendation = [0.0, 1.1530], Current Cost = 192.24, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.1452]. Recommendation = [0.0, 1.1504], Current Cost = 195.78, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.1420]. Recommendation = [0.0, 1.1452], Current Cost = 199.32, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.1389]. Recommendation = [0.0, 1.1420], Current Cost = 202.86, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.1346]. Recommendation = [0.0, 1.1389], Current Cost = 206.40, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.1317]. Recommendation = [0.0, 1.1346], Current Cost = 209.94, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.1257]. Recommendation = [0.0, 1.1317], Current Cost = 213.48, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.1223]. Recommendation = [0.0, 1.1257], Current Cost = 217.02, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.1188]. Recommendation = [0.0, 1.1223], Current Cost = 220.56, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.1147]. Recommendation = [0.0, 1.1188], Current Cost = 224.10, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.1095]. Recommendation = [0.0, 1.1147], Current Cost = 227.64, Rho = 0.999
(iter 10) [0.0, 1.1777] = 113.2951, sampling [1.0, 1.1073]. Recommendation = [0.0, 1.1095], Current Cost = 231.18, Rho = 0.999
