(iter 10) [0.0, 1.0986] = 113.2972, sampling [1.0, 1.2131]. Recommendation = [0.0, 1.0986], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.0986] = 113.2972, sampling [1.0, 1.1555]. Recommendation = [0.0, 1.0986], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.0986] = 113.2972, sampling [1.0, 1.3036]. Recommendation = [0.0, 1.1555], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.0986] = 113.2972, sampling [1.0, 1.2538]. Recommendation = [0.0, 1.1555], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.0986] = 113.2972, sampling [1.0, 1.3680]. Recommendation = [0.0, 1.1555], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.0986] = 113.2972, sampling [1.0, 1.1243]. Recommendation = [0.0, 1.1555], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.0986] = 113.2972, sampling [1.0, 1.1812]. Recommendation = [0.0, 1.1243], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.0986] = 113.2972, sampling [1.0, 1.5719]. Recommendation = [0.0, 1.1243], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.0986] = 113.2972, sampling [1.0, 1.1400]. Recommendation = [0.0, 1.1243], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.0986] = 113.2972, sampling [1.0, 1.2346]. Recommendation = [0.0, 1.1400], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.0986] = 113.2972, sampling [1.0, 1.2780]. Recommendation = [0.0, 1.1400], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.0986] = 113.2972, sampling [1.0, 1.1993]. Recommendation = [0.0, 1.1400], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.0986] = 113.2972, sampling [1.0, 1.3329]. Recommendation = [0.0, 1.1400], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.0986] = 113.2972, sampling [1.0, 1.1119]. Recommendation = [0.0, 1.1400], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.0986] = 113.2972, sampling [1.0, 1.1659]. Recommendation = [0.0, 1.1400], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.0986] = 113.2972, sampling [1.0, 1.4041]. Recommendation = [0.0, 1.1400], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.0986] = 113.2972, sampling [1.0, 1.5058]. Recommendation = [0.0, 1.1400], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.0986] = 113.2972, sampling [1.0, 1.6596]. Recommendation = [0.0, 1.1400], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.0986] = 113.2972, sampling [1.0, 1.1328]. Recommendation = [0.0, 1.1400], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.0986] = 113.2972, sampling [1.0, 1.1479]. Recommendation = [0.0, 1.1328], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.0986] = 113.2972, sampling [1.0, 1.1916]. Recommendation = [0.0, 1.1328], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.0986] = 113.2972, sampling [1.0, 1.2208]. Recommendation = [0.0, 1.1328], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.0986] = 113.2972, sampling [1.0, 1.1749]. Recommendation = [0.0, 1.1328], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.0986] = 113.2972, sampling [1.0, 1.2639]. Recommendation = [0.0, 1.1328], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.0986] = 113.2972, sampling [1.0, 1.1070]. Recommendation = [0.0, 1.1328], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.0986] = 113.2972, sampling [1.0, 1.2443]. Recommendation = [0.0, 1.1328], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.0986] = 113.2972, sampling [1.0, 1.1162]. Recommendation = [0.0, 1.1328], Current Cost = 167.47, Rho = 1.000
