(iter 5) [0.0, 1.1039] = 113.2979, sampling [0.0, 1.1454]. Recommendation = [0.0, 1.1039], Current Cost = 57.74, Rho = -1.230
(iter 5) [0.0, 1.1454] = 113.2990, sampling [0.0, 1.1262]. Recommendation = [0.0, 1.1454], Current Cost = 69.28, Rho = -1.230
(iter 6) [0.0, 1.1262] = 113.2995, sampling [0.0, 1.1896]. Recommendation = [0.0, 1.1262], Current Cost = 80.83, Rho = -1.230
(iter 6) [0.0, 1.1262] = 113.2995, sampling [0.0, 1.1674]. Recommendation = [0.0, 1.1262], Current Cost = 92.38, Rho = -1.230
(iter 6) [0.0, 1.1262] = 113.2995, sampling [0.0, 1.2362]. Recommendation = [0.0, 1.1262], Current Cost = 103.93, Rho = -1.230
(iter 6) [0.0, 1.1262] = 113.2995, sampling [0.0, 1.2118]. Recommendation = [0.0, 1.1262], Current Cost = 115.47, Rho = -1.230
(iter 6) [0.0, 1.1262] = 113.2995, sampling [0.0, 1.2807]. Recommendation = [0.0, 1.1262], Current Cost = 127.02, Rho = -1.230
(iter 6) [0.0, 1.1262] = 113.2995, sampling [0.0, 1.1137]. Recommendation = [0.0, 1.1262], Current Cost = 138.57, Rho = -1.230
(iter 6) [0.0, 1.1262] = 113.2995, sampling [0.0, 1.1573]. Recommendation = [0.0, 1.1262], Current Cost = 150.12, Rho = -1.230
(iter 6) [0.0, 1.1262] = 113.2995, sampling [0.0, 1.1366]. Recommendation = [0.0, 1.1262], Current Cost = 161.66, Rho = -1.230
(iter 6) [0.0, 1.1262] = 113.2995, sampling [0.0, 1.1784]. Recommendation = [0.0, 1.1262], Current Cost = 173.21, Rho = -1.230
(iter 6) [0.0, 1.1262] = 113.2995, sampling [0.0, 1.2013]. Recommendation = [0.0, 1.1262], Current Cost = 184.76, Rho = -1.230
(iter 6) [0.0, 1.1262] = 113.2995, sampling [0.0, 1.1196]. Recommendation = [0.0, 1.1262], Current Cost = 196.31, Rho = -1.230
(iter 6) [0.0, 1.1262] = 113.2995, sampling [0.0, 1.2577]. Recommendation = [0.0, 1.1262], Current Cost = 207.85, Rho = -1.230
(iter 6) [0.0, 1.1262] = 113.2995, sampling [0.0, 1.1503]. Recommendation = [0.0, 1.1262], Current Cost = 219.40, Rho = -1.230
(iter 6) [0.0, 1.1262] = 113.2995, sampling [0.0, 1.3143]. Recommendation = [0.0, 1.1262], Current Cost = 230.95, Rho = -1.230
(iter 6) [0.0, 1.1262] = 113.2995, sampling [0.0, 1.1305]. Recommendation = [0.0, 1.1262], Current Cost = 242.50, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2226]. Recommendation = [0.0, 1.1305], Current Cost = 254.04, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.1629]. Recommendation = [0.0, 1.1305], Current Cost = 265.59, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.1715]. Recommendation = [0.0, 1.1305], Current Cost = 277.14, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.1427]. Recommendation = [0.0, 1.1305], Current Cost = 288.69, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.1543]. Recommendation = [0.0, 1.1305], Current Cost = 300.23, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.1116]. Recommendation = [0.0, 1.1305], Current Cost = 311.78, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.1331]. Recommendation = [0.0, 1.1305], Current Cost = 323.33, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.1818]. Recommendation = [0.0, 1.1305], Current Cost = 334.88, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.1218]. Recommendation = [0.0, 1.1305], Current Cost = 346.42, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.1938]. Recommendation = [0.0, 1.1305], Current Cost = 357.97, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.1752]. Recommendation = [0.0, 1.1305], Current Cost = 369.52, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2447]. Recommendation = [0.0, 1.1305], Current Cost = 381.07, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2061]. Recommendation = [0.0, 1.1305], Current Cost = 392.61, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2692]. Recommendation = [0.0, 1.1305], Current Cost = 404.16, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.1967]. Recommendation = [0.0, 1.1305], Current Cost = 415.71, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.1875]. Recommendation = [0.0, 1.1305], Current Cost = 427.26, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2926]. Recommendation = [0.0, 1.1305], Current Cost = 438.80, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2268]. Recommendation = [0.0, 1.1305], Current Cost = 450.35, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3378]. Recommendation = [0.0, 1.1305], Current Cost = 461.90, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2193]. Recommendation = [0.0, 1.1305], Current Cost = 473.45, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2315]. Recommendation = [0.0, 1.1305], Current Cost = 484.99, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2529]. Recommendation = [0.0, 1.1305], Current Cost = 496.54, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0977]. Recommendation = [0.0, 1.1305], Current Cost = 508.09, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0944]. Recommendation = [0.0, 1.1305], Current Cost = 519.64, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0914]. Recommendation = [0.0, 1.1305], Current Cost = 531.18, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2137]. Recommendation = [0.0, 1.1305], Current Cost = 542.73, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0862]. Recommendation = [0.0, 1.1305], Current Cost = 554.28, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0816]. Recommendation = [0.0, 1.1305], Current Cost = 565.83, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0785]. Recommendation = [0.0, 1.1305], Current Cost = 577.37, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0751]. Recommendation = [0.0, 1.1305], Current Cost = 588.92, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0718]. Recommendation = [0.0, 1.1305], Current Cost = 600.47, Rho = -1.230
(iter 21) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2413]. Recommendation = [0.0, 1.1305], Current Cost = 612.02, Rho = -1.230
