(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.1673]. Recommendation = [0.0, 1.1199], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.1390]. Recommendation = [0.0, 1.1199], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.2276]. Recommendation = [0.0, 1.1199], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.1960]. Recommendation = [0.0, 1.1199], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.3002]. Recommendation = [0.0, 1.1199], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.1516]. Recommendation = [0.0, 1.1199], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.1314]. Recommendation = [0.0, 1.1199], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.2585]. Recommendation = [0.0, 1.1199], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.3619]. Recommendation = [0.0, 1.1199], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.1786]. Recommendation = [0.0, 1.1199], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.1256]. Recommendation = [0.0, 1.1199], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.2105]. Recommendation = [0.0, 1.1199], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.1601]. Recommendation = [0.0, 1.1199], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.1443]. Recommendation = [0.0, 1.1199], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.1341]. Recommendation = [0.0, 1.1199], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.1845]. Recommendation = [0.0, 1.1199], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.2413]. Recommendation = [0.0, 1.1199], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.3285]. Recommendation = [0.0, 1.1199], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.2787]. Recommendation = [0.0, 1.1199], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.1239]. Recommendation = [0.0, 1.1199], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.4027]. Recommendation = [0.0, 1.1199], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.1715]. Recommendation = [0.0, 1.1199], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.5346]. Recommendation = [0.0, 1.1199], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.2029]. Recommendation = [0.0, 1.1199], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.1578]. Recommendation = [0.0, 1.1199], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.1898]. Recommendation = [0.0, 1.1199], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.2172]. Recommendation = [0.0, 1.1199], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.1127]. Recommendation = [0.0, 1.1199], Current Cost = 171.01, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [0.0, 1.1760]. Recommendation = [0.0, 1.1199], Current Cost = 174.55, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.1529]. Recommendation = [0.0, 1.1199], Current Cost = 186.09, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.1760]. Recommendation = [0.0, 1.1199], Current Cost = 189.63, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.1436]. Recommendation = [0.0, 1.1199], Current Cost = 193.17, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.2341]. Recommendation = [0.0, 1.1199], Current Cost = 196.71, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.2513]. Recommendation = [0.0, 1.1199], Current Cost = 200.25, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.2215]. Recommendation = [0.0, 1.1199], Current Cost = 203.79, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.1832]. Recommendation = [0.0, 1.1199], Current Cost = 207.33, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.1980]. Recommendation = [0.0, 1.1199], Current Cost = 210.87, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.2696]. Recommendation = [0.0, 1.1199], Current Cost = 214.41, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.2055]. Recommendation = [0.0, 1.1199], Current Cost = 217.95, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.1078]. Recommendation = [0.0, 1.1199], Current Cost = 221.49, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.1091]. Recommendation = [0.0, 1.1199], Current Cost = 225.03, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.3140]. Recommendation = [0.0, 1.1199], Current Cost = 228.57, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [0.0, 1.2468]. Recommendation = [0.0, 1.1199], Current Cost = 232.11, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.2904]. Recommendation = [0.0, 1.1199], Current Cost = 243.66, Rho = 1.000
(iter 10) [0.0, 1.1199] = 113.2993, sampling [1.0, 1.3443]. Recommendation = [0.0, 1.1199], Current Cost = 247.20, Rho = 1.000
