(iter 10) [0.0, 1.1235] = 113.2994, sampling [1.0, 1.1815]. Recommendation = [0.0, 1.1235], Current Cost = 75.44, Rho = 0.998
(iter 10) [0.0, 1.1235] = 113.2994, sampling [1.0, 1.1506]. Recommendation = [0.0, 1.1235], Current Cost = 78.98, Rho = 0.998
(iter 10) [0.0, 1.1235] = 113.2994, sampling [1.0, 1.2295]. Recommendation = [0.0, 1.1506], Current Cost = 82.51, Rho = 0.998
(iter 10) [0.0, 1.1235] = 113.2994, sampling [1.0, 1.2003]. Recommendation = [0.0, 1.1506], Current Cost = 86.05, Rho = 0.998
(iter 10) [0.0, 1.1235] = 113.2994, sampling [1.0, 1.1659]. Recommendation = [0.0, 1.1506], Current Cost = 89.59, Rho = 0.998
(iter 10) [0.0, 1.1235] = 113.2994, sampling [1.0, 1.1369]. Recommendation = [0.0, 1.1506], Current Cost = 93.13, Rho = 0.998
(iter 10) [0.0, 1.1235] = 113.2994, sampling [1.0, 1.2680]. Recommendation = [0.0, 1.1369], Current Cost = 96.67, Rho = 0.998
(iter 10) [0.0, 1.1235] = 113.2994, sampling [1.0, 1.2150]. Recommendation = [0.0, 1.1369], Current Cost = 100.21, Rho = 0.998
(iter 10) [0.0, 1.1235] = 113.2994, sampling [1.0, 1.1585]. Recommendation = [0.0, 1.1369], Current Cost = 103.75, Rho = 0.998
(iter 10) [0.0, 1.1235] = 113.2994, sampling [1.0, 1.1309]. Recommendation = [0.0, 1.1369], Current Cost = 107.29, Rho = 0.998
(iter 10) [0.0, 1.1235] = 113.2994, sampling [1.0, 1.2466]. Recommendation = [0.0, 1.1369], Current Cost = 110.83, Rho = 0.998
(iter 10) [0.0, 1.1235] = 113.2994, sampling [1.0, 1.1750]. Recommendation = [0.0, 1.1369], Current Cost = 114.37, Rho = 0.998
(iter 10) [0.0, 1.1235] = 113.2994, sampling [1.0, 1.1414]. Recommendation = [0.0, 1.1369], Current Cost = 117.91, Rho = 0.998
(iter 10) [0.0, 1.1235] = 113.2994, sampling [1.0, 1.1881]. Recommendation = [0.0, 1.1369], Current Cost = 121.45, Rho = 0.998
(iter 10) [0.0, 1.1235] = 113.2994, sampling [1.0, 1.2920]. Recommendation = [0.0, 1.1369], Current Cost = 124.99, Rho = 0.998
(iter 10) [0.0, 1.1235] = 113.2994, sampling [1.0, 1.1472]. Recommendation = [0.0, 1.1369], Current Cost = 128.53, Rho = 0.998
(iter 10) [0.0, 1.1235] = 113.2994, sampling [1.0, 1.1549]. Recommendation = [0.0, 1.1369], Current Cost = 132.07, Rho = 0.998
(iter 10) [0.0, 1.1235] = 113.2994, sampling [1.0, 1.1267]. Recommendation = [0.0, 1.1369], Current Cost = 135.61, Rho = 0.998
(iter 10) [0.0, 1.1235] = 113.2994, sampling [1.0, 1.2079]. Recommendation = [0.0, 1.1369], Current Cost = 139.15, Rho = 0.998
(iter 10) [0.0, 1.1235] = 113.2994, sampling [1.0, 1.1717]. Recommendation = [0.0, 1.1369], Current Cost = 142.69, Rho = 0.998
(iter 10) [0.0, 1.1235] = 113.2994, sampling [1.0, 1.1956]. Recommendation = [0.0, 1.1369], Current Cost = 146.23, Rho = 0.998
