(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.2886]. Recommendation = [0.0, 1.2084], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.2439]. Recommendation = [0.0, 1.2084], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.3941]. Recommendation = [0.0, 1.2084], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.3320]. Recommendation = [0.0, 1.2084], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.4971]. Recommendation = [0.0, 1.2084], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.2245]. Recommendation = [0.0, 1.2084], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.2641]. Recommendation = [0.0, 1.2084], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.4399]. Recommendation = [0.0, 1.2084], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.5652]. Recommendation = [0.0, 1.2084], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.3619]. Recommendation = [0.0, 1.2084], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.3076]. Recommendation = [0.0, 1.2084], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.2150]. Recommendation = [0.0, 1.2084], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.2321]. Recommendation = [0.0, 1.2084], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.7364]. Recommendation = [0.0, 1.2084], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.2523]. Recommendation = [0.0, 1.2084], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.2758]. Recommendation = [0.0, 1.2084], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.2190]. Recommendation = [0.0, 1.2084], Current Cost = 132.07, Rho = 1.000
