(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.0835]. Recommendation = [0.0, 1.0744], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.0784]. Recommendation = [0.0, 1.0835], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.0945]. Recommendation = [0.0, 1.0835], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.0907]. Recommendation = [0.0, 1.0945], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.1014]. Recommendation = [0.0, 1.0945], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.1100]. Recommendation = [0.0, 1.1014], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.1073]. Recommendation = [0.0, 1.1100], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.1214]. Recommendation = [0.0, 1.1100], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.1148]. Recommendation = [0.0, 1.1100], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.1317]. Recommendation = [0.0, 1.1100], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.1265]. Recommendation = [0.0, 1.1100], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.1422]. Recommendation = [0.0, 1.1100], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.1379]. Recommendation = [0.0, 1.1100], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.1553]. Recommendation = [0.0, 1.1100], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.1474]. Recommendation = [0.0, 1.1100], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.1174]. Recommendation = [0.0, 1.1100], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.1667]. Recommendation = [0.0, 1.1100], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.1599]. Recommendation = [0.0, 1.1100], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.1835]. Recommendation = [0.0, 1.1100], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.1757]. Recommendation = [0.0, 1.1100], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.1347]. Recommendation = [0.0, 1.1100], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.1516]. Recommendation = [0.0, 1.1100], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.0965]. Recommendation = [0.0, 1.1100], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.1984]. Recommendation = [0.0, 1.1100], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.1883]. Recommendation = [0.0, 1.1100], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.2186]. Recommendation = [0.0, 1.1100], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.2044]. Recommendation = [0.0, 1.1100], Current Cost = 167.47, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.1719]. Recommendation = [0.0, 1.1100], Current Cost = 171.01, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.2408]. Recommendation = [0.0, 1.1100], Current Cost = 174.55, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.1629]. Recommendation = [0.0, 1.1100], Current Cost = 178.08, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.2305]. Recommendation = [0.0, 1.1100], Current Cost = 181.62, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.2688]. Recommendation = [0.0, 1.1100], Current Cost = 185.16, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.2114]. Recommendation = [0.0, 1.1100], Current Cost = 188.70, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.2517]. Recommendation = [0.0, 1.1100], Current Cost = 192.24, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.1940]. Recommendation = [0.0, 1.1100], Current Cost = 195.78, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.0844]. Recommendation = [0.0, 1.1100], Current Cost = 199.32, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.3080]. Recommendation = [0.0, 1.1100], Current Cost = 202.86, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.2840]. Recommendation = [0.0, 1.1100], Current Cost = 206.40, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.1775]. Recommendation = [0.0, 1.1100], Current Cost = 209.94, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.3577]. Recommendation = [0.0, 1.1100], Current Cost = 213.48, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.2243]. Recommendation = [0.0, 1.1100], Current Cost = 217.02, Rho = 0.994
(iter 10) [0.0, 1.0744] = 113.2919, sampling [1.0, 1.0687]. Recommendation = [0.0, 1.1100], Current Cost = 220.56, Rho = 0.994
