(iter 10) [0.0, 1.1235] = 113.2994, sampling [1.0, 1.1275]. Recommendation = [0.0, 1.1235], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.1235] = 113.2994, sampling [1.0, 1.1316]. Recommendation = [0.0, 1.1235], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.1235] = 113.2994, sampling [1.0, 1.1187]. Recommendation = [0.0, 1.1235], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.1235] = 113.2994, sampling [1.0, 1.1374]. Recommendation = [0.0, 1.1235], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.1235] = 113.2994, sampling [0.0, 1.1344]. Recommendation = [0.0, 1.1235], Current Cost = 89.59, Rho = 1.000
(iter 14) [0.0, 1.1344] = 113.2995, sampling [1.0, 1.1344]. Recommendation = [0.0, 1.1344], Current Cost = 101.14, Rho = 1.000
(iter 14) [0.0, 1.1344] = 113.2995, sampling [1.0, 1.1450]. Recommendation = [0.0, 1.1344], Current Cost = 104.68, Rho = 1.000
(iter 14) [0.0, 1.1344] = 113.2995, sampling [1.0, 1.1400]. Recommendation = [0.0, 1.1344], Current Cost = 108.22, Rho = 1.000
(iter 14) [0.0, 1.1344] = 113.2995, sampling [0.0, 1.1489]. Recommendation = [0.0, 1.1344], Current Cost = 111.76, Rho = 1.000
(iter 14) [0.0, 1.1344] = 113.2995, sampling [1.0, 1.1489]. Recommendation = [0.0, 1.1344], Current Cost = 123.31, Rho = 1.000
(iter 14) [0.0, 1.1344] = 113.2995, sampling [1.0, 1.1545]. Recommendation = [0.0, 1.1344], Current Cost = 126.85, Rho = 1.000
(iter 14) [0.0, 1.1344] = 113.2995, sampling [1.0, 1.1624]. Recommendation = [0.0, 1.1344], Current Cost = 130.39, Rho = 1.000
(iter 14) [0.0, 1.1344] = 113.2995, sampling [1.0, 1.1573]. Recommendation = [0.0, 1.1344], Current Cost = 133.93, Rho = 1.000
(iter 14) [0.0, 1.1344] = 113.2995, sampling [0.0, 1.1400]. Recommendation = [0.0, 1.1344], Current Cost = 137.47, Rho = 1.000
(iter 14) [0.0, 1.1344] = 113.2995, sampling [0.0, 1.1654]. Recommendation = [0.0, 1.1344], Current Cost = 149.01, Rho = 1.000
(iter 14) [0.0, 1.1344] = 113.2995, sampling [1.0, 1.1654]. Recommendation = [0.0, 1.1344], Current Cost = 160.56, Rho = 1.000
(iter 14) [0.0, 1.1344] = 113.2995, sampling [1.0, 1.1683]. Recommendation = [0.0, 1.1344], Current Cost = 164.10, Rho = 1.000
(iter 14) [0.0, 1.1344] = 113.2995, sampling [1.0, 1.1745]. Recommendation = [0.0, 1.1344], Current Cost = 167.64, Rho = 1.000
(iter 14) [0.0, 1.1344] = 113.2995, sampling [0.0, 1.1573]. Recommendation = [0.0, 1.1344], Current Cost = 171.18, Rho = 1.000
(iter 14) [0.0, 1.1344] = 113.2995, sampling [0.0, 1.1275]. Recommendation = [0.0, 1.1344], Current Cost = 182.73, Rho = 1.000
(iter 29) [0.0, 1.1275] = 113.2995, sampling [1.0, 1.1855]. Recommendation = [0.0, 1.1275], Current Cost = 194.28, Rho = 1.000
(iter 29) [0.0, 1.1275] = 113.2995, sampling [0.0, 1.1809]. Recommendation = [0.0, 1.1275], Current Cost = 197.82, Rho = 1.000
(iter 29) [0.0, 1.1275] = 113.2995, sampling [1.0, 1.1782]. Recommendation = [0.0, 1.1275], Current Cost = 209.36, Rho = 1.000
(iter 29) [0.0, 1.1275] = 113.2995, sampling [1.0, 1.1809]. Recommendation = [0.0, 1.1275], Current Cost = 212.90, Rho = 1.000
(iter 29) [0.0, 1.1275] = 113.2995, sampling [1.0, 1.1924]. Recommendation = [0.0, 1.1275], Current Cost = 216.44, Rho = 1.000
(iter 29) [0.0, 1.1275] = 113.2995, sampling [0.0, 1.1450]. Recommendation = [0.0, 1.1275], Current Cost = 219.98, Rho = 1.000
(iter 29) [0.0, 1.1275] = 113.2995, sampling [0.0, 1.1985]. Recommendation = [0.0, 1.1275], Current Cost = 231.53, Rho = 1.000
(iter 29) [0.0, 1.1275] = 113.2995, sampling [1.0, 1.1985]. Recommendation = [0.0, 1.1275], Current Cost = 243.08, Rho = 1.000
(iter 29) [0.0, 1.1275] = 113.2995, sampling [1.0, 1.2058]. Recommendation = [0.0, 1.1275], Current Cost = 246.62, Rho = 1.000
(iter 29) [0.0, 1.1275] = 113.2995, sampling [1.0, 1.2018]. Recommendation = [0.0, 1.1275], Current Cost = 250.16, Rho = 1.000
(iter 29) [0.0, 1.1275] = 113.2995, sampling [1.0, 1.1913]. Recommendation = [0.0, 1.1275], Current Cost = 253.70, Rho = 1.000
(iter 29) [0.0, 1.1275] = 113.2995, sampling [0.0, 1.1745]. Recommendation = [0.0, 1.1275], Current Cost = 257.23, Rho = 1.000
(iter 29) [0.0, 1.1275] = 113.2995, sampling [1.0, 1.2168]. Recommendation = [0.0, 1.1275], Current Cost = 268.78, Rho = 1.000
(iter 29) [0.0, 1.1275] = 113.2995, sampling [0.0, 1.2126]. Recommendation = [0.0, 1.1275], Current Cost = 272.32, Rho = 1.000
(iter 29) [0.0, 1.1275] = 113.2995, sampling [0.0, 1.1316]. Recommendation = [0.0, 1.1275], Current Cost = 283.87, Rho = 1.000
(iter 44) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1374]. Recommendation = [0.0, 1.1316], Current Cost = 295.42, Rho = 1.000
(iter 44) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1545]. Recommendation = [0.0, 1.1316], Current Cost = 306.96, Rho = 1.000
(iter 44) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1187]. Recommendation = [0.0, 1.1316], Current Cost = 318.51, Rho = 1.000
(iter 44) [0.0, 1.1316] = 113.2995, sampling [1.0, 1.1150]. Recommendation = [0.0, 1.1316], Current Cost = 330.06, Rho = 1.000
(iter 44) [0.0, 1.1316] = 113.2995, sampling [1.0, 1.1111]. Recommendation = [0.0, 1.1316], Current Cost = 333.60, Rho = 1.000
(iter 44) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1111]. Recommendation = [0.0, 1.1316], Current Cost = 337.14, Rho = 1.000
(iter 44) [0.0, 1.1316] = 113.2995, sampling [1.0, 1.1052]. Recommendation = [0.0, 1.1316], Current Cost = 348.69, Rho = 1.000
