(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.2548]. Recommendation = [0.0, 1.2064], Current Cost = 57.74, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.2315]. Recommendation = [0.0, 1.2064], Current Cost = 69.28, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.2811]. Recommendation = [0.0, 1.2064], Current Cost = 80.83, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.2180]. Recommendation = [0.0, 1.2064], Current Cost = 92.38, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.2967]. Recommendation = [0.0, 1.2064], Current Cost = 103.93, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.2434]. Recommendation = [0.0, 1.2064], Current Cost = 115.47, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.2655]. Recommendation = [0.0, 1.2064], Current Cost = 127.02, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.3653]. Recommendation = [0.0, 1.2064], Current Cost = 138.57, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.3379]. Recommendation = [0.0, 1.2064], Current Cost = 150.12, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.4263]. Recommendation = [0.0, 1.2064], Current Cost = 161.66, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.3922]. Recommendation = [0.0, 1.2064], Current Cost = 173.21, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.5042]. Recommendation = [0.0, 1.2064], Current Cost = 184.76, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.4631]. Recommendation = [0.0, 1.2064], Current Cost = 196.31, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.6125]. Recommendation = [0.0, 1.2064], Current Cost = 207.85, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.7439]. Recommendation = [0.0, 1.2064], Current Cost = 219.40, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.5560]. Recommendation = [0.0, 1.2064], Current Cost = 230.95, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.2253]. Recommendation = [0.0, 1.2064], Current Cost = 242.50, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.2113]. Recommendation = [0.0, 1.2064], Current Cost = 254.04, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.3069]. Recommendation = [0.0, 1.2064], Current Cost = 265.59, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.2390]. Recommendation = [0.0, 1.2064], Current Cost = 277.14, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.2723]. Recommendation = [0.0, 1.2064], Current Cost = 288.69, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.6736]. Recommendation = [0.0, 1.2064], Current Cost = 300.23, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.8519]. Recommendation = [0.0, 1.2064], Current Cost = 311.78, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.2480]. Recommendation = [0.0, 1.2064], Current Cost = 323.33, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.3508]. Recommendation = [0.0, 1.2064], Current Cost = 334.88, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.2221]. Recommendation = [0.0, 1.2064], Current Cost = 346.42, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.2868]. Recommendation = [0.0, 1.2064], Current Cost = 357.97, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.2594]. Recommendation = [0.0, 1.2064], Current Cost = 369.52, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.2135]. Recommendation = [0.0, 1.2064], Current Cost = 381.07, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.3285]. Recommendation = [0.0, 1.2064], Current Cost = 392.61, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.2348]. Recommendation = [0.0, 1.2064], Current Cost = 404.16, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.4070]. Recommendation = [0.0, 1.2064], Current Cost = 415.71, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.3794]. Recommendation = [0.0, 1.2064], Current Cost = 427.26, Rho = -1.230
(iter 5) [0.0, 1.2064] = 113.2889, sampling [0.0, 1.2013]. Recommendation = [0.0, 1.2064], Current Cost = 438.80, Rho = -1.230
