(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.0556]. Recommendation = [0.0, 1.0157], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.0390]. Recommendation = [0.0, 1.0556], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.0984]. Recommendation = [0.0, 1.0556], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.0785]. Recommendation = [0.0, 1.0984], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.1463]. Recommendation = [0.0, 1.0984], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.1231]. Recommendation = [0.0, 1.1463], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.2028]. Recommendation = [0.0, 1.1231], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.1760]. Recommendation = [0.0, 1.1231], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.2720]. Recommendation = [0.0, 1.1231], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.2359]. Recommendation = [0.0, 1.1231], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.3571]. Recommendation = [0.0, 1.1231], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.3113]. Recommendation = [0.0, 1.1231], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.1604]. Recommendation = [0.0, 1.1231], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.4386]. Recommendation = [0.0, 1.1231], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.1128]. Recommendation = [0.0, 1.1231], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.1365]. Recommendation = [0.0, 1.1231], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.1884]. Recommendation = [0.0, 1.1231], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.2199]. Recommendation = [0.0, 1.1231], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.2528]. Recommendation = [0.0, 1.1231], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.0671]. Recommendation = [0.0, 1.1231], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.0858]. Recommendation = [0.0, 1.1231], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.1053]. Recommendation = [0.0, 1.1231], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.1696]. Recommendation = [0.0, 1.1231], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.3933]. Recommendation = [0.0, 1.1231], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.1543]. Recommendation = [0.0, 1.1231], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.2902]. Recommendation = [0.0, 1.1231], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.1318]. Recommendation = [0.0, 1.1231], Current Cost = 167.47, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.4938]. Recommendation = [0.0, 1.1318], Current Cost = 171.01, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.0919]. Recommendation = [0.0, 1.1318], Current Cost = 174.55, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.2110]. Recommendation = [0.0, 1.1318], Current Cost = 178.08, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.1962]. Recommendation = [0.0, 1.1318], Current Cost = 181.62, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.1822]. Recommendation = [0.0, 1.1318], Current Cost = 185.16, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.1418]. Recommendation = [0.0, 1.1318], Current Cost = 188.70, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.3345]. Recommendation = [0.0, 1.1318], Current Cost = 192.24, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.1165]. Recommendation = [0.0, 1.1318], Current Cost = 195.78, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.0284]. Recommendation = [0.0, 1.1318], Current Cost = 199.32, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.0461]. Recommendation = [0.0, 1.1318], Current Cost = 202.86, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.0721]. Recommendation = [0.0, 1.1318], Current Cost = 206.40, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.1651]. Recommendation = [0.0, 1.1318], Current Cost = 209.94, Rho = 0.994
(iter 10) [0.0, 1.0157] = 113.2617, sampling [1.0, 1.1504]. Recommendation = [0.0, 1.1318], Current Cost = 213.48, Rho = 0.994
