(iter 10) [0.0, 1.1419] = 113.2992, sampling [1.0, 1.1368]. Recommendation = [0.0, 1.1419], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.1419] = 113.2992, sampling [1.0, 1.1331]. Recommendation = [0.0, 1.1419], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.1419] = 113.2992, sampling [1.0, 1.1307]. Recommendation = [0.0, 1.1419], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.1419] = 113.2992, sampling [1.0, 1.1262]. Recommendation = [0.0, 1.1419], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.1419] = 113.2992, sampling [1.0, 1.1207]. Recommendation = [0.0, 1.1419], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.1419] = 113.2992, sampling [1.0, 1.1461]. Recommendation = [0.0, 1.1419], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.1419] = 113.2992, sampling [1.0, 1.1147]. Recommendation = [0.0, 1.1419], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.1419] = 113.2992, sampling [1.0, 1.1182]. Recommendation = [0.0, 1.1419], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.1419] = 113.2992, sampling [1.0, 1.1095]. Recommendation = [0.0, 1.1419], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.1419] = 113.2992, sampling [1.0, 1.1513]. Recommendation = [0.0, 1.1419], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.1419] = 113.2992, sampling [1.0, 1.1021]. Recommendation = [0.0, 1.1419], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.1419] = 113.2992, sampling [1.0, 1.1068]. Recommendation = [0.0, 1.1419], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.1419] = 113.2992, sampling [1.0, 1.1535]. Recommendation = [0.0, 1.1419], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.1419] = 113.2992, sampling [1.0, 1.0932]. Recommendation = [0.0, 1.1419], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.1419] = 113.2992, sampling [1.0, 1.0988]. Recommendation = [0.0, 1.1419], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.1419] = 113.2992, sampling [1.0, 1.1593]. Recommendation = [0.0, 1.1419], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.1419] = 113.2992, sampling [1.0, 1.1634]. Recommendation = [0.0, 1.1419], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.1419] = 113.2992, sampling [1.0, 1.0841]. Recommendation = [0.0, 1.1419], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.1419] = 113.2992, sampling [1.0, 1.0908]. Recommendation = [0.0, 1.1419], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.1419] = 113.2992, sampling [1.0, 1.1690]. Recommendation = [0.0, 1.1419], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.1419] = 113.2992, sampling [0.0, 1.1095]. Recommendation = [0.0, 1.1419], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.1419] = 113.2992, sampling [1.0, 1.0779]. Recommendation = [0.0, 1.1307], Current Cost = 157.78, Rho = 0.994
(iter 10) [0.0, 1.1419] = 113.2992, sampling [1.0, 1.0685]. Recommendation = [0.0, 1.1307], Current Cost = 161.32, Rho = 0.994
(iter 10) [0.0, 1.1419] = 113.2992, sampling [1.0, 1.0745]. Recommendation = [0.0, 1.1307], Current Cost = 164.86, Rho = 0.994
(iter 10) [0.0, 1.1419] = 113.2992, sampling [1.0, 1.0824]. Recommendation = [0.0, 1.1307], Current Cost = 168.39, Rho = 0.994
(iter 10) [0.0, 1.1419] = 113.2992, sampling [1.0, 1.1673]. Recommendation = [0.0, 1.1307], Current Cost = 171.93, Rho = 0.994
(iter 10) [0.0, 1.1419] = 113.2992, sampling [1.0, 1.1779]. Recommendation = [0.0, 1.1307], Current Cost = 175.47, Rho = 0.994
(iter 10) [0.0, 1.1419] = 113.2992, sampling [1.0, 1.1723]. Recommendation = [0.0, 1.1307], Current Cost = 179.01, Rho = 0.994
(iter 10) [0.0, 1.1419] = 113.2992, sampling [0.0, 1.1262]. Recommendation = [0.0, 1.1307], Current Cost = 182.55, Rho = 0.994
(iter 38) [0.0, 1.1262] = 113.2995, sampling [1.0, 1.0607]. Recommendation = [0.0, 1.1307], Current Cost = 194.10, Rho = 0.994
(iter 38) [0.0, 1.1262] = 113.2995, sampling [0.0, 1.0656]. Recommendation = [0.0, 1.1307], Current Cost = 197.64, Rho = 0.994
(iter 38) [0.0, 1.1262] = 113.2995, sampling [1.0, 1.0496]. Recommendation = [0.0, 1.1307], Current Cost = 209.19, Rho = 0.994
(iter 38) [0.0, 1.1262] = 113.2995, sampling [1.0, 1.0550]. Recommendation = [0.0, 1.1307], Current Cost = 212.73, Rho = 0.994
(iter 38) [0.0, 1.1262] = 113.2995, sampling [1.0, 1.1860]. Recommendation = [0.0, 1.1307], Current Cost = 216.27, Rho = 0.994
(iter 38) [0.0, 1.1262] = 113.2995, sampling [0.0, 1.1816]. Recommendation = [0.0, 1.1307], Current Cost = 219.81, Rho = 0.994
(iter 38) [0.0, 1.1262] = 113.2995, sampling [1.0, 1.1816]. Recommendation = [0.0, 1.1307], Current Cost = 231.35, Rho = 0.994
(iter 38) [0.0, 1.1262] = 113.2995, sampling [1.0, 1.1902]. Recommendation = [0.0, 1.1307], Current Cost = 234.89, Rho = 0.994
(iter 38) [0.0, 1.1262] = 113.2995, sampling [1.0, 1.1956]. Recommendation = [0.0, 1.1307], Current Cost = 238.43, Rho = 0.994
(iter 38) [0.0, 1.1262] = 113.2995, sampling [1.0, 1.2003]. Recommendation = [0.0, 1.1307], Current Cost = 241.97, Rho = 0.994
(iter 38) [0.0, 1.1262] = 113.2995, sampling [0.0, 1.1593]. Recommendation = [0.0, 1.1307], Current Cost = 245.51, Rho = 0.994
(iter 38) [0.0, 1.1262] = 113.2995, sampling [1.0, 1.2075]. Recommendation = [0.0, 1.1307], Current Cost = 257.06, Rho = 0.994
