(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.1382]. Recommendation = [0.0, 1.1211], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.1277]. Recommendation = [0.0, 1.1211], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.1560]. Recommendation = [0.0, 1.1211], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.1464]. Recommendation = [0.0, 1.1211], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.1316]. Recommendation = [0.0, 1.1211], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.1775]. Recommendation = [0.0, 1.1211], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.1679]. Recommendation = [0.0, 1.1211], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.2065]. Recommendation = [0.0, 1.1211], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.1904]. Recommendation = [0.0, 1.1211], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.1342]. Recommendation = [0.0, 1.1211], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.2463]. Recommendation = [0.0, 1.1211], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.2239]. Recommendation = [0.0, 1.1211], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.1519]. Recommendation = [0.0, 1.1211], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.1403]. Recommendation = [0.0, 1.1211], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.3004]. Recommendation = [0.0, 1.1211], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.1633]. Recommendation = [0.0, 1.1211], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.1164]. Recommendation = [0.0, 1.1211], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.2718]. Recommendation = [0.0, 1.1211], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.3835]. Recommendation = [0.0, 1.1211], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [0.0, 1.1979]. Recommendation = [0.0, 1.1211], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.1837]. Recommendation = [0.0, 1.1211], Current Cost = 154.24, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.1737]. Recommendation = [0.0, 1.1211], Current Cost = 157.78, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.2140]. Recommendation = [0.0, 1.1211], Current Cost = 161.32, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.1979]. Recommendation = [0.0, 1.1211], Current Cost = 164.86, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.1945]. Recommendation = [0.0, 1.1211], Current Cost = 168.39, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.2329]. Recommendation = [0.0, 1.1211], Current Cost = 171.93, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.1713]. Recommendation = [0.0, 1.1211], Current Cost = 175.47, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.2024]. Recommendation = [0.0, 1.1211], Current Cost = 179.01, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.1533]. Recommendation = [0.0, 1.1211], Current Cost = 182.55, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.3353]. Recommendation = [0.0, 1.1211], Current Cost = 186.09, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.4835]. Recommendation = [0.0, 1.1211], Current Cost = 189.63, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.2576]. Recommendation = [0.0, 1.1211], Current Cost = 193.17, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.2104]. Recommendation = [0.0, 1.1211], Current Cost = 196.71, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.2188]. Recommendation = [0.0, 1.1211], Current Cost = 200.25, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.1847]. Recommendation = [0.0, 1.1211], Current Cost = 203.79, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.1090]. Recommendation = [0.0, 1.1211], Current Cost = 207.33, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.1158]. Recommendation = [0.0, 1.1211], Current Cost = 210.87, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [0.0, 1.1519]. Recommendation = [0.0, 1.1211], Current Cost = 214.41, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [0.0, 1.2842]. Recommendation = [0.0, 1.1277], Current Cost = 225.96, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.2378]. Recommendation = [0.0, 1.1277], Current Cost = 237.50, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.2292]. Recommendation = [0.0, 1.1277], Current Cost = 241.04, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.3149]. Recommendation = [0.0, 1.1277], Current Cost = 244.58, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.4264]. Recommendation = [0.0, 1.1277], Current Cost = 248.12, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.1020]. Recommendation = [0.0, 1.1277], Current Cost = 251.66, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.1079]. Recommendation = [0.0, 1.1277], Current Cost = 255.20, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.5655]. Recommendation = [0.0, 1.1277], Current Cost = 258.74, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.2527]. Recommendation = [0.0, 1.1277], Current Cost = 262.28, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.2626]. Recommendation = [0.0, 1.1277], Current Cost = 265.82, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [0.0, 1.2412]. Recommendation = [0.0, 1.1277], Current Cost = 269.36, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.3561]. Recommendation = [0.0, 1.1277], Current Cost = 280.91, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.2257]. Recommendation = [0.0, 1.1277], Current Cost = 284.45, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [0.0, 1.1737]. Recommendation = [0.0, 1.1277], Current Cost = 287.99, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [1.0, 1.0983]. Recommendation = [0.0, 1.1277], Current Cost = 299.54, Rho = 1.000
(iter 10) [0.0, 1.1211] = 113.2994, sampling [0.0, 1.1342]. Recommendation = [0.0, 1.1277], Current Cost = 303.08, Rho = 1.000
(iter 63) [0.0, 1.1342] = 113.2995, sampling [1.0, 1.0922]. Recommendation = [0.0, 1.1316], Current Cost = 314.62, Rho = 1.000
(iter 63) [0.0, 1.1342] = 113.2995, sampling [0.0, 1.0922]. Recommendation = [0.0, 1.1316], Current Cost = 318.16, Rho = 1.000
(iter 63) [0.0, 1.1342] = 113.2995, sampling [1.0, 1.0889]. Recommendation = [0.0, 1.1316], Current Cost = 329.71, Rho = 1.000
(iter 63) [0.0, 1.1342] = 113.2995, sampling [1.0, 1.0825]. Recommendation = [0.0, 1.1316], Current Cost = 333.25, Rho = 1.000
(iter 63) [0.0, 1.1342] = 113.2995, sampling [1.0, 1.0867]. Recommendation = [0.0, 1.1316], Current Cost = 336.79, Rho = 1.000
(iter 63) [0.0, 1.1342] = 113.2995, sampling [1.0, 1.0757]. Recommendation = [0.0, 1.1316], Current Cost = 340.33, Rho = 1.000
(iter 63) [0.0, 1.1342] = 113.2995, sampling [1.0, 1.0799]. Recommendation = [0.0, 1.1316], Current Cost = 343.87, Rho = 1.000
(iter 63) [0.0, 1.1342] = 113.2995, sampling [0.0, 1.1079]. Recommendation = [0.0, 1.1316], Current Cost = 347.41, Rho = 1.000
(iter 63) [0.0, 1.1342] = 113.2995, sampling [1.0, 1.0696]. Recommendation = [0.0, 1.1316], Current Cost = 358.96, Rho = 1.000
(iter 63) [0.0, 1.1342] = 113.2995, sampling [0.0, 1.3236]. Recommendation = [0.0, 1.1316], Current Cost = 362.50, Rho = 1.000
(iter 63) [0.0, 1.1342] = 113.2995, sampling [1.0, 1.2675]. Recommendation = [0.0, 1.1316], Current Cost = 374.04, Rho = 1.000
(iter 63) [0.0, 1.1342] = 113.2995, sampling [1.0, 1.2412]. Recommendation = [0.0, 1.1316], Current Cost = 377.58, Rho = 1.000
(iter 63) [0.0, 1.1342] = 113.2995, sampling [1.0, 1.2487]. Recommendation = [0.0, 1.1316], Current Cost = 381.12, Rho = 1.000
(iter 63) [0.0, 1.1342] = 113.2995, sampling [0.0, 1.4043]. Recommendation = [0.0, 1.1316], Current Cost = 384.66, Rho = 1.000
(iter 63) [0.0, 1.1342] = 113.2995, sampling [1.0, 1.3059]. Recommendation = [0.0, 1.1316], Current Cost = 396.21, Rho = 1.000
(iter 63) [0.0, 1.1342] = 113.2995, sampling [0.0, 1.1633]. Recommendation = [0.0, 1.1316], Current Cost = 399.75, Rho = 1.000
(iter 63) [0.0, 1.1342] = 113.2995, sampling [0.0, 1.1403]. Recommendation = [0.0, 1.1316], Current Cost = 411.30, Rho = 1.000
(iter 63) [0.0, 1.1342] = 113.2995, sampling [0.0, 1.0696]. Recommendation = [0.0, 1.1316], Current Cost = 422.84, Rho = 1.000
(iter 63) [0.0, 1.1342] = 113.2995, sampling [1.0, 1.0665]. Recommendation = [0.0, 1.1316], Current Cost = 434.39, Rho = 1.000
(iter 63) [0.0, 1.1342] = 113.2995, sampling [1.0, 1.0611]. Recommendation = [0.0, 1.1316], Current Cost = 437.93, Rho = 1.000
(iter 63) [0.0, 1.1342] = 113.2995, sampling [1.0, 1.0575]. Recommendation = [0.0, 1.1316], Current Cost = 441.47, Rho = 1.000
(iter 63) [0.0, 1.1342] = 113.2995, sampling [1.0, 1.0526]. Recommendation = [0.0, 1.1316], Current Cost = 445.01, Rho = 1.000
(iter 63) [0.0, 1.1342] = 113.2995, sampling [1.0, 1.2941]. Recommendation = [0.0, 1.1316], Current Cost = 448.55, Rho = 1.000
(iter 63) [0.0, 1.1342] = 113.2995, sampling [0.0, 1.1277]. Recommendation = [0.0, 1.1316], Current Cost = 452.09, Rho = 1.000
(iter 87) [0.0, 1.1277] = 113.2995, sampling [1.0, 1.3449]. Recommendation = [0.0, 1.1316], Current Cost = 463.64, Rho = 1.000
(iter 87) [0.0, 1.1277] = 113.2995, sampling [1.0, 1.4509]. Recommendation = [0.0, 1.1316], Current Cost = 467.18, Rho = 1.000
(iter 87) [0.0, 1.1277] = 113.2995, sampling [0.0, 1.1847]. Recommendation = [0.0, 1.1316], Current Cost = 470.72, Rho = 1.000
(iter 87) [0.0, 1.1277] = 113.2995, sampling [1.0, 1.3705]. Recommendation = [0.0, 1.1316], Current Cost = 482.26, Rho = 1.000
(iter 87) [0.0, 1.1277] = 113.2995, sampling [0.0, 1.1158]. Recommendation = [0.0, 1.1316], Current Cost = 485.80, Rho = 1.000
(iter 87) [0.0, 1.1277] = 113.2995, sampling [0.0, 1.2188]. Recommendation = [0.0, 1.1316], Current Cost = 497.35, Rho = 1.000
