(iter 10) [0.0, 1.1741] = 113.2956, sampling [1.0, 1.1942]. Recommendation = [0.0, 1.1741], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.1741] = 113.2956, sampling [1.0, 1.1860]. Recommendation = [0.0, 1.1741], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.1741] = 113.2956, sampling [1.0, 1.2179]. Recommendation = [0.0, 1.1741], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.1741] = 113.2956, sampling [1.0, 1.2058]. Recommendation = [0.0, 1.1741], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.1741] = 113.2956, sampling [1.0, 1.1806]. Recommendation = [0.0, 1.1741], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.1741] = 113.2956, sampling [1.0, 1.2467]. Recommendation = [0.0, 1.1741], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.1741] = 113.2956, sampling [1.0, 1.2309]. Recommendation = [0.0, 1.1741], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.1741] = 113.2956, sampling [1.0, 1.2846]. Recommendation = [0.0, 1.1741], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.1741] = 113.2956, sampling [1.0, 1.1998]. Recommendation = [0.0, 1.1741], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.1741] = 113.2956, sampling [1.0, 1.1765]. Recommendation = [0.0, 1.1741], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.1741] = 113.2956, sampling [1.0, 1.2616]. Recommendation = [0.0, 1.1741], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.1741] = 113.2956, sampling [1.0, 1.1901]. Recommendation = [0.0, 1.1741], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.1741] = 113.2956, sampling [1.0, 1.3334]. Recommendation = [0.0, 1.1741], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.1741] = 113.2956, sampling [1.0, 1.2117]. Recommendation = [0.0, 1.1741], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.1741] = 113.2956, sampling [1.0, 1.2252]. Recommendation = [0.0, 1.1741], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.1741] = 113.2956, sampling [1.0, 1.3072]. Recommendation = [0.0, 1.1741], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.1741] = 113.2956, sampling [1.0, 1.2398]. Recommendation = [0.0, 1.1741], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.1741] = 113.2956, sampling [1.0, 1.3817]. Recommendation = [0.0, 1.1741], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.1741] = 113.2956, sampling [1.0, 1.2034]. Recommendation = [0.0, 1.1741], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.1741] = 113.2956, sampling [1.0, 1.1702]. Recommendation = [0.0, 1.1741], Current Cost = 142.69, Rho = 0.994
