(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.6749]. Recommendation = [0.0, 0.9237], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.6305]. Recommendation = [0.0, 0.9237], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.7313]. Recommendation = [0.0, 0.9237], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 0.9778]. Recommendation = [0.0, 0.9237], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.0380]. Recommendation = [0.0, 0.9778], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.1008]. Recommendation = [0.0, 1.0380], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.0717]. Recommendation = [0.0, 1.1008], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.1735]. Recommendation = [0.0, 1.1008], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.1372]. Recommendation = [0.0, 1.1008], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.2603]. Recommendation = [0.0, 1.1372], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.2147]. Recommendation = [0.0, 1.1372], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.3633]. Recommendation = [0.0, 1.1372], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.3057]. Recommendation = [0.0, 1.1372], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.4538]. Recommendation = [0.0, 1.1372], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.1944]. Recommendation = [0.0, 1.1372], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.1535]. Recommendation = [0.0, 1.1372], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.1166]. Recommendation = [0.0, 1.1372], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.2374]. Recommendation = [0.0, 1.1372], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.0860]. Recommendation = [0.0, 1.1372], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.0148]. Recommendation = [0.0, 1.1372], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.0547]. Recommendation = [0.0, 1.1372], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.2837]. Recommendation = [0.0, 1.1372], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.4044]. Recommendation = [0.0, 1.1372], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.1265]. Recommendation = [0.0, 1.1372], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.3341]. Recommendation = [0.0, 1.1265], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.1628]. Recommendation = [0.0, 1.1265], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.1836]. Recommendation = [0.0, 1.1265], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.5160]. Recommendation = [0.0, 1.1265], Current Cost = 171.01, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.2039]. Recommendation = [0.0, 1.1265], Current Cost = 174.55, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.1088]. Recommendation = [0.0, 1.1265], Current Cost = 178.08, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.1476]. Recommendation = [0.0, 1.1265], Current Cost = 181.62, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.2274]. Recommendation = [0.0, 1.1265], Current Cost = 185.16, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.0934]. Recommendation = [0.0, 1.1265], Current Cost = 188.70, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.2467]. Recommendation = [0.0, 1.1265], Current Cost = 192.24, Rho = 1.000
(iter 10) [0.0, 0.9237] = 113.1425, sampling [1.0, 1.0783]. Recommendation = [0.0, 1.1265], Current Cost = 195.78, Rho = 1.000
