(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.3016]. Recommendation = [0.0, 1.2803], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.2907]. Recommendation = [0.0, 1.2803], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.3225]. Recommendation = [0.0, 1.2803], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.2849]. Recommendation = [0.0, 1.2803], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.3095]. Recommendation = [0.0, 1.2803], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.2975]. Recommendation = [0.0, 1.2803], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.3385]. Recommendation = [0.0, 1.2803], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.2935]. Recommendation = [0.0, 1.2803], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.2790]. Recommendation = [0.0, 1.2803], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.2742]. Recommendation = [0.0, 1.2790], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.2707]. Recommendation = [0.0, 1.2742], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.2672]. Recommendation = [0.0, 1.2707], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.2613]. Recommendation = [0.0, 1.2672], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.2568]. Recommendation = [0.0, 1.2613], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.2525]. Recommendation = [0.0, 1.2568], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.2501]. Recommendation = [0.0, 1.2525], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.2453]. Recommendation = [0.0, 1.2501], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.2439]. Recommendation = [0.0, 1.2453], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.2370]. Recommendation = [0.0, 1.2439], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.2331]. Recommendation = [0.0, 1.2370], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.2310]. Recommendation = [0.0, 1.2331], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.2253]. Recommendation = [0.0, 1.2310], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.2209]. Recommendation = [0.0, 1.2253], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.2176]. Recommendation = [0.0, 1.2209], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.2132]. Recommendation = [0.0, 1.2176], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.2083]. Recommendation = [0.0, 1.2132], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.2052]. Recommendation = [0.0, 1.2083], Current Cost = 167.47, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.2023]. Recommendation = [0.0, 1.2052], Current Cost = 171.01, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.2000]. Recommendation = [0.0, 1.2023], Current Cost = 174.55, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.1947]. Recommendation = [0.0, 1.2000], Current Cost = 178.08, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.1912]. Recommendation = [0.0, 1.1947], Current Cost = 181.62, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.1850]. Recommendation = [0.0, 1.1912], Current Cost = 185.16, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.1832]. Recommendation = [0.0, 1.1850], Current Cost = 188.70, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.1774]. Recommendation = [0.0, 1.1832], Current Cost = 192.24, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.1729]. Recommendation = [0.0, 1.1774], Current Cost = 195.78, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.1695]. Recommendation = [0.0, 1.1729], Current Cost = 199.32, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.1647]. Recommendation = [0.0, 1.1695], Current Cost = 202.86, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.1613]. Recommendation = [0.0, 1.1647], Current Cost = 206.40, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.1587]. Recommendation = [0.0, 1.1613], Current Cost = 209.94, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.1539]. Recommendation = [0.0, 1.1587], Current Cost = 213.48, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.1502]. Recommendation = [0.0, 1.1539], Current Cost = 217.02, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.1460]. Recommendation = [0.0, 1.1502], Current Cost = 220.56, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.1437]. Recommendation = [0.0, 1.1460], Current Cost = 224.10, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.1395]. Recommendation = [0.0, 1.1437], Current Cost = 227.64, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.1337]. Recommendation = [0.0, 1.1395], Current Cost = 231.18, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.1312]. Recommendation = [0.0, 1.1337], Current Cost = 234.72, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.1264]. Recommendation = [0.0, 1.1337], Current Cost = 238.26, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.1209]. Recommendation = [0.0, 1.1264], Current Cost = 241.80, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.1191]. Recommendation = [0.0, 1.1264], Current Cost = 245.34, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.1128]. Recommendation = [0.0, 1.1209], Current Cost = 248.88, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.1120]. Recommendation = [0.0, 1.1209], Current Cost = 252.42, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.1041]. Recommendation = [0.0, 1.1209], Current Cost = 255.96, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.1014]. Recommendation = [0.0, 1.1209], Current Cost = 259.50, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.0960]. Recommendation = [0.0, 1.1209], Current Cost = 263.04, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.0899]. Recommendation = [0.0, 1.1209], Current Cost = 266.58, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.0846]. Recommendation = [0.0, 1.1209], Current Cost = 270.12, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.0955]. Recommendation = [0.0, 1.1209], Current Cost = 273.65, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.0797]. Recommendation = [0.0, 1.1209], Current Cost = 277.19, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.0832]. Recommendation = [0.0, 1.1209], Current Cost = 280.73, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.0726]. Recommendation = [0.0, 1.1209], Current Cost = 284.27, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.0684]. Recommendation = [0.0, 1.1209], Current Cost = 287.81, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.0644]. Recommendation = [0.0, 1.1209], Current Cost = 291.35, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.0601]. Recommendation = [0.0, 1.1209], Current Cost = 294.89, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.0542]. Recommendation = [0.0, 1.1209], Current Cost = 298.43, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.0578]. Recommendation = [0.0, 1.1209], Current Cost = 301.97, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.0471]. Recommendation = [0.0, 1.1209], Current Cost = 305.51, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.0512]. Recommendation = [0.0, 1.1209], Current Cost = 309.05, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [1.0, 1.0402]. Recommendation = [0.0, 1.1209], Current Cost = 312.59, Rho = 0.994
(iter 10) [0.0, 1.2803] = 113.2648, sampling [0.0, 1.1041]. Recommendation = [0.0, 1.1209], Current Cost = 316.13, Rho = 0.994
(iter 78) [0.0, 1.1041] = 113.2980, sampling [0.0, 1.1539]. Recommendation = [0.0, 1.1264], Current Cost = 327.68, Rho = 0.994
(iter 79) [0.0, 1.1539] = 113.2984, sampling [0.0, 1.1264]. Recommendation = [0.0, 1.1337], Current Cost = 339.23, Rho = 0.994
(iter 80) [0.0, 1.1264] = 113.2995, sampling [0.0, 1.1395]. Recommendation = [0.0, 1.1337], Current Cost = 350.77, Rho = 0.994
(iter 80) [0.0, 1.1264] = 113.2995, sampling [0.0, 1.0832]. Recommendation = [0.0, 1.1337], Current Cost = 362.32, Rho = 0.994
(iter 80) [0.0, 1.1264] = 113.2995, sampling [0.0, 1.1729]. Recommendation = [0.0, 1.1337], Current Cost = 373.87, Rho = 0.994
(iter 80) [0.0, 1.1264] = 113.2995, sampling [0.0, 1.1191]. Recommendation = [0.0, 1.1337], Current Cost = 385.42, Rho = 0.994
(iter 80) [0.0, 1.1264] = 113.2995, sampling [0.0, 1.1337]. Recommendation = [0.0, 1.1337], Current Cost = 396.96, Rho = 0.994
(iter 80) [0.0, 1.1264] = 113.2995, sampling [1.0, 1.0326]. Recommendation = [0.0, 1.1337], Current Cost = 408.51, Rho = 0.994
(iter 80) [0.0, 1.1264] = 113.2995, sampling [0.0, 1.1128]. Recommendation = [0.0, 1.1337], Current Cost = 412.05, Rho = 0.994
(iter 80) [0.0, 1.1264] = 113.2995, sampling [0.0, 1.1460]. Recommendation = [0.0, 1.1337], Current Cost = 423.60, Rho = 0.994
(iter 80) [0.0, 1.1264] = 113.2995, sampling [0.0, 1.1312]. Recommendation = [0.0, 1.1337], Current Cost = 435.15, Rho = 0.994
(iter 89) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.1209]. Recommendation = [0.0, 1.1312], Current Cost = 446.69, Rho = 0.994
(iter 89) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.1613]. Recommendation = [0.0, 1.1312], Current Cost = 458.24, Rho = 0.994
(iter 89) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.1437]. Recommendation = [0.0, 1.1312], Current Cost = 469.79, Rho = 0.994
(iter 89) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.1947]. Recommendation = [0.0, 1.1312], Current Cost = 481.34, Rho = 0.994
(iter 89) [0.0, 1.1312] = 113.2995, sampling [1.0, 1.0206]. Recommendation = [0.0, 1.1312], Current Cost = 492.88, Rho = 0.994
(iter 89) [0.0, 1.1312] = 113.2995, sampling [1.0, 1.0265]. Recommendation = [0.0, 1.1312], Current Cost = 496.42, Rho = 0.994
(iter 89) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.0960]. Recommendation = [0.0, 1.1312], Current Cost = 499.96, Rho = 0.994
(iter 89) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.1502]. Recommendation = [0.0, 1.1312], Current Cost = 511.51, Rho = 0.994
(iter 89) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.0601]. Recommendation = [0.0, 1.1312], Current Cost = 523.06, Rho = 0.994
