(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.0416]. Recommendation = [0.0, 1.0286], Current Cost = 75.44, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.0565]. Recommendation = [0.0, 1.0416], Current Cost = 78.98, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.0501]. Recommendation = [0.0, 1.0565], Current Cost = 82.51, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.0689]. Recommendation = [0.0, 1.0565], Current Cost = 86.05, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.0821]. Recommendation = [0.0, 1.0689], Current Cost = 89.59, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.0988]. Recommendation = [0.0, 1.0821], Current Cost = 93.13, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.0908]. Recommendation = [0.0, 1.0988], Current Cost = 96.67, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.1139]. Recommendation = [0.0, 1.0988], Current Cost = 100.21, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.1084]. Recommendation = [0.0, 1.1139], Current Cost = 103.75, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.1318]. Recommendation = [0.0, 1.1139], Current Cost = 107.29, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.1209]. Recommendation = [0.0, 1.1318], Current Cost = 110.83, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.1515]. Recommendation = [0.0, 1.1318], Current Cost = 114.37, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.1413]. Recommendation = [0.0, 1.1318], Current Cost = 117.91, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.1720]. Recommendation = [0.0, 1.1318], Current Cost = 121.45, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.1606]. Recommendation = [0.0, 1.1318], Current Cost = 124.99, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.1945]. Recommendation = [0.0, 1.1318], Current Cost = 128.53, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.1831]. Recommendation = [0.0, 1.1318], Current Cost = 132.07, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.2256]. Recommendation = [0.0, 1.1318], Current Cost = 135.61, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.2085]. Recommendation = [0.0, 1.1318], Current Cost = 139.15, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.1268]. Recommendation = [0.0, 1.1318], Current Cost = 142.69, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.1459]. Recommendation = [0.0, 1.1318], Current Cost = 146.23, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.1355]. Recommendation = [0.0, 1.1318], Current Cost = 149.77, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.2602]. Recommendation = [0.0, 1.1318], Current Cost = 153.31, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.1679]. Recommendation = [0.0, 1.1318], Current Cost = 156.85, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.1550]. Recommendation = [0.0, 1.1318], Current Cost = 160.39, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.1047]. Recommendation = [0.0, 1.1318], Current Cost = 163.93, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.1770]. Recommendation = [0.0, 1.1318], Current Cost = 167.47, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.1389]. Recommendation = [0.0, 1.1318], Current Cost = 171.01, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.2426]. Recommendation = [0.0, 1.1318], Current Cost = 174.55, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.1191]. Recommendation = [0.0, 1.1318], Current Cost = 178.08, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.1874]. Recommendation = [0.0, 1.1318], Current Cost = 181.62, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.2973]. Recommendation = [0.0, 1.1318], Current Cost = 185.16, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.0756]. Recommendation = [0.0, 1.1318], Current Cost = 188.70, Rho = 0.990
(iter 10) [0.0, 1.0286] = 113.2708, sampling [1.0, 1.2006]. Recommendation = [0.0, 1.1318], Current Cost = 192.24, Rho = 0.990
