(iter 10) [0.0, 1.2591] = 113.2726, sampling [1.0, 1.2636]. Recommendation = [0.0, 1.2591], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.2591] = 113.2726, sampling [1.0, 1.2697]. Recommendation = [0.0, 1.2591], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.2591] = 113.2726, sampling [0.0, 1.2678]. Recommendation = [0.0, 1.2591], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.2591] = 113.2726, sampling [1.0, 1.2800]. Recommendation = [0.0, 1.2591], Current Cost = 94.06, Rho = 1.000
(iter 10) [0.0, 1.2591] = 113.2726, sampling [0.0, 1.2750]. Recommendation = [0.0, 1.2591], Current Cost = 97.60, Rho = 1.000
(iter 10) [0.0, 1.2591] = 113.2726, sampling [1.0, 1.2549]. Recommendation = [0.0, 1.2591], Current Cost = 109.15, Rho = 1.000
(iter 10) [0.0, 1.2591] = 113.2726, sampling [0.0, 1.2903]. Recommendation = [0.0, 1.2591], Current Cost = 112.69, Rho = 1.000
(iter 10) [0.0, 1.2591] = 113.2726, sampling [0.0, 1.2829]. Recommendation = [0.0, 1.2591], Current Cost = 124.24, Rho = 1.000
(iter 10) [0.0, 1.2591] = 113.2726, sampling [0.0, 1.2636]. Recommendation = [0.0, 1.2591], Current Cost = 135.78, Rho = 1.000
(iter 10) [0.0, 1.2591] = 113.2726, sampling [0.0, 1.2549]. Recommendation = [0.0, 1.2591], Current Cost = 147.33, Rho = 1.000
(iter 19) [0.0, 1.2549] = 113.2743, sampling [1.0, 1.2482]. Recommendation = [0.0, 1.2549], Current Cost = 158.88, Rho = 1.000
(iter 19) [0.0, 1.2549] = 113.2743, sampling [0.0, 1.2482]. Recommendation = [0.0, 1.2549], Current Cost = 162.42, Rho = 1.000
(iter 21) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.2475]. Recommendation = [0.0, 1.2482], Current Cost = 173.97, Rho = 1.000
(iter 21) [0.0, 1.2482] = 113.2764, sampling [1.0, 1.2400]. Recommendation = [0.0, 1.2482], Current Cost = 177.51, Rho = 1.000
(iter 21) [0.0, 1.2482] = 113.2764, sampling [0.0, 1.2400]. Recommendation = [0.0, 1.2482], Current Cost = 181.05, Rho = 1.000
(iter 24) [0.0, 1.2400] = 113.2790, sampling [1.0, 1.2395]. Recommendation = [0.0, 1.2400], Current Cost = 192.59, Rho = 1.000
(iter 24) [0.0, 1.2400] = 113.2790, sampling [1.0, 1.2344]. Recommendation = [0.0, 1.2400], Current Cost = 196.13, Rho = 1.000
(iter 24) [0.0, 1.2400] = 113.2790, sampling [0.0, 1.2344]. Recommendation = [0.0, 1.2400], Current Cost = 199.67, Rho = 1.000
(iter 27) [0.0, 1.2344] = 113.2810, sampling [1.0, 1.2311]. Recommendation = [0.0, 1.2344], Current Cost = 211.22, Rho = 1.000
(iter 27) [0.0, 1.2344] = 113.2810, sampling [0.0, 1.2311]. Recommendation = [0.0, 1.2344], Current Cost = 214.76, Rho = 1.000
(iter 29) [0.0, 1.2311] = 113.2819, sampling [1.0, 1.2280]. Recommendation = [0.0, 1.2311], Current Cost = 226.31, Rho = 1.000
(iter 29) [0.0, 1.2311] = 113.2819, sampling [0.0, 1.2280]. Recommendation = [0.0, 1.2311], Current Cost = 229.85, Rho = 1.000
(iter 31) [0.0, 1.2280] = 113.2831, sampling [1.0, 1.2206]. Recommendation = [0.0, 1.2280], Current Cost = 241.39, Rho = 1.000
(iter 31) [0.0, 1.2280] = 113.2831, sampling [0.0, 1.2206]. Recommendation = [0.0, 1.2280], Current Cost = 244.93, Rho = 1.000
(iter 33) [0.0, 1.2206] = 113.2851, sampling [1.0, 1.2166]. Recommendation = [0.0, 1.2206], Current Cost = 256.48, Rho = 1.000
(iter 33) [0.0, 1.2206] = 113.2851, sampling [0.0, 1.2166]. Recommendation = [0.0, 1.2206], Current Cost = 260.02, Rho = 1.000
(iter 35) [0.0, 1.2166] = 113.2863, sampling [1.0, 1.2129]. Recommendation = [0.0, 1.2166], Current Cost = 271.57, Rho = 1.000
(iter 35) [0.0, 1.2166] = 113.2863, sampling [0.0, 1.2129]. Recommendation = [0.0, 1.2166], Current Cost = 275.11, Rho = 1.000
(iter 37) [0.0, 1.2129] = 113.2873, sampling [1.0, 1.2101]. Recommendation = [0.0, 1.2129], Current Cost = 286.66, Rho = 1.000
(iter 37) [0.0, 1.2129] = 113.2873, sampling [0.0, 1.2079]. Recommendation = [0.0, 1.2129], Current Cost = 290.20, Rho = 1.000
(iter 39) [0.0, 1.2079] = 113.2887, sampling [1.0, 1.2079]. Recommendation = [0.0, 1.2079], Current Cost = 301.74, Rho = 1.000
(iter 39) [0.0, 1.2079] = 113.2887, sampling [1.0, 1.2010]. Recommendation = [0.0, 1.2079], Current Cost = 305.28, Rho = 1.000
(iter 39) [0.0, 1.2079] = 113.2887, sampling [0.0, 1.2010]. Recommendation = [0.0, 1.2079], Current Cost = 308.82, Rho = 1.000
(iter 42) [0.0, 1.2010] = 113.2904, sampling [1.0, 1.2000]. Recommendation = [0.0, 1.2010], Current Cost = 320.37, Rho = 1.000
(iter 42) [0.0, 1.2010] = 113.2904, sampling [1.0, 1.1949]. Recommendation = [0.0, 1.2010], Current Cost = 323.91, Rho = 1.000
(iter 42) [0.0, 1.2010] = 113.2904, sampling [0.0, 1.1949]. Recommendation = [0.0, 1.2010], Current Cost = 327.45, Rho = 1.000
(iter 45) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.1908]. Recommendation = [0.0, 1.1949], Current Cost = 339.00, Rho = 1.000
