(iter 10) [0.0, 1.3407] = 113.2400, sampling [1.0, 1.3292]. Recommendation = [0.0, 1.3407], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.3407] = 113.2400, sampling [1.0, 1.3359]. Recommendation = [0.0, 1.3407], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.3407] = 113.2400, sampling [1.0, 1.3195]. Recommendation = [0.0, 1.3407], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.3407] = 113.2400, sampling [1.0, 1.3062]. Recommendation = [0.0, 1.3407], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.3407] = 113.2400, sampling [1.0, 1.3125]. Recommendation = [0.0, 1.3407], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.3407] = 113.2400, sampling [1.0, 1.3260]. Recommendation = [0.0, 1.3407], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.3407] = 113.2400, sampling [1.0, 1.2873]. Recommendation = [0.0, 1.3407], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.3407] = 113.2400, sampling [1.0, 1.2975]. Recommendation = [0.0, 1.3407], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.3407] = 113.2400, sampling [1.0, 1.3496]. Recommendation = [0.0, 1.3407], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.3407] = 113.2400, sampling [1.0, 1.3443]. Recommendation = [0.0, 1.3407], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.3407] = 113.2400, sampling [1.0, 1.3379]. Recommendation = [0.0, 1.3407], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.3407] = 113.2400, sampling [1.0, 1.2657]. Recommendation = [0.0, 1.3407], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.3407] = 113.2400, sampling [1.0, 1.2789]. Recommendation = [0.0, 1.3407], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.3407] = 113.2400, sampling [0.0, 1.2707]. Recommendation = [0.0, 1.3407], Current Cost = 121.45, Rho = 1.000
(iter 23) [0.0, 1.2707] = 113.2686, sampling [1.0, 1.2504]. Recommendation = [0.0, 1.2707], Current Cost = 133.00, Rho = 1.000
(iter 23) [0.0, 1.2707] = 113.2686, sampling [1.0, 1.2599]. Recommendation = [0.0, 1.2707], Current Cost = 136.54, Rho = 1.000
(iter 23) [0.0, 1.2707] = 113.2686, sampling [1.0, 1.2298]. Recommendation = [0.0, 1.2707], Current Cost = 140.08, Rho = 1.000
(iter 23) [0.0, 1.2707] = 113.2686, sampling [1.0, 1.2401]. Recommendation = [0.0, 1.2707], Current Cost = 143.62, Rho = 1.000
(iter 23) [0.0, 1.2707] = 113.2686, sampling [1.0, 1.2707]. Recommendation = [0.0, 1.2707], Current Cost = 147.16, Rho = 1.000
(iter 23) [0.0, 1.2707] = 113.2686, sampling [1.0, 1.2748]. Recommendation = [0.0, 1.2707], Current Cost = 150.70, Rho = 1.000
(iter 23) [0.0, 1.2707] = 113.2686, sampling [1.0, 1.2114]. Recommendation = [0.0, 1.2707], Current Cost = 154.24, Rho = 1.000
(iter 23) [0.0, 1.2707] = 113.2686, sampling [1.0, 1.2216]. Recommendation = [0.0, 1.2707], Current Cost = 157.78, Rho = 1.000
(iter 23) [0.0, 1.2707] = 113.2686, sampling [1.0, 1.1857]. Recommendation = [0.0, 1.2707], Current Cost = 161.32, Rho = 1.000
(iter 23) [0.0, 1.2707] = 113.2686, sampling [1.0, 1.1979]. Recommendation = [0.0, 1.2707], Current Cost = 164.86, Rho = 1.000
(iter 23) [0.0, 1.2707] = 113.2686, sampling [1.0, 1.2462]. Recommendation = [0.0, 1.2707], Current Cost = 168.39, Rho = 1.000
(iter 23) [0.0, 1.2707] = 113.2686, sampling [0.0, 1.2034]. Recommendation = [0.0, 1.2707], Current Cost = 171.93, Rho = 1.000
(iter 35) [0.0, 1.2034] = 113.2897, sampling [1.0, 1.1628]. Recommendation = [0.0, 1.2034], Current Cost = 183.48, Rho = 1.000
(iter 35) [0.0, 1.2034] = 113.2897, sampling [1.0, 1.1724]. Recommendation = [0.0, 1.2034], Current Cost = 187.02, Rho = 1.000
(iter 35) [0.0, 1.2034] = 113.2897, sampling [1.0, 1.2052]. Recommendation = [0.0, 1.2034], Current Cost = 190.56, Rho = 1.000
(iter 35) [0.0, 1.2034] = 113.2897, sampling [1.0, 1.1384]. Recommendation = [0.0, 1.2034], Current Cost = 194.10, Rho = 1.000
(iter 35) [0.0, 1.2034] = 113.2897, sampling [1.0, 1.1510]. Recommendation = [0.0, 1.2034], Current Cost = 197.64, Rho = 1.000
(iter 35) [0.0, 1.2034] = 113.2897, sampling [1.0, 1.2158]. Recommendation = [0.0, 1.2034], Current Cost = 201.18, Rho = 1.000
(iter 35) [0.0, 1.2034] = 113.2897, sampling [1.0, 1.1793]. Recommendation = [0.0, 1.2034], Current Cost = 204.72, Rho = 1.000
(iter 35) [0.0, 1.2034] = 113.2897, sampling [1.0, 1.1083]. Recommendation = [0.0, 1.2034], Current Cost = 208.26, Rho = 1.000
(iter 35) [0.0, 1.2034] = 113.2897, sampling [0.0, 1.1276]. Recommendation = [0.0, 1.2034], Current Cost = 211.80, Rho = 1.000
(iter 44) [0.0, 1.1276] = 113.2995, sampling [1.0, 1.1205]. Recommendation = [0.0, 1.1276], Current Cost = 223.35, Rho = 1.000
(iter 44) [0.0, 1.1276] = 113.2995, sampling [1.0, 1.1283]. Recommendation = [0.0, 1.1276], Current Cost = 226.89, Rho = 1.000
(iter 44) [0.0, 1.1276] = 113.2995, sampling [1.0, 1.1337]. Recommendation = [0.0, 1.1276], Current Cost = 230.43, Rho = 1.000
(iter 44) [0.0, 1.1276] = 113.2995, sampling [1.0, 1.1471]. Recommendation = [0.0, 1.1276], Current Cost = 233.97, Rho = 1.000
