(iter 10) [0.0, 1.2187] = 113.2857, sampling [1.0, 1.2347]. Recommendation = [0.0, 1.2187], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.2187] = 113.2857, sampling [1.0, 1.2257]. Recommendation = [0.0, 1.2187], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.2187] = 113.2857, sampling [1.0, 1.2595]. Recommendation = [0.0, 1.2187], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.2187] = 113.2857, sampling [1.0, 1.2201]. Recommendation = [0.0, 1.2187], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.2187] = 113.2857, sampling [0.0, 1.2463]. Recommendation = [0.0, 1.2187], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.2187] = 113.2857, sampling [1.0, 1.2308]. Recommendation = [0.0, 1.2187], Current Cost = 101.14, Rho = 1.000
(iter 10) [0.0, 1.2187] = 113.2857, sampling [1.0, 1.2859]. Recommendation = [0.0, 1.2187], Current Cost = 104.68, Rho = 1.000
(iter 10) [0.0, 1.2187] = 113.2857, sampling [0.0, 1.2697]. Recommendation = [0.0, 1.2187], Current Cost = 108.22, Rho = 1.000
(iter 10) [0.0, 1.2187] = 113.2857, sampling [0.0, 1.2378]. Recommendation = [0.0, 1.2187], Current Cost = 119.77, Rho = 1.000
(iter 10) [0.0, 1.2187] = 113.2857, sampling [1.0, 1.2378]. Recommendation = [0.0, 1.2187], Current Cost = 131.32, Rho = 1.000
(iter 10) [0.0, 1.2187] = 113.2857, sampling [1.0, 1.2414]. Recommendation = [0.0, 1.2187], Current Cost = 134.86, Rho = 1.000
(iter 10) [0.0, 1.2187] = 113.2857, sampling [0.0, 1.2257]. Recommendation = [0.0, 1.2187], Current Cost = 138.40, Rho = 1.000
(iter 10) [0.0, 1.2187] = 113.2857, sampling [0.0, 1.3035]. Recommendation = [0.0, 1.2187], Current Cost = 149.94, Rho = 1.000
(iter 10) [0.0, 1.2187] = 113.2857, sampling [0.0, 1.2551]. Recommendation = [0.0, 1.2187], Current Cost = 161.49, Rho = 1.000
(iter 10) [0.0, 1.2187] = 113.2857, sampling [1.0, 1.2126]. Recommendation = [0.0, 1.2187], Current Cost = 173.04, Rho = 1.000
(iter 10) [0.0, 1.2187] = 113.2857, sampling [0.0, 1.2126]. Recommendation = [0.0, 1.2187], Current Cost = 176.58, Rho = 1.000
(iter 25) [0.0, 1.2126] = 113.2873, sampling [1.0, 1.2117]. Recommendation = [0.0, 1.2126], Current Cost = 188.12, Rho = 1.000
(iter 25) [0.0, 1.2126] = 113.2873, sampling [1.0, 1.2075]. Recommendation = [0.0, 1.2126], Current Cost = 191.66, Rho = 1.000
(iter 25) [0.0, 1.2126] = 113.2873, sampling [0.0, 1.2075]. Recommendation = [0.0, 1.2126], Current Cost = 195.20, Rho = 1.000
(iter 28) [0.0, 1.2075] = 113.2887, sampling [1.0, 1.2009]. Recommendation = [0.0, 1.2075], Current Cost = 206.75, Rho = 1.000
(iter 28) [0.0, 1.2075] = 113.2887, sampling [0.0, 1.2009]. Recommendation = [0.0, 1.2075], Current Cost = 210.29, Rho = 1.000
(iter 30) [0.0, 1.2009] = 113.2904, sampling [1.0, 1.1966]. Recommendation = [0.0, 1.2009], Current Cost = 221.84, Rho = 1.000
(iter 30) [0.0, 1.2009] = 113.2904, sampling [0.0, 1.1951]. Recommendation = [0.0, 1.2009], Current Cost = 225.38, Rho = 1.000
(iter 32) [0.0, 1.1951] = 113.2915, sampling [1.0, 1.1951]. Recommendation = [0.0, 1.1951], Current Cost = 236.93, Rho = 1.000
(iter 32) [0.0, 1.1951] = 113.2915, sampling [1.0, 1.1880]. Recommendation = [0.0, 1.1951], Current Cost = 240.47, Rho = 1.000
(iter 32) [0.0, 1.1951] = 113.2915, sampling [0.0, 1.1880]. Recommendation = [0.0, 1.1951], Current Cost = 244.01, Rho = 1.000
(iter 35) [0.0, 1.1880] = 113.2930, sampling [1.0, 1.1850]. Recommendation = [0.0, 1.1880], Current Cost = 255.55, Rho = 1.000
(iter 35) [0.0, 1.1880] = 113.2930, sampling [0.0, 1.1828]. Recommendation = [0.0, 1.1880], Current Cost = 259.09, Rho = 1.000
(iter 37) [0.0, 1.1828] = 113.2942, sampling [1.0, 1.1828]. Recommendation = [0.0, 1.1828], Current Cost = 270.64, Rho = 1.000
