(iter 10) [0.0, 1.2559] = 113.2740, sampling [1.0, 1.2630]. Recommendation = [0.0, 1.2559], Current Cost = 75.44, Rho = 0.979
(iter 10) [0.0, 1.2559] = 113.2740, sampling [1.0, 1.2585]. Recommendation = [0.0, 1.2559], Current Cost = 78.98, Rho = 0.979
(iter 10) [0.0, 1.2559] = 113.2740, sampling [1.0, 1.2694]. Recommendation = [0.0, 1.2559], Current Cost = 82.51, Rho = 0.979
(iter 10) [0.0, 1.2559] = 113.2740, sampling [1.0, 1.2777]. Recommendation = [0.0, 1.2559], Current Cost = 86.05, Rho = 0.979
(iter 10) [0.0, 1.2559] = 113.2740, sampling [1.0, 1.2729]. Recommendation = [0.0, 1.2559], Current Cost = 89.59, Rho = 0.979
(iter 10) [0.0, 1.2559] = 113.2740, sampling [1.0, 1.2679]. Recommendation = [0.0, 1.2559], Current Cost = 93.13, Rho = 0.979
(iter 10) [0.0, 1.2559] = 113.2740, sampling [1.0, 1.2487]. Recommendation = [0.0, 1.2559], Current Cost = 96.67, Rho = 0.979
(iter 10) [0.0, 1.2559] = 113.2740, sampling [1.0, 1.2460]. Recommendation = [0.0, 1.2487], Current Cost = 100.21, Rho = 0.979
(iter 10) [0.0, 1.2559] = 113.2740, sampling [1.0, 1.2402]. Recommendation = [0.0, 1.2460], Current Cost = 103.75, Rho = 0.979
(iter 10) [0.0, 1.2559] = 113.2740, sampling [1.0, 1.2369]. Recommendation = [0.0, 1.2402], Current Cost = 107.29, Rho = 0.979
(iter 10) [0.0, 1.2559] = 113.2740, sampling [1.0, 1.2331]. Recommendation = [0.0, 1.2369], Current Cost = 110.83, Rho = 0.979
(iter 10) [0.0, 1.2559] = 113.2740, sampling [1.0, 1.2317]. Recommendation = [0.0, 1.2331], Current Cost = 114.37, Rho = 0.979
(iter 10) [0.0, 1.2559] = 113.2740, sampling [1.0, 1.2262]. Recommendation = [0.0, 1.2317], Current Cost = 117.91, Rho = 0.979
(iter 10) [0.0, 1.2559] = 113.2740, sampling [1.0, 1.2201]. Recommendation = [0.0, 1.2262], Current Cost = 121.45, Rho = 0.979
(iter 10) [0.0, 1.2559] = 113.2740, sampling [1.0, 1.2159]. Recommendation = [0.0, 1.2201], Current Cost = 124.99, Rho = 0.979
(iter 10) [0.0, 1.2559] = 113.2740, sampling [1.0, 1.2194]. Recommendation = [0.0, 1.2159], Current Cost = 128.53, Rho = 0.979
(iter 10) [0.0, 1.2559] = 113.2740, sampling [1.0, 1.2102]. Recommendation = [0.0, 1.2159], Current Cost = 132.07, Rho = 0.979
(iter 10) [0.0, 1.2559] = 113.2740, sampling [1.0, 1.2058]. Recommendation = [0.0, 1.2102], Current Cost = 135.61, Rho = 0.979
(iter 10) [0.0, 1.2559] = 113.2740, sampling [1.0, 1.2033]. Recommendation = [0.0, 1.2058], Current Cost = 139.15, Rho = 0.979
(iter 10) [0.0, 1.2559] = 113.2740, sampling [1.0, 1.1998]. Recommendation = [0.0, 1.2033], Current Cost = 142.69, Rho = 0.979
(iter 10) [0.0, 1.2559] = 113.2740, sampling [1.0, 1.1928]. Recommendation = [0.0, 1.1998], Current Cost = 146.23, Rho = 0.979
(iter 10) [0.0, 1.2559] = 113.2740, sampling [1.0, 1.1888]. Recommendation = [0.0, 1.1928], Current Cost = 149.77, Rho = 0.979
(iter 10) [0.0, 1.2559] = 113.2740, sampling [1.0, 1.1871]. Recommendation = [0.0, 1.1888], Current Cost = 153.31, Rho = 0.979
(iter 10) [0.0, 1.2559] = 113.2740, sampling [1.0, 1.1824]. Recommendation = [0.0, 1.1871], Current Cost = 156.85, Rho = 0.979
