(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.0599]. Recommendation = [0.0, 1.0435], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.0527]. Recommendation = [0.0, 1.0599], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.0724]. Recommendation = [0.0, 1.0599], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.0870]. Recommendation = [0.0, 1.0724], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.0792]. Recommendation = [0.0, 1.0870], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1021]. Recommendation = [0.0, 1.0870], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.0967]. Recommendation = [0.0, 1.1021], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1219]. Recommendation = [0.0, 1.1021], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1119]. Recommendation = [0.0, 1.1219], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1429]. Recommendation = [0.0, 1.1219], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1318]. Recommendation = [0.0, 1.1219], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1659]. Recommendation = [0.0, 1.1219], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1547]. Recommendation = [0.0, 1.1219], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1922]. Recommendation = [0.0, 1.1219], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1784]. Recommendation = [0.0, 1.1219], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.2251]. Recommendation = [0.0, 1.1219], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1162]. Recommendation = [0.0, 1.1219], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1362]. Recommendation = [0.0, 1.1219], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1258]. Recommendation = [0.0, 1.1219], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1079]. Recommendation = [0.0, 1.1219], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1491]. Recommendation = [0.0, 1.1219], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.2048]. Recommendation = [0.0, 1.1219], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.0928]. Recommendation = [0.0, 1.1219], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1592]. Recommendation = [0.0, 1.1219], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.2585]. Recommendation = [0.0, 1.1219], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1732]. Recommendation = [0.0, 1.1219], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.0836]. Recommendation = [0.0, 1.1219], Current Cost = 167.47, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1467]. Recommendation = [0.0, 1.1219], Current Cost = 171.01, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1859]. Recommendation = [0.0, 1.1219], Current Cost = 174.55, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.0652]. Recommendation = [0.0, 1.1219], Current Cost = 178.08, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.0892]. Recommendation = [0.0, 1.1219], Current Cost = 181.62, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1331]. Recommendation = [0.0, 1.1219], Current Cost = 185.16, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.2136]. Recommendation = [0.0, 1.1219], Current Cost = 188.70, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.2416]. Recommendation = [0.0, 1.1219], Current Cost = 192.24, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1699]. Recommendation = [0.0, 1.1219], Current Cost = 195.78, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1637]. Recommendation = [0.0, 1.1219], Current Cost = 199.32, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1126]. Recommendation = [0.0, 1.1219], Current Cost = 202.86, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1988]. Recommendation = [0.0, 1.1219], Current Cost = 206.40, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.2803]. Recommendation = [0.0, 1.1219], Current Cost = 209.94, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1809]. Recommendation = [0.0, 1.1219], Current Cost = 213.48, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.1888]. Recommendation = [0.0, 1.1219], Current Cost = 217.02, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.0481]. Recommendation = [0.0, 1.1219], Current Cost = 220.56, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.0714]. Recommendation = [0.0, 1.1219], Current Cost = 224.10, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [1.0, 1.2190]. Recommendation = [0.0, 1.1219], Current Cost = 227.64, Rho = 0.994
(iter 10) [0.0, 1.0435] = 113.2794, sampling [0.0, 1.1429]. Recommendation = [0.0, 1.1219], Current Cost = 231.18, Rho = 0.994
(iter 54) [0.0, 1.1429] = 113.2992, sampling [0.0, 1.1119]. Recommendation = [0.0, 1.1429], Current Cost = 242.73, Rho = 0.994
(iter 54) [0.0, 1.1429] = 113.2992, sampling [0.0, 1.2090]. Recommendation = [0.0, 1.1318], Current Cost = 254.27, Rho = 0.994
(iter 54) [0.0, 1.1429] = 113.2992, sampling [1.0, 1.2352]. Recommendation = [0.0, 1.1318], Current Cost = 265.82, Rho = 0.994
(iter 54) [0.0, 1.1429] = 113.2992, sampling [1.0, 1.2017]. Recommendation = [0.0, 1.1318], Current Cost = 269.36, Rho = 0.994
(iter 54) [0.0, 1.1429] = 113.2992, sampling [0.0, 1.1659]. Recommendation = [0.0, 1.1318], Current Cost = 272.90, Rho = 0.994
(iter 54) [0.0, 1.1429] = 113.2992, sampling [0.0, 1.1258]. Recommendation = [0.0, 1.1318], Current Cost = 284.45, Rho = 0.994
(iter 60) [0.0, 1.1258] = 113.2995, sampling [0.0, 1.0928]. Recommendation = [0.0, 1.1318], Current Cost = 296.00, Rho = 0.994
(iter 60) [0.0, 1.1258] = 113.2995, sampling [1.0, 1.2496]. Recommendation = [0.0, 1.1318], Current Cost = 307.54, Rho = 0.994
(iter 60) [0.0, 1.1258] = 113.2995, sampling [0.0, 1.1331]. Recommendation = [0.0, 1.1318], Current Cost = 311.08, Rho = 0.994
(iter 63) [0.0, 1.1331] = 113.2995, sampling [0.0, 1.1547]. Recommendation = [0.0, 1.1318], Current Cost = 322.63, Rho = 0.994
