(iter 10) [0.0, 1.1310] = 113.2995, sampling [1.0, 1.1325]. Recommendation = [0.0, 1.1310], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.1310] = 113.2995, sampling [1.0, 1.1247]. Recommendation = [0.0, 1.1310], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.1310] = 113.2995, sampling [1.0, 1.1383]. Recommendation = [0.0, 1.1310], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.1247]. Recommendation = [0.0, 1.1310], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.1310] = 113.2995, sampling [1.0, 1.1204]. Recommendation = [0.0, 1.1310], Current Cost = 97.60, Rho = 1.000
(iter 10) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.1383]. Recommendation = [0.0, 1.1310], Current Cost = 101.14, Rho = 1.000
(iter 10) [0.0, 1.1310] = 113.2995, sampling [1.0, 1.1401]. Recommendation = [0.0, 1.1310], Current Cost = 112.69, Rho = 1.000
(iter 10) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.1204]. Recommendation = [0.0, 1.1310], Current Cost = 116.23, Rho = 1.000
(iter 10) [0.0, 1.1310] = 113.2995, sampling [1.0, 1.1170]. Recommendation = [0.0, 1.1310], Current Cost = 127.78, Rho = 1.000
(iter 10) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.1146]. Recommendation = [0.0, 1.1310], Current Cost = 131.32, Rho = 1.000
(iter 10) [0.0, 1.1310] = 113.2995, sampling [1.0, 1.1146]. Recommendation = [0.0, 1.1310], Current Cost = 142.86, Rho = 1.000
(iter 10) [0.0, 1.1310] = 113.2995, sampling [1.0, 1.1089]. Recommendation = [0.0, 1.1310], Current Cost = 146.40, Rho = 1.000
(iter 10) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.1170]. Recommendation = [0.0, 1.1310], Current Cost = 149.94, Rho = 1.000
(iter 10) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.1325]. Recommendation = [0.0, 1.1310], Current Cost = 161.49, Rho = 1.000
(iter 10) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.1089]. Recommendation = [0.0, 1.1310], Current Cost = 173.04, Rho = 1.000
(iter 10) [0.0, 1.1310] = 113.2995, sampling [1.0, 1.1048]. Recommendation = [0.0, 1.1310], Current Cost = 184.59, Rho = 1.000
(iter 10) [0.0, 1.1310] = 113.2995, sampling [1.0, 1.1471]. Recommendation = [0.0, 1.1310], Current Cost = 188.12, Rho = 1.000
(iter 10) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.1471]. Recommendation = [0.0, 1.1310], Current Cost = 191.66, Rho = 1.000
(iter 10) [0.0, 1.1310] = 113.2995, sampling [1.0, 1.1503]. Recommendation = [0.0, 1.1310], Current Cost = 203.21, Rho = 1.000
(iter 10) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.1401]. Recommendation = [0.0, 1.1310], Current Cost = 206.75, Rho = 1.000
(iter 10) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.1544]. Recommendation = [0.0, 1.1310], Current Cost = 218.30, Rho = 1.000
(iter 10) [0.0, 1.1310] = 113.2995, sampling [1.0, 1.1544]. Recommendation = [0.0, 1.1310], Current Cost = 229.85, Rho = 1.000
(iter 10) [0.0, 1.1310] = 113.2995, sampling [1.0, 1.1593]. Recommendation = [0.0, 1.1310], Current Cost = 233.39, Rho = 1.000
