(iter 10) [0.0, 1.2320] = 113.2819, sampling [1.0, 1.2767]. Recommendation = [0.0, 1.2320], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.2320] = 113.2819, sampling [1.0, 1.2509]. Recommendation = [0.0, 1.2320], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.2320] = 113.2819, sampling [1.0, 1.3346]. Recommendation = [0.0, 1.2320], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.2320] = 113.2819, sampling [1.0, 1.2998]. Recommendation = [0.0, 1.2320], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.2320] = 113.2819, sampling [1.0, 1.3907]. Recommendation = [0.0, 1.2320], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.2320] = 113.2819, sampling [1.0, 1.2404]. Recommendation = [0.0, 1.2320], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.2320] = 113.2819, sampling [1.0, 1.2629]. Recommendation = [0.0, 1.2320], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.2320] = 113.2819, sampling [1.0, 1.3153]. Recommendation = [0.0, 1.2320], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.2320] = 113.2819, sampling [1.0, 1.3601]. Recommendation = [0.0, 1.2320], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.2320] = 113.2819, sampling [1.0, 1.2870]. Recommendation = [0.0, 1.2320], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.2320] = 113.2819, sampling [1.0, 1.2355]. Recommendation = [0.0, 1.2320], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.2320] = 113.2819, sampling [1.0, 1.2448]. Recommendation = [0.0, 1.2320], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.2320] = 113.2819, sampling [1.0, 1.4311]. Recommendation = [0.0, 1.2320], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.2320] = 113.2819, sampling [1.0, 1.2700]. Recommendation = [0.0, 1.2320], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.2320] = 113.2819, sampling [1.0, 1.2597]. Recommendation = [0.0, 1.2320], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.2320] = 113.2819, sampling [1.0, 1.2366]. Recommendation = [0.0, 1.2320], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.2320] = 113.2819, sampling [1.0, 1.2525]. Recommendation = [0.0, 1.2320], Current Cost = 132.07, Rho = 0.994
