(iter 10) [0.0, 1.0474] = 113.2814, sampling [1.0, 1.0539]. Recommendation = [0.0, 1.0474], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.0474] = 113.2814, sampling [1.0, 1.0489]. Recommendation = [0.0, 1.0474], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.0474] = 113.2814, sampling [1.0, 1.0638]. Recommendation = [0.0, 1.0474], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.0474] = 113.2814, sampling [1.0, 1.0592]. Recommendation = [0.0, 1.0474], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.0474] = 113.2814, sampling [1.0, 1.0763]. Recommendation = [0.0, 1.0474], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.0474] = 113.2814, sampling [0.0, 1.0716]. Recommendation = [0.0, 1.0474], Current Cost = 93.13, Rho = 1.000
(iter 15) [0.0, 1.0716] = 113.2910, sampling [1.0, 1.0716]. Recommendation = [0.0, 1.0716], Current Cost = 104.68, Rho = 1.000
(iter 15) [0.0, 1.0716] = 113.2910, sampling [1.0, 1.0663]. Recommendation = [0.0, 1.0716], Current Cost = 108.22, Rho = 1.000
(iter 15) [0.0, 1.0716] = 113.2910, sampling [1.0, 1.0869]. Recommendation = [0.0, 1.0716], Current Cost = 111.76, Rho = 1.000
(iter 15) [0.0, 1.0716] = 113.2910, sampling [1.0, 1.0802]. Recommendation = [0.0, 1.0716], Current Cost = 115.30, Rho = 1.000
(iter 15) [0.0, 1.0716] = 113.2910, sampling [1.0, 1.1019]. Recommendation = [0.0, 1.0716], Current Cost = 118.84, Rho = 1.000
(iter 15) [0.0, 1.0716] = 113.2910, sampling [0.0, 1.0958]. Recommendation = [0.0, 1.0716], Current Cost = 122.38, Rho = 1.000
(iter 21) [0.0, 1.0958] = 113.2967, sampling [1.0, 1.0958]. Recommendation = [0.0, 1.0958], Current Cost = 133.93, Rho = 1.000
(iter 21) [0.0, 1.0958] = 113.2967, sampling [1.0, 1.1124]. Recommendation = [0.0, 1.0958], Current Cost = 137.47, Rho = 1.000
(iter 21) [0.0, 1.0958] = 113.2967, sampling [1.0, 1.0972]. Recommendation = [0.0, 1.0958], Current Cost = 141.01, Rho = 1.000
(iter 21) [0.0, 1.0958] = 113.2967, sampling [1.0, 1.1048]. Recommendation = [0.0, 1.0958], Current Cost = 144.55, Rho = 1.000
(iter 21) [0.0, 1.0958] = 113.2967, sampling [1.0, 1.0881]. Recommendation = [0.0, 1.0958], Current Cost = 148.09, Rho = 1.000
(iter 21) [0.0, 1.0958] = 113.2967, sampling [1.0, 1.1284]. Recommendation = [0.0, 1.0958], Current Cost = 151.63, Rho = 1.000
(iter 21) [0.0, 1.0958] = 113.2967, sampling [0.0, 1.1193]. Recommendation = [0.0, 1.0958], Current Cost = 155.16, Rho = 1.000
(iter 28) [0.0, 1.1193] = 113.2993, sampling [1.0, 1.1193]. Recommendation = [0.0, 1.1193], Current Cost = 166.71, Rho = 1.000
(iter 28) [0.0, 1.1193] = 113.2993, sampling [1.0, 1.1238]. Recommendation = [0.0, 1.1193], Current Cost = 170.25, Rho = 1.000
(iter 28) [0.0, 1.1193] = 113.2993, sampling [1.0, 1.1420]. Recommendation = [0.0, 1.1193], Current Cost = 173.79, Rho = 1.000
(iter 28) [0.0, 1.1193] = 113.2993, sampling [1.0, 1.1360]. Recommendation = [0.0, 1.1193], Current Cost = 177.33, Rho = 1.000
(iter 28) [0.0, 1.1193] = 113.2993, sampling [1.0, 1.1115]. Recommendation = [0.0, 1.1193], Current Cost = 180.87, Rho = 1.000
(iter 28) [0.0, 1.1193] = 113.2993, sampling [1.0, 1.1642]. Recommendation = [0.0, 1.1193], Current Cost = 184.41, Rho = 1.000
(iter 28) [0.0, 1.1193] = 113.2993, sampling [0.0, 1.1544]. Recommendation = [0.0, 1.1193], Current Cost = 187.95, Rho = 1.000
(iter 28) [0.0, 1.1193] = 113.2993, sampling [1.0, 1.1497]. Recommendation = [0.0, 1.1193], Current Cost = 199.50, Rho = 1.000
(iter 28) [0.0, 1.1193] = 113.2993, sampling [1.0, 1.1544]. Recommendation = [0.0, 1.1193], Current Cost = 203.04, Rho = 1.000
(iter 28) [0.0, 1.1193] = 113.2993, sampling [1.0, 1.1445]. Recommendation = [0.0, 1.1193], Current Cost = 206.58, Rho = 1.000
(iter 28) [0.0, 1.1193] = 113.2993, sampling [1.0, 1.1587]. Recommendation = [0.0, 1.1193], Current Cost = 210.12, Rho = 1.000
(iter 28) [0.0, 1.1193] = 113.2993, sampling [1.0, 1.1379]. Recommendation = [0.0, 1.1193], Current Cost = 213.66, Rho = 1.000
(iter 28) [0.0, 1.1193] = 113.2993, sampling [1.0, 1.1843]. Recommendation = [0.0, 1.1193], Current Cost = 217.20, Rho = 1.000
(iter 28) [0.0, 1.1193] = 113.2993, sampling [1.0, 1.1724]. Recommendation = [0.0, 1.1193], Current Cost = 220.74, Rho = 1.000
(iter 28) [0.0, 1.1193] = 113.2993, sampling [1.0, 1.1274]. Recommendation = [0.0, 1.1193], Current Cost = 224.27, Rho = 1.000
(iter 28) [0.0, 1.1193] = 113.2993, sampling [1.0, 1.2162]. Recommendation = [0.0, 1.1193], Current Cost = 227.81, Rho = 1.000
(iter 28) [0.0, 1.1193] = 113.2993, sampling [0.0, 1.1966]. Recommendation = [0.0, 1.1193], Current Cost = 231.35, Rho = 1.000
(iter 28) [0.0, 1.1193] = 113.2993, sampling [1.0, 1.1762]. Recommendation = [0.0, 1.1193], Current Cost = 242.90, Rho = 1.000
