(iter 10) [0.0, 1.2743] = 113.2671, sampling [1.0, 1.3024]. Recommendation = [0.0, 1.2743], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.2743] = 113.2671, sampling [1.0, 1.2860]. Recommendation = [0.0, 1.2743], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.2743] = 113.2671, sampling [1.0, 1.3352]. Recommendation = [0.0, 1.2743], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.2743] = 113.2671, sampling [1.0, 1.3140]. Recommendation = [0.0, 1.2743], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.2743] = 113.2671, sampling [1.0, 1.2945]. Recommendation = [0.0, 1.2743], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.2743] = 113.2671, sampling [1.0, 1.2761]. Recommendation = [0.0, 1.2743], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.2743] = 113.2671, sampling [1.0, 1.3633]. Recommendation = [0.0, 1.2743], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.2743] = 113.2671, sampling [1.0, 1.2834]. Recommendation = [0.0, 1.2743], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.2743] = 113.2671, sampling [1.0, 1.2900]. Recommendation = [0.0, 1.2743], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.2743] = 113.2671, sampling [1.0, 1.3218]. Recommendation = [0.0, 1.2743], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.2743] = 113.2671, sampling [1.0, 1.3070]. Recommendation = [0.0, 1.2743], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.2743] = 113.2671, sampling [1.0, 1.2694]. Recommendation = [0.0, 1.2743], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.2743] = 113.2671, sampling [1.0, 1.2671]. Recommendation = [0.0, 1.2694], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.2743] = 113.2671, sampling [1.0, 1.2631]. Recommendation = [0.0, 1.2671], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.2743] = 113.2671, sampling [1.0, 1.2570]. Recommendation = [0.0, 1.2631], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.2743] = 113.2671, sampling [1.0, 1.2555]. Recommendation = [0.0, 1.2570], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.2743] = 113.2671, sampling [1.0, 1.2512]. Recommendation = [0.0, 1.2555], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.2743] = 113.2671, sampling [1.0, 1.2465]. Recommendation = [0.0, 1.2512], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.2743] = 113.2671, sampling [1.0, 1.2405]. Recommendation = [0.0, 1.2465], Current Cost = 139.15, Rho = 0.994
