(iter 10) [0.0, 1.0682] = 113.2900, sampling [1.0, 1.0990]. Recommendation = [0.0, 1.0682], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.0682] = 113.2900, sampling [1.0, 1.0832]. Recommendation = [0.0, 1.0682], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.0682] = 113.2900, sampling [1.0, 1.1282]. Recommendation = [0.0, 1.0682], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.0682] = 113.2900, sampling [1.0, 1.1111]. Recommendation = [0.0, 1.0682], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.0682] = 113.2900, sampling [1.0, 1.1619]. Recommendation = [0.0, 1.0682], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.0682] = 113.2900, sampling [1.0, 1.1417]. Recommendation = [0.0, 1.0682], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.0682] = 113.2900, sampling [1.0, 1.2059]. Recommendation = [0.0, 1.0682], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.0682] = 113.2900, sampling [1.0, 1.1817]. Recommendation = [0.0, 1.0682], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.0682] = 113.2900, sampling [1.0, 1.2612]. Recommendation = [0.0, 1.0682], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.0682] = 113.2900, sampling [1.0, 1.2289]. Recommendation = [0.0, 1.0682], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.0682] = 113.2900, sampling [1.0, 1.0916]. Recommendation = [0.0, 1.0682], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.0682] = 113.2900, sampling [1.0, 1.3406]. Recommendation = [0.0, 1.0682], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.0682] = 113.2900, sampling [1.0, 1.2972]. Recommendation = [0.0, 1.0682], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.0682] = 113.2900, sampling [1.0, 1.0740]. Recommendation = [0.0, 1.0682], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.0682] = 113.2900, sampling [1.0, 1.4547]. Recommendation = [0.0, 1.0682], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.0682] = 113.2900, sampling [1.0, 1.1220]. Recommendation = [0.0, 1.0682], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.0682] = 113.2900, sampling [1.0, 1.1531]. Recommendation = [0.0, 1.0682], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.0682] = 113.2900, sampling [1.0, 1.1063]. Recommendation = [0.0, 1.0682], Current Cost = 135.61, Rho = 1.000
