(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.0002]. Recommendation = [0.0, 0.9980], Current Cost = 75.44, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.0073]. Recommendation = [0.0, 1.0002], Current Cost = 78.98, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.0104]. Recommendation = [0.0, 1.0073], Current Cost = 82.51, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.0142]. Recommendation = [0.0, 1.0104], Current Cost = 86.05, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.0165]. Recommendation = [0.0, 1.0142], Current Cost = 89.59, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.0232]. Recommendation = [0.0, 1.0165], Current Cost = 93.13, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.0252]. Recommendation = [0.0, 1.0232], Current Cost = 96.67, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.0319]. Recommendation = [0.0, 1.0252], Current Cost = 100.21, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.0331]. Recommendation = [0.0, 1.0319], Current Cost = 103.75, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.0388]. Recommendation = [0.0, 1.0331], Current Cost = 107.29, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.0429]. Recommendation = [0.0, 1.0388], Current Cost = 110.83, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.0454]. Recommendation = [0.0, 1.0429], Current Cost = 114.37, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.0503]. Recommendation = [0.0, 1.0454], Current Cost = 117.91, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.0554]. Recommendation = [0.0, 1.0503], Current Cost = 121.45, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.0568]. Recommendation = [0.0, 1.0554], Current Cost = 124.99, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.0627]. Recommendation = [0.0, 1.0568], Current Cost = 128.53, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.0672]. Recommendation = [0.0, 1.0627], Current Cost = 132.07, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.0692]. Recommendation = [0.0, 1.0672], Current Cost = 135.61, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.0750]. Recommendation = [0.0, 1.0692], Current Cost = 139.15, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.0782]. Recommendation = [0.0, 1.0750], Current Cost = 142.69, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.0838]. Recommendation = [0.0, 1.0782], Current Cost = 146.23, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.0885]. Recommendation = [0.0, 1.0838], Current Cost = 149.77, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.0845]. Recommendation = [0.0, 1.0885], Current Cost = 153.31, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.0938]. Recommendation = [0.0, 1.0885], Current Cost = 156.85, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.0972]. Recommendation = [0.0, 1.0938], Current Cost = 160.39, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.1033]. Recommendation = [0.0, 1.0972], Current Cost = 163.93, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.1064]. Recommendation = [0.0, 1.1033], Current Cost = 167.47, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.1091]. Recommendation = [0.0, 1.1064], Current Cost = 171.01, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.1134]. Recommendation = [0.0, 1.1091], Current Cost = 174.55, Rho = 0.974
(iter 10) [0.0, 0.9980] = 113.2464, sampling [1.0, 1.1181]. Recommendation = [0.0, 1.1134], Current Cost = 178.08, Rho = 0.974
