(iter 10) [0.0, 1.2598] = 113.2726, sampling [1.0, 1.3166]. Recommendation = [0.0, 1.2598], Current Cost = 75.44, Rho = 0.999
(iter 10) [0.0, 1.2598] = 113.2726, sampling [1.0, 1.2875]. Recommendation = [0.0, 1.2598], Current Cost = 78.98, Rho = 0.999
(iter 10) [0.0, 1.2598] = 113.2726, sampling [1.0, 1.3821]. Recommendation = [0.0, 1.2598], Current Cost = 82.51, Rho = 0.999
(iter 10) [0.0, 1.2598] = 113.2726, sampling [1.0, 1.3420]. Recommendation = [0.0, 1.2598], Current Cost = 86.05, Rho = 0.999
(iter 10) [0.0, 1.2598] = 113.2726, sampling [1.0, 1.2756]. Recommendation = [0.0, 1.2598], Current Cost = 89.59, Rho = 0.999
(iter 10) [0.0, 1.2598] = 113.2726, sampling [1.0, 1.4362]. Recommendation = [0.0, 1.2598], Current Cost = 93.13, Rho = 0.999
(iter 10) [0.0, 1.2598] = 113.2726, sampling [1.0, 1.3013]. Recommendation = [0.0, 1.2598], Current Cost = 96.67, Rho = 0.999
(iter 10) [0.0, 1.2598] = 113.2726, sampling [1.0, 1.2674]. Recommendation = [0.0, 1.2598], Current Cost = 100.21, Rho = 0.999
(iter 10) [0.0, 1.2598] = 113.2726, sampling [1.0, 1.3598]. Recommendation = [0.0, 1.2598], Current Cost = 103.75, Rho = 0.999
(iter 10) [0.0, 1.2598] = 113.2726, sampling [1.0, 1.2805]. Recommendation = [0.0, 1.2598], Current Cost = 107.29, Rho = 0.999
(iter 10) [0.0, 1.2598] = 113.2726, sampling [1.0, 1.3314]. Recommendation = [0.0, 1.2598], Current Cost = 110.83, Rho = 0.999
(iter 10) [0.0, 1.2598] = 113.2726, sampling [1.0, 1.4049]. Recommendation = [0.0, 1.2598], Current Cost = 114.37, Rho = 0.999
(iter 10) [0.0, 1.2598] = 113.2726, sampling [1.0, 1.4764]. Recommendation = [0.0, 1.2598], Current Cost = 117.91, Rho = 0.999
(iter 10) [0.0, 1.2598] = 113.2726, sampling [1.0, 1.2933]. Recommendation = [0.0, 1.2598], Current Cost = 121.45, Rho = 0.999
