(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.2033]. Recommendation = [0.0, 1.1949], Current Cost = 75.44, Rho = 0.978
(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.1991]. Recommendation = [0.0, 1.1949], Current Cost = 78.98, Rho = 0.978
(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.2121]. Recommendation = [0.0, 1.1949], Current Cost = 82.51, Rho = 0.978
(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.2244]. Recommendation = [0.0, 1.1949], Current Cost = 86.05, Rho = 0.978
(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.2197]. Recommendation = [0.0, 1.1949], Current Cost = 89.59, Rho = 0.978
(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.2053]. Recommendation = [0.0, 1.1949], Current Cost = 93.13, Rho = 0.978
(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.2390]. Recommendation = [0.0, 1.1949], Current Cost = 96.67, Rho = 0.978
(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.2296]. Recommendation = [0.0, 1.1949], Current Cost = 100.21, Rho = 0.978
(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.2594]. Recommendation = [0.0, 1.1949], Current Cost = 103.75, Rho = 0.978
(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.2488]. Recommendation = [0.0, 1.1949], Current Cost = 107.29, Rho = 0.978
(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.1909]. Recommendation = [0.0, 1.1949], Current Cost = 110.83, Rho = 0.978
(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.1848]. Recommendation = [0.0, 1.1909], Current Cost = 114.37, Rho = 0.978
(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.1829]. Recommendation = [0.0, 1.1848], Current Cost = 117.91, Rho = 0.978
(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.1773]. Recommendation = [0.0, 1.1829], Current Cost = 121.45, Rho = 0.978
(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.1724]. Recommendation = [0.0, 1.1773], Current Cost = 124.99, Rho = 0.978
(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.1696]. Recommendation = [0.0, 1.1724], Current Cost = 128.53, Rho = 0.978
(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.1650]. Recommendation = [0.0, 1.1696], Current Cost = 132.07, Rho = 0.978
(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.1607]. Recommendation = [0.0, 1.1650], Current Cost = 135.61, Rho = 0.978
(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.1598]. Recommendation = [0.0, 1.1607], Current Cost = 139.15, Rho = 0.978
(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.1538]. Recommendation = [0.0, 1.1598], Current Cost = 142.69, Rho = 0.978
(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.1503]. Recommendation = [0.0, 1.1538], Current Cost = 146.23, Rho = 0.978
(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.1452]. Recommendation = [0.0, 1.1503], Current Cost = 149.77, Rho = 0.978
(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.1405]. Recommendation = [0.0, 1.1452], Current Cost = 153.31, Rho = 0.978
(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.1373]. Recommendation = [0.0, 1.1405], Current Cost = 156.85, Rho = 0.978
(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.1334]. Recommendation = [0.0, 1.1373], Current Cost = 160.39, Rho = 0.978
(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.1316]. Recommendation = [0.0, 1.1334], Current Cost = 163.93, Rho = 0.978
(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.1273]. Recommendation = [0.0, 1.1316], Current Cost = 167.47, Rho = 0.978
(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.1229]. Recommendation = [0.0, 1.1273], Current Cost = 171.01, Rho = 0.978
(iter 10) [0.0, 1.1949] = 113.2918, sampling [1.0, 1.1176]. Recommendation = [0.0, 1.1229], Current Cost = 174.55, Rho = 0.978
