(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.2778]. Recommendation = [0.0, 1.2413], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.4051]. Recommendation = [0.0, 1.2413], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.3592]. Recommendation = [0.0, 1.2413], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.5233]. Recommendation = [0.0, 1.2413], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.2579]. Recommendation = [0.0, 1.2413], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.4590]. Recommendation = [0.0, 1.2413], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.6310]. Recommendation = [0.0, 1.2413], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.2990]. Recommendation = [0.0, 1.2413], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.3372]. Recommendation = [0.0, 1.2413], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.2503]. Recommendation = [0.0, 1.2413], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.2654]. Recommendation = [0.0, 1.2413], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.3831]. Recommendation = [0.0, 1.2413], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.2865]. Recommendation = [0.0, 1.2413], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.5754]. Recommendation = [0.0, 1.2413], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.4309]. Recommendation = [0.0, 1.2413], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.7003]. Recommendation = [0.0, 1.2413], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.3077]. Recommendation = [0.0, 1.2413], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.4893]. Recommendation = [0.0, 1.2413], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.2459]. Recommendation = [0.0, 1.2413], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.2699]. Recommendation = [0.0, 1.2413], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.3465]. Recommendation = [0.0, 1.2413], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.2931]. Recommendation = [0.0, 1.2413], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.3301]. Recommendation = [0.0, 1.2413], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.2613]. Recommendation = [0.0, 1.2413], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.3686]. Recommendation = [0.0, 1.2413], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.2524]. Recommendation = [0.0, 1.2413], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.2738]. Recommendation = [0.0, 1.2413], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.2330]. Recommendation = [0.0, 1.2413], Current Cost = 171.01, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.2369]. Recommendation = [0.0, 1.2330], Current Cost = 174.55, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.2255]. Recommendation = [0.0, 1.2330], Current Cost = 178.08, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.2288]. Recommendation = [0.0, 1.2255], Current Cost = 181.62, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.2200]. Recommendation = [0.0, 1.2255], Current Cost = 185.16, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.2231]. Recommendation = [0.0, 1.2200], Current Cost = 188.70, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.2127]. Recommendation = [0.0, 1.2200], Current Cost = 192.24, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.2078]. Recommendation = [0.0, 1.2127], Current Cost = 195.78, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.2104]. Recommendation = [0.0, 1.2078], Current Cost = 199.32, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.2034]. Recommendation = [0.0, 1.2078], Current Cost = 202.86, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.1971]. Recommendation = [0.0, 1.2034], Current Cost = 206.40, Rho = 1.000
(iter 10) [0.0, 1.2413] = 113.2787, sampling [1.0, 1.1903]. Recommendation = [0.0, 1.1971], Current Cost = 209.94, Rho = 1.000
