(iter 10) [0.0, 1.0899] = 113.2956, sampling [1.0, 1.0968]. Recommendation = [0.0, 1.0899], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.0899] = 113.2956, sampling [1.0, 1.0923]. Recommendation = [0.0, 1.0899], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.0899] = 113.2956, sampling [1.0, 1.1073]. Recommendation = [0.0, 1.0899], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.0899] = 113.2956, sampling [1.0, 1.1004]. Recommendation = [0.0, 1.0899], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.0899] = 113.2956, sampling [1.0, 1.1185]. Recommendation = [0.0, 1.0899], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.0899] = 113.2956, sampling [0.0, 1.1139]. Recommendation = [0.0, 1.0899], Current Cost = 93.13, Rho = 1.000
(iter 15) [0.0, 1.1139] = 113.2989, sampling [1.0, 1.1139]. Recommendation = [0.0, 1.1139], Current Cost = 104.68, Rho = 1.000
(iter 15) [0.0, 1.1139] = 113.2989, sampling [1.0, 1.1087]. Recommendation = [0.0, 1.1139], Current Cost = 108.22, Rho = 1.000
(iter 15) [0.0, 1.1139] = 113.2989, sampling [1.0, 1.1243]. Recommendation = [0.0, 1.1139], Current Cost = 111.76, Rho = 1.000
(iter 15) [0.0, 1.1139] = 113.2989, sampling [1.0, 1.1337]. Recommendation = [0.0, 1.1139], Current Cost = 115.30, Rho = 1.000
(iter 15) [0.0, 1.1139] = 113.2989, sampling [0.0, 1.1319]. Recommendation = [0.0, 1.1139], Current Cost = 118.84, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.1420]. Recommendation = [0.0, 1.1319], Current Cost = 130.39, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.1232]. Recommendation = [0.0, 1.1319], Current Cost = 133.93, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.1319]. Recommendation = [0.0, 1.1319], Current Cost = 137.47, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.1399]. Recommendation = [0.0, 1.1319], Current Cost = 141.01, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.1553]. Recommendation = [0.0, 1.1319], Current Cost = 144.55, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.1464]. Recommendation = [0.0, 1.1319], Current Cost = 148.09, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1484]. Recommendation = [0.0, 1.1319], Current Cost = 151.63, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.1484]. Recommendation = [0.0, 1.1319], Current Cost = 163.17, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.1647]. Recommendation = [0.0, 1.1319], Current Cost = 166.71, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.1587]. Recommendation = [0.0, 1.1319], Current Cost = 170.25, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.1767]. Recommendation = [0.0, 1.1319], Current Cost = 173.79, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1696]. Recommendation = [0.0, 1.1319], Current Cost = 177.33, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.1616]. Recommendation = [0.0, 1.1319], Current Cost = 188.88, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.1696]. Recommendation = [0.0, 1.1319], Current Cost = 192.42, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.1896]. Recommendation = [0.0, 1.1319], Current Cost = 195.96, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.1814]. Recommendation = [0.0, 1.1319], Current Cost = 199.50, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.1746]. Recommendation = [0.0, 1.1319], Current Cost = 203.04, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1856]. Recommendation = [0.0, 1.1319], Current Cost = 206.58, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.2015]. Recommendation = [0.0, 1.1319], Current Cost = 218.12, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.1939]. Recommendation = [0.0, 1.1319], Current Cost = 221.66, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1004]. Recommendation = [0.0, 1.1319], Current Cost = 225.20, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1232]. Recommendation = [0.0, 1.1319], Current Cost = 236.75, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1587]. Recommendation = [0.0, 1.1319], Current Cost = 248.30, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1399]. Recommendation = [0.0, 1.1319], Current Cost = 259.85, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.2199]. Recommendation = [0.0, 1.1319], Current Cost = 271.39, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2094]. Recommendation = [0.0, 1.1319], Current Cost = 274.93, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.1971]. Recommendation = [0.0, 1.1319], Current Cost = 286.48, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.1856]. Recommendation = [0.0, 1.1319], Current Cost = 290.02, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.2425]. Recommendation = [0.0, 1.1319], Current Cost = 293.56, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2300]. Recommendation = [0.0, 1.1319], Current Cost = 297.10, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1073]. Recommendation = [0.0, 1.1319], Current Cost = 308.65, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.0847]. Recommendation = [0.0, 1.1319], Current Cost = 320.19, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2053]. Recommendation = [0.0, 1.1319], Current Cost = 323.73, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.2053]. Recommendation = [0.0, 1.1319], Current Cost = 335.28, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.2136]. Recommendation = [0.0, 1.1319], Current Cost = 338.82, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.2690]. Recommendation = [0.0, 1.1319], Current Cost = 342.36, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2555]. Recommendation = [0.0, 1.1319], Current Cost = 345.90, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1185]. Recommendation = [0.0, 1.1319], Current Cost = 357.45, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1767]. Recommendation = [0.0, 1.1319], Current Cost = 369.00, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2226]. Recommendation = [0.0, 1.1319], Current Cost = 380.54, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1553]. Recommendation = [0.0, 1.1319], Current Cost = 392.09, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1647]. Recommendation = [0.0, 1.1319], Current Cost = 403.64, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2882]. Recommendation = [0.0, 1.1319], Current Cost = 415.19, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2363]. Recommendation = [0.0, 1.1319], Current Cost = 426.73, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1420]. Recommendation = [0.0, 1.1319], Current Cost = 438.28, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1939]. Recommendation = [0.0, 1.1319], Current Cost = 449.83, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1337]. Recommendation = [0.0, 1.1319], Current Cost = 461.38, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0968]. Recommendation = [0.0, 1.1319], Current Cost = 472.92, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2740]. Recommendation = [0.0, 1.1319], Current Cost = 484.47, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1464]. Recommendation = [0.0, 1.1319], Current Cost = 496.02, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2463]. Recommendation = [0.0, 1.1319], Current Cost = 507.57, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.3286]. Recommendation = [0.0, 1.1319], Current Cost = 519.11, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3118]. Recommendation = [0.0, 1.1319], Current Cost = 522.65, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1243]. Recommendation = [0.0, 1.1319], Current Cost = 534.20, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1616]. Recommendation = [0.0, 1.1319], Current Cost = 545.75, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1087]. Recommendation = [0.0, 1.1319], Current Cost = 557.30, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0811]. Recommendation = [0.0, 1.1319], Current Cost = 568.84, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.0811]. Recommendation = [0.0, 1.1319], Current Cost = 580.39, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.0776]. Recommendation = [0.0, 1.1319], Current Cost = 583.93, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3673]. Recommendation = [0.0, 1.1319], Current Cost = 587.47, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.0748]. Recommendation = [0.0, 1.1319], Current Cost = 599.02, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1814]. Recommendation = [0.0, 1.1319], Current Cost = 602.56, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0847]. Recommendation = [0.0, 1.1319], Current Cost = 614.10, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0923]. Recommendation = [0.0, 1.1319], Current Cost = 625.65, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2645]. Recommendation = [0.0, 1.1319], Current Cost = 637.20, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3408]. Recommendation = [0.0, 1.1319], Current Cost = 648.75, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.2226]. Recommendation = [0.0, 1.1319], Current Cost = 660.29, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.2244]. Recommendation = [0.0, 1.1319], Current Cost = 663.83, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0705]. Recommendation = [0.0, 1.1319], Current Cost = 667.37, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.0705]. Recommendation = [0.0, 1.1319], Current Cost = 678.92, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.0678]. Recommendation = [0.0, 1.1319], Current Cost = 682.46, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1746]. Recommendation = [0.0, 1.1319], Current Cost = 686.00, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0776]. Recommendation = [0.0, 1.1319], Current Cost = 697.55, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.0607]. Recommendation = [0.0, 1.1319], Current Cost = 709.10, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4256]. Recommendation = [0.0, 1.1319], Current Cost = 712.63, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1896]. Recommendation = [0.0, 1.1319], Current Cost = 724.18, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0589]. Recommendation = [0.0, 1.1319], Current Cost = 735.73, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.0589]. Recommendation = [0.0, 1.1319], Current Cost = 747.28, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [1.0, 1.0538]. Recommendation = [0.0, 1.1319], Current Cost = 750.82, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3005]. Recommendation = [0.0, 1.1319], Current Cost = 754.36, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2136]. Recommendation = [0.0, 1.1319], Current Cost = 765.90, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1971]. Recommendation = [0.0, 1.1319], Current Cost = 777.45, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2507]. Recommendation = [0.0, 1.1319], Current Cost = 789.00, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0494]. Recommendation = [0.0, 1.1319], Current Cost = 800.55, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0748]. Recommendation = [0.0, 1.1319], Current Cost = 812.09, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0538]. Recommendation = [0.0, 1.1319], Current Cost = 823.64, Rho = 1.000
(iter 20) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2339]. Recommendation = [0.0, 1.1319], Current Cost = 835.19, Rho = 1.000
