(iter 10) [0.0, 1.2906] = 113.2609, sampling [1.0, 1.2989]. Recommendation = [0.0, 1.2906], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.2906] = 113.2609, sampling [1.0, 1.2934]. Recommendation = [0.0, 1.2906], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.2906] = 113.2609, sampling [1.0, 1.3090]. Recommendation = [0.0, 1.2906], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.2906] = 113.2609, sampling [1.0, 1.2864]. Recommendation = [0.0, 1.2906], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.2906] = 113.2609, sampling [0.0, 1.2989]. Recommendation = [0.0, 1.2906], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.2906] = 113.2609, sampling [0.0, 1.2864]. Recommendation = [0.0, 1.2906], Current Cost = 101.14, Rho = 1.000
(iter 15) [0.0, 1.2864] = 113.2625, sampling [1.0, 1.2809]. Recommendation = [0.0, 1.2864], Current Cost = 112.69, Rho = 1.000
(iter 15) [0.0, 1.2864] = 113.2625, sampling [0.0, 1.2809]. Recommendation = [0.0, 1.2864], Current Cost = 116.23, Rho = 1.000
(iter 17) [0.0, 1.2809] = 113.2648, sampling [1.0, 1.2781]. Recommendation = [0.0, 1.2809], Current Cost = 127.78, Rho = 1.000
(iter 17) [0.0, 1.2809] = 113.2648, sampling [1.0, 1.2735]. Recommendation = [0.0, 1.2809], Current Cost = 131.32, Rho = 1.000
(iter 17) [0.0, 1.2809] = 113.2648, sampling [0.0, 1.2735]. Recommendation = [0.0, 1.2809], Current Cost = 134.86, Rho = 1.000
(iter 20) [0.0, 1.2735] = 113.2675, sampling [1.0, 1.2688]. Recommendation = [0.0, 1.2735], Current Cost = 146.40, Rho = 1.000
(iter 20) [0.0, 1.2735] = 113.2675, sampling [0.0, 1.2688]. Recommendation = [0.0, 1.2735], Current Cost = 149.94, Rho = 1.000
(iter 22) [0.0, 1.2688] = 113.2693, sampling [1.0, 1.2676]. Recommendation = [0.0, 1.2688], Current Cost = 161.49, Rho = 1.000
(iter 22) [0.0, 1.2688] = 113.2693, sampling [1.0, 1.2620]. Recommendation = [0.0, 1.2688], Current Cost = 165.03, Rho = 1.000
(iter 22) [0.0, 1.2688] = 113.2693, sampling [0.0, 1.2620]. Recommendation = [0.0, 1.2688], Current Cost = 168.57, Rho = 1.000
(iter 25) [0.0, 1.2620] = 113.2715, sampling [1.0, 1.2574]. Recommendation = [0.0, 1.2620], Current Cost = 180.12, Rho = 1.000
(iter 25) [0.0, 1.2620] = 113.2715, sampling [0.0, 1.2574]. Recommendation = [0.0, 1.2620], Current Cost = 183.66, Rho = 1.000
(iter 27) [0.0, 1.2574] = 113.2733, sampling [1.0, 1.2552]. Recommendation = [0.0, 1.2574], Current Cost = 195.20, Rho = 1.000
(iter 27) [0.0, 1.2574] = 113.2733, sampling [1.0, 1.2496]. Recommendation = [0.0, 1.2574], Current Cost = 198.74, Rho = 1.000
(iter 27) [0.0, 1.2574] = 113.2733, sampling [0.0, 1.2496]. Recommendation = [0.0, 1.2574], Current Cost = 202.28, Rho = 1.000
(iter 30) [0.0, 1.2496] = 113.2761, sampling [1.0, 1.2444]. Recommendation = [0.0, 1.2496], Current Cost = 213.83, Rho = 1.000
(iter 30) [0.0, 1.2496] = 113.2761, sampling [0.0, 1.2437]. Recommendation = [0.0, 1.2496], Current Cost = 217.37, Rho = 1.000
(iter 32) [0.0, 1.2437] = 113.2781, sampling [1.0, 1.2437]. Recommendation = [0.0, 1.2437], Current Cost = 228.92, Rho = 1.000
(iter 32) [0.0, 1.2437] = 113.2781, sampling [1.0, 1.2370]. Recommendation = [0.0, 1.2437], Current Cost = 232.46, Rho = 1.000
(iter 32) [0.0, 1.2437] = 113.2781, sampling [0.0, 1.2370]. Recommendation = [0.0, 1.2437], Current Cost = 236.00, Rho = 1.000
(iter 35) [0.0, 1.2370] = 113.2800, sampling [1.0, 1.2327]. Recommendation = [0.0, 1.2370], Current Cost = 247.54, Rho = 1.000
(iter 35) [0.0, 1.2370] = 113.2800, sampling [0.0, 1.2313]. Recommendation = [0.0, 1.2370], Current Cost = 251.08, Rho = 1.000
(iter 37) [0.0, 1.2313] = 113.2819, sampling [1.0, 1.2313]. Recommendation = [0.0, 1.2313], Current Cost = 262.63, Rho = 1.000
(iter 37) [0.0, 1.2313] = 113.2819, sampling [1.0, 1.2257]. Recommendation = [0.0, 1.2313], Current Cost = 266.17, Rho = 1.000
(iter 37) [0.0, 1.2313] = 113.2819, sampling [0.0, 1.2257]. Recommendation = [0.0, 1.2313], Current Cost = 269.71, Rho = 1.000
(iter 40) [0.0, 1.2257] = 113.2837, sampling [1.0, 1.2217]. Recommendation = [0.0, 1.2257], Current Cost = 281.26, Rho = 1.000
(iter 40) [0.0, 1.2257] = 113.2837, sampling [0.0, 1.2217]. Recommendation = [0.0, 1.2257], Current Cost = 284.80, Rho = 1.000
(iter 42) [0.0, 1.2217] = 113.2849, sampling [1.0, 1.2169]. Recommendation = [0.0, 1.2217], Current Cost = 296.35, Rho = 1.000
(iter 42) [0.0, 1.2217] = 113.2849, sampling [0.0, 1.2160]. Recommendation = [0.0, 1.2217], Current Cost = 299.89, Rho = 1.000
(iter 44) [0.0, 1.2160] = 113.2865, sampling [1.0, 1.2160]. Recommendation = [0.0, 1.2160], Current Cost = 311.43, Rho = 1.000
(iter 44) [0.0, 1.2160] = 113.2865, sampling [1.0, 1.2095]. Recommendation = [0.0, 1.2160], Current Cost = 314.97, Rho = 1.000
(iter 44) [0.0, 1.2160] = 113.2865, sampling [0.0, 1.2095]. Recommendation = [0.0, 1.2160], Current Cost = 318.51, Rho = 1.000
(iter 47) [0.0, 1.2095] = 113.2881, sampling [1.0, 1.2052]. Recommendation = [0.0, 1.2095], Current Cost = 330.06, Rho = 1.000
(iter 47) [0.0, 1.2095] = 113.2881, sampling [0.0, 1.2052]. Recommendation = [0.0, 1.2095], Current Cost = 333.60, Rho = 1.000
(iter 49) [0.0, 1.2052] = 113.2892, sampling [1.0, 1.2012]. Recommendation = [0.0, 1.2052], Current Cost = 345.15, Rho = 1.000
(iter 49) [0.0, 1.2052] = 113.2892, sampling [0.0, 1.2012]. Recommendation = [0.0, 1.2052], Current Cost = 348.69, Rho = 1.000
(iter 51) [0.0, 1.2012] = 113.2901, sampling [1.0, 1.1971]. Recommendation = [0.0, 1.2012], Current Cost = 360.23, Rho = 1.000
(iter 51) [0.0, 1.2012] = 113.2901, sampling [0.0, 1.1955]. Recommendation = [0.0, 1.2012], Current Cost = 363.77, Rho = 1.000
(iter 53) [0.0, 1.1955] = 113.2915, sampling [1.0, 1.1955]. Recommendation = [0.0, 1.1955], Current Cost = 375.32, Rho = 1.000
(iter 53) [0.0, 1.1955] = 113.2915, sampling [1.0, 1.1884]. Recommendation = [0.0, 1.1955], Current Cost = 378.86, Rho = 1.000
