(iter 5) [0.0, 1.0734] = 113.2916, sampling [0.0, 1.0687]. Recommendation = [0.0, 1.0734], Current Cost = 57.74, Rho = -1.230
(iter 5) [0.0, 1.0734] = 113.2916, sampling [0.0, 1.0668]. Recommendation = [0.0, 1.0734], Current Cost = 69.28, Rho = -1.230
(iter 5) [0.0, 1.0734] = 113.2916, sampling [0.0, 1.0766]. Recommendation = [0.0, 1.0734], Current Cost = 80.83, Rho = -1.230
(iter 7) [0.0, 1.0766] = 113.2925, sampling [0.0, 1.0611]. Recommendation = [0.0, 1.0766], Current Cost = 92.38, Rho = -1.230
(iter 7) [0.0, 1.0766] = 113.2925, sampling [0.0, 1.0576]. Recommendation = [0.0, 1.0766], Current Cost = 103.93, Rho = -1.230
(iter 7) [0.0, 1.0766] = 113.2925, sampling [0.0, 1.0834]. Recommendation = [0.0, 1.0766], Current Cost = 115.47, Rho = -1.230
(iter 10) [0.0, 1.0834] = 113.2943, sampling [0.0, 1.0862]. Recommendation = [0.0, 1.0834], Current Cost = 127.02, Rho = -1.230
(iter 11) [0.0, 1.0862] = 113.2950, sampling [0.0, 1.0913]. Recommendation = [0.0, 1.0862], Current Cost = 138.57, Rho = -1.230
(iter 12) [0.0, 1.0913] = 113.2960, sampling [0.0, 1.0923]. Recommendation = [0.0, 1.0913], Current Cost = 150.12, Rho = -1.230
(iter 13) [0.0, 1.0923] = 113.2962, sampling [0.0, 1.0967]. Recommendation = [0.0, 1.0923], Current Cost = 161.66, Rho = -1.230
(iter 14) [0.0, 1.0967] = 113.2969, sampling [0.0, 1.1014]. Recommendation = [0.0, 1.0967], Current Cost = 173.21, Rho = -1.230
(iter 15) [0.0, 1.1014] = 113.2976, sampling [0.0, 1.1067]. Recommendation = [0.0, 1.1014], Current Cost = 184.76, Rho = -1.230
(iter 16) [0.0, 1.1067] = 113.2983, sampling [0.0, 1.1094]. Recommendation = [0.0, 1.1067], Current Cost = 196.31, Rho = -1.230
(iter 17) [0.0, 1.1094] = 113.2986, sampling [0.0, 1.1129]. Recommendation = [0.0, 1.1094], Current Cost = 207.85, Rho = -1.230
(iter 18) [0.0, 1.1129] = 113.2988, sampling [0.0, 1.1167]. Recommendation = [0.0, 1.1129], Current Cost = 219.40, Rho = -1.230
(iter 19) [0.0, 1.1167] = 113.2991, sampling [0.0, 1.1225]. Recommendation = [0.0, 1.1167], Current Cost = 230.95, Rho = -1.230
(iter 20) [0.0, 1.1225] = 113.2994, sampling [0.0, 1.1272]. Recommendation = [0.0, 1.1225], Current Cost = 242.50, Rho = -1.230
(iter 21) [0.0, 1.1272] = 113.2995, sampling [0.0, 1.1316]. Recommendation = [0.0, 1.1225], Current Cost = 254.04, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1335]. Recommendation = [0.0, 1.1272], Current Cost = 265.59, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1382]. Recommendation = [0.0, 1.1316], Current Cost = 277.14, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1401]. Recommendation = [0.0, 1.1316], Current Cost = 288.69, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1443]. Recommendation = [0.0, 1.1316], Current Cost = 300.23, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1506]. Recommendation = [0.0, 1.1316], Current Cost = 311.78, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1545]. Recommendation = [0.0, 1.1316], Current Cost = 323.33, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1583]. Recommendation = [0.0, 1.1316], Current Cost = 334.88, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1613]. Recommendation = [0.0, 1.1316], Current Cost = 346.42, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1652]. Recommendation = [0.0, 1.1316], Current Cost = 357.97, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1694]. Recommendation = [0.0, 1.1316], Current Cost = 369.52, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1742]. Recommendation = [0.0, 1.1316], Current Cost = 381.07, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1786]. Recommendation = [0.0, 1.1316], Current Cost = 392.61, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1824]. Recommendation = [0.0, 1.1316], Current Cost = 404.16, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1858]. Recommendation = [0.0, 1.1316], Current Cost = 415.71, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1903]. Recommendation = [0.0, 1.1316], Current Cost = 427.26, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1945]. Recommendation = [0.0, 1.1316], Current Cost = 438.80, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1984]. Recommendation = [0.0, 1.1316], Current Cost = 450.35, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2014]. Recommendation = [0.0, 1.1316], Current Cost = 461.90, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2043]. Recommendation = [0.0, 1.1316], Current Cost = 473.45, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2089]. Recommendation = [0.0, 1.1316], Current Cost = 484.99, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2136]. Recommendation = [0.0, 1.1316], Current Cost = 496.54, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2201]. Recommendation = [0.0, 1.1316], Current Cost = 508.09, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2164]. Recommendation = [0.0, 1.1316], Current Cost = 519.64, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2249]. Recommendation = [0.0, 1.1316], Current Cost = 531.18, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0533]. Recommendation = [0.0, 1.1316], Current Cost = 542.73, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2346]. Recommendation = [0.0, 1.1316], Current Cost = 554.28, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2283]. Recommendation = [0.0, 1.1316], Current Cost = 565.83, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0482]. Recommendation = [0.0, 1.1316], Current Cost = 577.37, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2408]. Recommendation = [0.0, 1.1316], Current Cost = 588.92, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0412]. Recommendation = [0.0, 1.1316], Current Cost = 600.47, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0448]. Recommendation = [0.0, 1.1316], Current Cost = 612.02, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2504]. Recommendation = [0.0, 1.1316], Current Cost = 623.56, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2463]. Recommendation = [0.0, 1.1316], Current Cost = 635.11, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0340]. Recommendation = [0.0, 1.1316], Current Cost = 646.66, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2573]. Recommendation = [0.0, 1.1316], Current Cost = 658.21, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2687]. Recommendation = [0.0, 1.1316], Current Cost = 669.75, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2629]. Recommendation = [0.0, 1.1316], Current Cost = 681.30, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0377]. Recommendation = [0.0, 1.1316], Current Cost = 692.85, Rho = -1.230
(iter 22) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0254]. Recommendation = [0.0, 1.1316], Current Cost = 704.40, Rho = -1.230
