(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.2689]. Recommendation = [0.0, 1.2414], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.2558]. Recommendation = [0.0, 1.2414], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.3033]. Recommendation = [0.0, 1.2414], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.2468]. Recommendation = [0.0, 1.2414], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.2835]. Recommendation = [0.0, 1.2414], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.3471]. Recommendation = [0.0, 1.2414], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.2500]. Recommendation = [0.0, 1.2414], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.2638]. Recommendation = [0.0, 1.2414], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.3196]. Recommendation = [0.0, 1.2414], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.3876]. Recommendation = [0.0, 1.2414], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.2933]. Recommendation = [0.0, 1.2414], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.2582]. Recommendation = [0.0, 1.2414], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.2721]. Recommendation = [0.0, 1.2414], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.2796]. Recommendation = [0.0, 1.2414], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.2368]. Recommendation = [0.0, 1.2414], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.2336]. Recommendation = [0.0, 1.2368], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.2304]. Recommendation = [0.0, 1.2336], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.2247]. Recommendation = [0.0, 1.2304], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.2235]. Recommendation = [0.0, 1.2247], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.2169]. Recommendation = [0.0, 1.2235], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.2132]. Recommendation = [0.0, 1.2169], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.2118]. Recommendation = [0.0, 1.2132], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.2068]. Recommendation = [0.0, 1.2118], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.2032]. Recommendation = [0.0, 1.2068], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.1963]. Recommendation = [0.0, 1.2032], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.1932]. Recommendation = [0.0, 1.1963], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.1908]. Recommendation = [0.0, 1.1932], Current Cost = 167.47, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.1846]. Recommendation = [0.0, 1.1908], Current Cost = 171.01, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.1804]. Recommendation = [0.0, 1.1846], Current Cost = 174.55, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.1769]. Recommendation = [0.0, 1.1804], Current Cost = 178.08, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.1729]. Recommendation = [0.0, 1.1769], Current Cost = 181.62, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.1711]. Recommendation = [0.0, 1.1729], Current Cost = 185.16, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.1661]. Recommendation = [0.0, 1.1711], Current Cost = 188.70, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.1628]. Recommendation = [0.0, 1.1661], Current Cost = 192.24, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.1575]. Recommendation = [0.0, 1.1628], Current Cost = 195.78, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.1537]. Recommendation = [0.0, 1.1575], Current Cost = 199.32, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.1502]. Recommendation = [0.0, 1.1537], Current Cost = 202.86, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.1453]. Recommendation = [0.0, 1.1502], Current Cost = 206.40, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.1422]. Recommendation = [0.0, 1.1453], Current Cost = 209.94, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.1374]. Recommendation = [0.0, 1.1422], Current Cost = 213.48, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.1359]. Recommendation = [0.0, 1.1374], Current Cost = 217.02, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.1302]. Recommendation = [0.0, 1.1359], Current Cost = 220.56, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.1242]. Recommendation = [0.0, 1.1302], Current Cost = 224.10, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.1200]. Recommendation = [0.0, 1.1242], Current Cost = 227.64, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.1192]. Recommendation = [0.0, 1.1200], Current Cost = 231.18, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.1125]. Recommendation = [0.0, 1.1192], Current Cost = 234.72, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.1090]. Recommendation = [0.0, 1.1125], Current Cost = 238.26, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.1068]. Recommendation = [0.0, 1.1125], Current Cost = 241.80, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.1016]. Recommendation = [0.0, 1.1125], Current Cost = 245.34, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.0978]. Recommendation = [0.0, 1.1125], Current Cost = 248.88, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.0959]. Recommendation = [0.0, 1.1125], Current Cost = 252.42, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.0918]. Recommendation = [0.0, 1.1125], Current Cost = 255.96, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.0868]. Recommendation = [0.0, 1.1125], Current Cost = 259.50, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.0809]. Recommendation = [0.0, 1.1125], Current Cost = 263.04, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.0790]. Recommendation = [0.0, 1.1125], Current Cost = 266.58, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.0751]. Recommendation = [0.0, 1.1125], Current Cost = 270.12, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.0691]. Recommendation = [0.0, 1.1125], Current Cost = 273.65, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.0655]. Recommendation = [0.0, 1.1125], Current Cost = 277.19, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.0607]. Recommendation = [0.0, 1.1125], Current Cost = 280.73, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.0575]. Recommendation = [0.0, 1.1125], Current Cost = 284.27, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.0543]. Recommendation = [0.0, 1.1125], Current Cost = 287.81, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.0512]. Recommendation = [0.0, 1.1125], Current Cost = 291.35, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.0463]. Recommendation = [0.0, 1.1125], Current Cost = 294.89, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.0403]. Recommendation = [0.0, 1.1125], Current Cost = 298.43, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.0331]. Recommendation = [0.0, 1.1125], Current Cost = 301.97, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.0389]. Recommendation = [0.0, 1.1125], Current Cost = 305.51, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.0274]. Recommendation = [0.0, 1.1125], Current Cost = 309.05, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [1.0, 1.0311]. Recommendation = [0.0, 1.1125], Current Cost = 312.59, Rho = 0.994
(iter 10) [0.0, 1.2414] = 113.2787, sampling [0.0, 1.0868]. Recommendation = [0.0, 1.1125], Current Cost = 316.13, Rho = 0.994
(iter 78) [0.0, 1.0868] = 113.2950, sampling [1.0, 1.4204]. Recommendation = [0.0, 1.1359], Current Cost = 327.68, Rho = 0.994
(iter 78) [0.0, 1.0868] = 113.2950, sampling [0.0, 1.1453]. Recommendation = [0.0, 1.1359], Current Cost = 331.22, Rho = 0.994
(iter 80) [0.0, 1.1453] = 113.2990, sampling [0.0, 1.1192]. Recommendation = [0.0, 1.1359], Current Cost = 342.77, Rho = 0.994
(iter 81) [0.0, 1.1192] = 113.2993, sampling [1.0, 1.3661]. Recommendation = [0.0, 1.1359], Current Cost = 354.31, Rho = 0.994
(iter 81) [0.0, 1.1192] = 113.2993, sampling [1.0, 1.3296]. Recommendation = [0.0, 1.1359], Current Cost = 357.85, Rho = 0.994
(iter 81) [0.0, 1.1192] = 113.2993, sampling [0.0, 1.1729]. Recommendation = [0.0, 1.1359], Current Cost = 361.39, Rho = 0.994
(iter 81) [0.0, 1.1192] = 113.2993, sampling [1.0, 1.0203]. Recommendation = [0.0, 1.1359], Current Cost = 372.94, Rho = 0.994
(iter 81) [0.0, 1.1192] = 113.2993, sampling [0.0, 1.1302]. Recommendation = [0.0, 1.1359], Current Cost = 376.48, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.1068]. Recommendation = [0.0, 1.1359], Current Cost = 388.03, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.1575]. Recommendation = [0.0, 1.1359], Current Cost = 399.57, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [1.0, 1.3118]. Recommendation = [0.0, 1.1359], Current Cost = 411.12, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.0543]. Recommendation = [0.0, 1.1359], Current Cost = 414.66, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.1374]. Recommendation = [0.0, 1.1359], Current Cost = 426.21, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.1242]. Recommendation = [0.0, 1.1302], Current Cost = 437.76, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [1.0, 1.0117]. Recommendation = [0.0, 1.1302], Current Cost = 449.30, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [1.0, 1.0162]. Recommendation = [0.0, 1.1302], Current Cost = 452.84, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.1125]. Recommendation = [0.0, 1.1302], Current Cost = 456.38, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.1502]. Recommendation = [0.0, 1.1302], Current Cost = 467.93, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.1908]. Recommendation = [0.0, 1.1302], Current Cost = 479.48, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.0978]. Recommendation = [0.0, 1.1302], Current Cost = 491.03, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.1422]. Recommendation = [0.0, 1.1302], Current Cost = 502.57, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.1359]. Recommendation = [0.0, 1.1302], Current Cost = 514.12, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [1.0, 1.2897]. Recommendation = [0.0, 1.1302], Current Cost = 525.67, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.1628]. Recommendation = [0.0, 1.1302], Current Cost = 529.21, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [1.0, 1.0031]. Recommendation = [0.0, 1.1302], Current Cost = 540.76, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.0067]. Recommendation = [0.0, 1.1302], Current Cost = 544.29, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.1537]. Recommendation = [0.0, 1.1302], Current Cost = 555.84, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [1.0, 1.2983]. Recommendation = [0.0, 1.1302], Current Cost = 567.39, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [1.0, 1.3375]. Recommendation = [0.0, 1.1302], Current Cost = 570.93, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.1200]. Recommendation = [0.0, 1.1302], Current Cost = 574.47, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.1090]. Recommendation = [0.0, 1.1302], Current Cost = 586.02, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.1016]. Recommendation = [0.0, 1.1302], Current Cost = 597.56, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [1.0, 1.4015]. Recommendation = [0.0, 1.1302], Current Cost = 609.11, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [1.0, 1.4406]. Recommendation = [0.0, 1.1302], Current Cost = 612.65, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.2669]. Recommendation = [0.0, 1.1302], Current Cost = 616.19, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.0751]. Recommendation = [0.0, 1.1302], Current Cost = 627.74, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.1661]. Recommendation = [0.0, 1.1302], Current Cost = 639.29, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [1.0, 0.9953]. Recommendation = [0.0, 1.1302], Current Cost = 650.83, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.1804]. Recommendation = [0.0, 1.1302], Current Cost = 654.37, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [1.0, 1.3575]. Recommendation = [0.0, 1.1302], Current Cost = 665.92, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.0918]. Recommendation = [0.0, 1.1302], Current Cost = 669.46, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.2863]. Recommendation = [0.0, 1.1302], Current Cost = 681.01, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.2068]. Recommendation = [0.0, 1.1302], Current Cost = 692.55, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.3070]. Recommendation = [0.0, 1.1302], Current Cost = 704.10, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [1.0, 1.3747]. Recommendation = [0.0, 1.1302], Current Cost = 715.65, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [1.0, 0.9862]. Recommendation = [0.0, 1.1302], Current Cost = 719.19, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [1.0, 1.5103]. Recommendation = [0.0, 1.1302], Current Cost = 722.73, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.0959]. Recommendation = [0.0, 1.1302], Current Cost = 726.27, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.3238]. Recommendation = [0.0, 1.1302], Current Cost = 737.82, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.1769]. Recommendation = [0.0, 1.1302], Current Cost = 749.36, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.1711]. Recommendation = [0.0, 1.1302], Current Cost = 760.91, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.0809]. Recommendation = [0.0, 1.1302], Current Cost = 772.46, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [1.0, 1.5783]. Recommendation = [0.0, 1.1302], Current Cost = 784.01, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 0.9896]. Recommendation = [0.0, 1.1302], Current Cost = 787.55, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.1846]. Recommendation = [0.0, 1.1302], Current Cost = 799.09, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [1.0, 0.9722]. Recommendation = [0.0, 1.1302], Current Cost = 810.64, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [1.0, 1.4864]. Recommendation = [0.0, 1.1302], Current Cost = 814.18, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [1.0, 0.9816]. Recommendation = [0.0, 1.1302], Current Cost = 817.72, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [1.0, 1.6740]. Recommendation = [0.0, 1.1302], Current Cost = 821.26, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.0691]. Recommendation = [0.0, 1.1302], Current Cost = 824.80, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.1963]. Recommendation = [0.0, 1.1302], Current Cost = 836.35, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [1.0, 1.5399]. Recommendation = [0.0, 1.1302], Current Cost = 847.89, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.3429]. Recommendation = [0.0, 1.1302], Current Cost = 851.43, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.2169]. Recommendation = [0.0, 1.1302], Current Cost = 862.98, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [0.0, 0.9975]. Recommendation = [0.0, 1.1302], Current Cost = 874.53, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [1.0, 1.7886]. Recommendation = [0.0, 1.1302], Current Cost = 886.08, Rho = 0.994
(iter 86) [0.0, 1.1302] = 113.2995, sampling [1.0, 0.9566]. Recommendation = [0.0, 1.1302], Current Cost = 889.62, Rho = 0.994
