(iter 10) [0.0, 0.9909] = 113.2396, sampling [1.0, 0.9866]. Recommendation = [0.0, 0.9909], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 0.9909] = 113.2396, sampling [1.0, 0.9928]. Recommendation = [0.0, 0.9909], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 0.9909] = 113.2396, sampling [1.0, 0.9978]. Recommendation = [0.0, 0.9909], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 0.9909] = 113.2396, sampling [0.0, 1.0004]. Recommendation = [0.0, 0.9909], Current Cost = 86.05, Rho = 1.000
(iter 13) [0.0, 1.0004] = 113.2492, sampling [1.0, 1.0064]. Recommendation = [0.0, 1.0004], Current Cost = 97.60, Rho = 1.000
(iter 13) [0.0, 1.0004] = 113.2492, sampling [0.0, 1.0064]. Recommendation = [0.0, 1.0004], Current Cost = 101.14, Rho = 1.000
(iter 15) [0.0, 1.0064] = 113.2545, sampling [1.0, 1.0115]. Recommendation = [0.0, 1.0064], Current Cost = 112.69, Rho = 1.000
(iter 15) [0.0, 1.0064] = 113.2545, sampling [1.0, 1.0169]. Recommendation = [0.0, 1.0064], Current Cost = 116.23, Rho = 1.000
(iter 15) [0.0, 1.0064] = 113.2545, sampling [0.0, 1.0169]. Recommendation = [0.0, 1.0064], Current Cost = 119.77, Rho = 1.000
(iter 18) [0.0, 1.0169] = 113.2624, sampling [1.0, 1.0229]. Recommendation = [0.0, 1.0169], Current Cost = 131.32, Rho = 1.000
(iter 18) [0.0, 1.0169] = 113.2624, sampling [1.0, 1.0134]. Recommendation = [0.0, 1.0169], Current Cost = 134.86, Rho = 1.000
(iter 18) [0.0, 1.0169] = 113.2624, sampling [0.0, 1.0266]. Recommendation = [0.0, 1.0169], Current Cost = 138.40, Rho = 1.000
(iter 21) [0.0, 1.0266] = 113.2695, sampling [1.0, 1.0298]. Recommendation = [0.0, 1.0266], Current Cost = 149.94, Rho = 1.000
(iter 21) [0.0, 1.0266] = 113.2695, sampling [1.0, 1.0266]. Recommendation = [0.0, 1.0266], Current Cost = 153.48, Rho = 1.000
(iter 21) [0.0, 1.0266] = 113.2695, sampling [1.0, 1.0373]. Recommendation = [0.0, 1.0266], Current Cost = 157.02, Rho = 1.000
(iter 21) [0.0, 1.0266] = 113.2695, sampling [1.0, 1.0322]. Recommendation = [0.0, 1.0266], Current Cost = 160.56, Rho = 1.000
(iter 21) [0.0, 1.0266] = 113.2695, sampling [0.0, 1.0373]. Recommendation = [0.0, 1.0266], Current Cost = 164.10, Rho = 1.000
(iter 26) [0.0, 1.0373] = 113.2762, sampling [1.0, 1.0408]. Recommendation = [0.0, 1.0373], Current Cost = 175.65, Rho = 1.000
(iter 26) [0.0, 1.0373] = 113.2762, sampling [1.0, 1.0473]. Recommendation = [0.0, 1.0373], Current Cost = 179.19, Rho = 1.000
(iter 26) [0.0, 1.0373] = 113.2762, sampling [0.0, 1.0487]. Recommendation = [0.0, 1.0373], Current Cost = 182.73, Rho = 1.000
(iter 29) [0.0, 1.0487] = 113.2819, sampling [1.0, 1.0521]. Recommendation = [0.0, 1.0487], Current Cost = 194.28, Rho = 1.000
(iter 29) [0.0, 1.0487] = 113.2819, sampling [1.0, 1.0568]. Recommendation = [0.0, 1.0487], Current Cost = 197.82, Rho = 1.000
(iter 29) [0.0, 1.0487] = 113.2819, sampling [1.0, 1.0487]. Recommendation = [0.0, 1.0487], Current Cost = 201.35, Rho = 1.000
(iter 29) [0.0, 1.0487] = 113.2819, sampling [0.0, 1.0612]. Recommendation = [0.0, 1.0487], Current Cost = 204.89, Rho = 1.000
(iter 33) [0.0, 1.0612] = 113.2875, sampling [1.0, 1.0672]. Recommendation = [0.0, 1.0612], Current Cost = 216.44, Rho = 1.000
(iter 33) [0.0, 1.0612] = 113.2875, sampling [0.0, 1.0694]. Recommendation = [0.0, 1.0612], Current Cost = 219.98, Rho = 1.000
(iter 35) [0.0, 1.0694] = 113.2903, sampling [1.0, 1.0754]. Recommendation = [0.0, 1.0694], Current Cost = 231.53, Rho = 1.000
(iter 35) [0.0, 1.0694] = 113.2903, sampling [1.0, 1.0694]. Recommendation = [0.0, 1.0694], Current Cost = 235.07, Rho = 1.000
(iter 35) [0.0, 1.0694] = 113.2903, sampling [1.0, 1.0818]. Recommendation = [0.0, 1.0694], Current Cost = 238.61, Rho = 1.000
(iter 35) [0.0, 1.0694] = 113.2903, sampling [0.0, 1.0818]. Recommendation = [0.0, 1.0694], Current Cost = 242.15, Rho = 1.000
(iter 39) [0.0, 1.0818] = 113.2938, sampling [1.0, 1.0873]. Recommendation = [0.0, 1.0818], Current Cost = 253.70, Rho = 1.000
(iter 39) [0.0, 1.0818] = 113.2938, sampling [1.0, 1.0764]. Recommendation = [0.0, 1.0818], Current Cost = 257.23, Rho = 1.000
(iter 39) [0.0, 1.0818] = 113.2938, sampling [1.0, 1.0947]. Recommendation = [0.0, 1.0818], Current Cost = 260.77, Rho = 1.000
(iter 39) [0.0, 1.0818] = 113.2938, sampling [0.0, 1.0910]. Recommendation = [0.0, 1.0818], Current Cost = 264.31, Rho = 1.000
(iter 43) [0.0, 1.0910] = 113.2958, sampling [1.0, 1.0910]. Recommendation = [0.0, 1.0910], Current Cost = 275.86, Rho = 1.000
(iter 43) [0.0, 1.0910] = 113.2958, sampling [1.0, 1.1016]. Recommendation = [0.0, 1.0910], Current Cost = 279.40, Rho = 1.000
(iter 43) [0.0, 1.0910] = 113.2958, sampling [0.0, 1.0993]. Recommendation = [0.0, 1.0910], Current Cost = 282.94, Rho = 1.000
(iter 46) [0.0, 1.0993] = 113.2974, sampling [1.0, 1.1104]. Recommendation = [0.0, 1.0993], Current Cost = 294.49, Rho = 1.000
(iter 46) [0.0, 1.0993] = 113.2974, sampling [1.0, 1.0993]. Recommendation = [0.0, 1.0993], Current Cost = 298.03, Rho = 1.000
(iter 46) [0.0, 1.0993] = 113.2974, sampling [1.0, 1.1046]. Recommendation = [0.0, 1.0993], Current Cost = 301.57, Rho = 1.000
(iter 46) [0.0, 1.0993] = 113.2974, sampling [0.0, 1.1145]. Recommendation = [0.0, 1.0993], Current Cost = 305.11, Rho = 1.000
(iter 50) [0.0, 1.1145] = 113.2990, sampling [1.0, 1.1188]. Recommendation = [0.0, 1.1145], Current Cost = 316.65, Rho = 1.000
(iter 50) [0.0, 1.1145] = 113.2990, sampling [1.0, 1.1145]. Recommendation = [0.0, 1.1145], Current Cost = 320.19, Rho = 1.000
(iter 50) [0.0, 1.1145] = 113.2990, sampling [1.0, 1.1292]. Recommendation = [0.0, 1.1145], Current Cost = 323.73, Rho = 1.000
(iter 50) [0.0, 1.1145] = 113.2990, sampling [1.0, 1.1217]. Recommendation = [0.0, 1.1145], Current Cost = 327.27, Rho = 1.000
(iter 50) [0.0, 1.1145] = 113.2990, sampling [0.0, 1.1242]. Recommendation = [0.0, 1.1145], Current Cost = 330.81, Rho = 1.000
(iter 55) [0.0, 1.1242] = 113.2995, sampling [1.0, 1.1242]. Recommendation = [0.0, 1.1242], Current Cost = 342.36, Rho = 1.000
(iter 55) [0.0, 1.1242] = 113.2995, sampling [1.0, 1.1370]. Recommendation = [0.0, 1.1242], Current Cost = 345.90, Rho = 1.000
(iter 55) [0.0, 1.1242] = 113.2995, sampling [0.0, 1.1348]. Recommendation = [0.0, 1.1242], Current Cost = 349.44, Rho = 1.000
(iter 58) [0.0, 1.1348] = 113.2995, sampling [1.0, 1.1437]. Recommendation = [0.0, 1.1348], Current Cost = 360.99, Rho = 1.000
(iter 58) [0.0, 1.1348] = 113.2995, sampling [1.0, 1.1348]. Recommendation = [0.0, 1.1348], Current Cost = 364.53, Rho = 1.000
(iter 58) [0.0, 1.1348] = 113.2995, sampling [0.0, 1.1495]. Recommendation = [0.0, 1.1348], Current Cost = 368.07, Rho = 1.000
(iter 58) [0.0, 1.1348] = 113.2995, sampling [1.0, 1.1554]. Recommendation = [0.0, 1.1348], Current Cost = 379.61, Rho = 1.000
