(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.1905]. Recommendation = [0.0, 1.1343], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.1579]. Recommendation = [0.0, 1.1343], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.2373]. Recommendation = [0.0, 1.1343], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.1734]. Recommendation = [0.0, 1.1343], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.2137]. Recommendation = [0.0, 1.1343], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.2730]. Recommendation = [0.0, 1.1343], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.1441]. Recommendation = [0.0, 1.1343], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.2012]. Recommendation = [0.0, 1.1343], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.1644]. Recommendation = [0.0, 1.1343], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.1497]. Recommendation = [0.0, 1.1343], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.1803]. Recommendation = [0.0, 1.1343], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.2544]. Recommendation = [0.0, 1.1343], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.1393]. Recommendation = [0.0, 1.1343], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.2247]. Recommendation = [0.0, 1.1343], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.2954]. Recommendation = [0.0, 1.1343], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.1550]. Recommendation = [0.0, 1.1343], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.1857]. Recommendation = [0.0, 1.1343], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.1948]. Recommendation = [0.0, 1.1343], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.2061]. Recommendation = [0.0, 1.1343], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.1415]. Recommendation = [0.0, 1.1343], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.1778]. Recommendation = [0.0, 1.1343], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.2467]. Recommendation = [0.0, 1.1343], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.2185]. Recommendation = [0.0, 1.1343], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.1719]. Recommendation = [0.0, 1.1343], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.2646]. Recommendation = [0.0, 1.1343], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.2287]. Recommendation = [0.0, 1.1343], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.1310]. Recommendation = [0.0, 1.1343], Current Cost = 167.47, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.1276]. Recommendation = [0.0, 1.1310], Current Cost = 171.01, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.2829]. Recommendation = [0.0, 1.1276], Current Cost = 174.55, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.1225]. Recommendation = [0.0, 1.1276], Current Cost = 178.08, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.3081]. Recommendation = [0.0, 1.1225], Current Cost = 181.62, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.1169]. Recommendation = [0.0, 1.1225], Current Cost = 185.16, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.1132]. Recommendation = [0.0, 1.1169], Current Cost = 188.70, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.1105]. Recommendation = [0.0, 1.1132], Current Cost = 192.24, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.1066]. Recommendation = [0.0, 1.1105], Current Cost = 195.78, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.1020]. Recommendation = [0.0, 1.1105], Current Cost = 199.32, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.0973]. Recommendation = [0.0, 1.1105], Current Cost = 202.86, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.0933]. Recommendation = [0.0, 1.1105], Current Cost = 206.40, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.0890]. Recommendation = [0.0, 1.1105], Current Cost = 209.94, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.1971]. Recommendation = [0.0, 1.1105], Current Cost = 213.48, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.2090]. Recommendation = [0.0, 1.1105], Current Cost = 217.02, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.1635]. Recommendation = [0.0, 1.1105], Current Cost = 220.56, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.0874]. Recommendation = [0.0, 1.1105], Current Cost = 224.10, Rho = 0.994
(iter 10) [0.0, 1.1343] = 113.2995, sampling [1.0, 1.0813]. Recommendation = [0.0, 1.1105], Current Cost = 227.64, Rho = 0.994
