(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.3809]. Recommendation = [0.0, 1.2983], Current Cost = 75.44, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.3338]. Recommendation = [0.0, 1.2983], Current Cost = 78.98, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.4592]. Recommendation = [0.0, 1.2983], Current Cost = 82.51, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.3152]. Recommendation = [0.0, 1.2983], Current Cost = 86.05, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.4155]. Recommendation = [0.0, 1.2983], Current Cost = 89.59, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.3545]. Recommendation = [0.0, 1.2983], Current Cost = 93.13, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.5148]. Recommendation = [0.0, 1.2983], Current Cost = 96.67, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.3076]. Recommendation = [0.0, 1.2983], Current Cost = 100.21, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.3245]. Recommendation = [0.0, 1.2983], Current Cost = 103.75, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.3980]. Recommendation = [0.0, 1.2983], Current Cost = 107.29, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.3421]. Recommendation = [0.0, 1.2983], Current Cost = 110.83, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.3645]. Recommendation = [0.0, 1.2983], Current Cost = 114.37, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.4361]. Recommendation = [0.0, 1.2983], Current Cost = 117.91, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.4858]. Recommendation = [0.0, 1.2983], Current Cost = 121.45, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.5506]. Recommendation = [0.0, 1.2983], Current Cost = 124.99, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.6866]. Recommendation = [0.0, 1.2983], Current Cost = 128.53, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.3002]. Recommendation = [0.0, 1.2983], Current Cost = 132.07, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.3102]. Recommendation = [0.0, 1.2983], Current Cost = 135.61, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.3212]. Recommendation = [0.0, 1.2983], Current Cost = 139.15, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.8202]. Recommendation = [0.0, 1.2983], Current Cost = 142.69, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.6307]. Recommendation = [0.0, 1.2983], Current Cost = 146.23, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.3297]. Recommendation = [0.0, 1.2983], Current Cost = 149.77, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.3733]. Recommendation = [0.0, 1.2983], Current Cost = 153.31, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.3494]. Recommendation = [0.0, 1.2983], Current Cost = 156.85, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.2937]. Recommendation = [0.0, 1.2983], Current Cost = 160.39, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.2871]. Recommendation = [0.0, 1.2937], Current Cost = 163.93, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.2901]. Recommendation = [0.0, 1.2871], Current Cost = 167.47, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.2829]. Recommendation = [0.0, 1.2871], Current Cost = 171.01, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.2766]. Recommendation = [0.0, 1.2829], Current Cost = 174.55, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.2688]. Recommendation = [0.0, 1.2766], Current Cost = 178.08, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.2736]. Recommendation = [0.0, 1.2688], Current Cost = 181.62, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.2616]. Recommendation = [0.0, 1.2688], Current Cost = 185.16, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.2668]. Recommendation = [0.0, 1.2616], Current Cost = 188.70, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.2551]. Recommendation = [0.0, 1.2616], Current Cost = 192.24, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.2567]. Recommendation = [0.0, 1.2551], Current Cost = 195.78, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.2500]. Recommendation = [0.0, 1.2551], Current Cost = 199.32, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.2442]. Recommendation = [0.0, 1.2500], Current Cost = 202.86, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.2362]. Recommendation = [0.0, 1.2442], Current Cost = 206.40, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.2415]. Recommendation = [0.0, 1.2362], Current Cost = 209.94, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.2284]. Recommendation = [0.0, 1.2362], Current Cost = 213.48, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.2338]. Recommendation = [0.0, 1.2284], Current Cost = 217.02, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.2223]. Recommendation = [0.0, 1.2284], Current Cost = 220.56, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.2249]. Recommendation = [0.0, 1.2223], Current Cost = 224.10, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.2172]. Recommendation = [0.0, 1.2223], Current Cost = 227.64, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.2112]. Recommendation = [0.0, 1.2172], Current Cost = 231.18, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.2137]. Recommendation = [0.0, 1.2112], Current Cost = 234.72, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.2041]. Recommendation = [0.0, 1.2112], Current Cost = 238.26, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.1961]. Recommendation = [0.0, 1.2041], Current Cost = 241.80, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.1911]. Recommendation = [0.0, 1.1961], Current Cost = 245.34, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.1945]. Recommendation = [0.0, 1.1911], Current Cost = 248.88, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.1859]. Recommendation = [0.0, 1.1911], Current Cost = 252.42, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.1826]. Recommendation = [0.0, 1.1859], Current Cost = 255.96, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.1770]. Recommendation = [0.0, 1.1826], Current Cost = 259.50, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.1681]. Recommendation = [0.0, 1.1770], Current Cost = 263.04, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.1602]. Recommendation = [0.0, 1.1681], Current Cost = 266.58, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.1667]. Recommendation = [0.0, 1.1602], Current Cost = 270.12, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.1559]. Recommendation = [0.0, 1.1602], Current Cost = 273.65, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.1583]. Recommendation = [0.0, 1.1559], Current Cost = 277.19, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.1486]. Recommendation = [0.0, 1.1559], Current Cost = 280.73, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.1449]. Recommendation = [0.0, 1.1486], Current Cost = 284.27, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.1403]. Recommendation = [0.0, 1.1449], Current Cost = 287.81, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.1342]. Recommendation = [0.0, 1.1403], Current Cost = 291.35, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.1367]. Recommendation = [0.0, 1.1342], Current Cost = 294.89, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.1312]. Recommendation = [0.0, 1.1342], Current Cost = 298.43, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.1247]. Recommendation = [0.0, 1.1312], Current Cost = 301.97, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.1172]. Recommendation = [0.0, 1.1247], Current Cost = 305.51, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.1233]. Recommendation = [0.0, 1.1172], Current Cost = 309.05, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.1125]. Recommendation = [0.0, 1.1172], Current Cost = 312.59, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.1052]. Recommendation = [0.0, 1.1125], Current Cost = 316.13, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.1104]. Recommendation = [0.0, 1.1052], Current Cost = 319.67, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.0987]. Recommendation = [0.0, 1.1052], Current Cost = 323.21, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.1039]. Recommendation = [0.0, 1.0987], Current Cost = 326.75, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.0947]. Recommendation = [0.0, 1.0987], Current Cost = 330.29, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.0902]. Recommendation = [0.0, 1.0947], Current Cost = 333.83, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.0872]. Recommendation = [0.0, 1.0902], Current Cost = 337.37, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.0801]. Recommendation = [0.0, 1.0872], Current Cost = 340.91, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.0754]. Recommendation = [0.0, 1.0801], Current Cost = 344.45, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.0774]. Recommendation = [0.0, 1.0801], Current Cost = 347.99, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.0691]. Recommendation = [0.0, 1.0801], Current Cost = 351.53, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.0645]. Recommendation = [0.0, 1.0801], Current Cost = 355.07, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.0603]. Recommendation = [0.0, 1.0801], Current Cost = 358.61, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.0535]. Recommendation = [0.0, 1.0801], Current Cost = 362.15, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.0573]. Recommendation = [0.0, 1.0801], Current Cost = 365.69, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.0483]. Recommendation = [0.0, 1.0801], Current Cost = 369.22, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.0417]. Recommendation = [0.0, 1.0801], Current Cost = 372.76, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.0460]. Recommendation = [0.0, 1.0801], Current Cost = 376.30, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.0377]. Recommendation = [0.0, 1.0801], Current Cost = 379.84, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.0307]. Recommendation = [0.0, 1.0801], Current Cost = 383.38, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.0355]. Recommendation = [0.0, 1.0801], Current Cost = 386.92, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.0254]. Recommendation = [0.0, 1.0801], Current Cost = 390.46, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.0179]. Recommendation = [0.0, 1.0801], Current Cost = 394.00, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.0223]. Recommendation = [0.0, 1.0801], Current Cost = 397.54, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.0125]. Recommendation = [0.0, 1.0801], Current Cost = 401.08, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.0079]. Recommendation = [0.0, 1.0801], Current Cost = 404.62, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 1.0001]. Recommendation = [0.0, 1.0801], Current Cost = 408.16, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 0.9941]. Recommendation = [0.0, 1.0801], Current Cost = 411.70, Rho = 0.993
(iter 10) [0.0, 1.2983] = 113.2577, sampling [1.0, 0.9842]. Recommendation = [0.0, 1.0801], Current Cost = 415.24, Rho = 0.993
