(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.0206]. Recommendation = [0.0, 1.0194], Current Cost = 75.44, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.0267]. Recommendation = [0.0, 1.0206], Current Cost = 78.98, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.0308]. Recommendation = [0.0, 1.0267], Current Cost = 82.51, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.0341]. Recommendation = [0.0, 1.0308], Current Cost = 86.05, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.0399]. Recommendation = [0.0, 1.0341], Current Cost = 89.59, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.0425]. Recommendation = [0.0, 1.0399], Current Cost = 93.13, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.0454]. Recommendation = [0.0, 1.0425], Current Cost = 96.67, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.0485]. Recommendation = [0.0, 1.0454], Current Cost = 100.21, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.0533]. Recommendation = [0.0, 1.0485], Current Cost = 103.75, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.0586]. Recommendation = [0.0, 1.0533], Current Cost = 107.29, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.0638]. Recommendation = [0.0, 1.0586], Current Cost = 110.83, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.0684]. Recommendation = [0.0, 1.0638], Current Cost = 114.37, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.0661]. Recommendation = [0.0, 1.0684], Current Cost = 117.91, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.0728]. Recommendation = [0.0, 1.0684], Current Cost = 121.45, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.0766]. Recommendation = [0.0, 1.0728], Current Cost = 124.99, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.0815]. Recommendation = [0.0, 1.0766], Current Cost = 128.53, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.0858]. Recommendation = [0.0, 1.0815], Current Cost = 132.07, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.0892]. Recommendation = [0.0, 1.0858], Current Cost = 135.61, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.0923]. Recommendation = [0.0, 1.0892], Current Cost = 139.15, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.0977]. Recommendation = [0.0, 1.0923], Current Cost = 142.69, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.1026]. Recommendation = [0.0, 1.0977], Current Cost = 146.23, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.1061]. Recommendation = [0.0, 1.1026], Current Cost = 149.77, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.1096]. Recommendation = [0.0, 1.1061], Current Cost = 153.31, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.1141]. Recommendation = [0.0, 1.1096], Current Cost = 156.85, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.1163]. Recommendation = [0.0, 1.1141], Current Cost = 160.39, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.1227]. Recommendation = [0.0, 1.1163], Current Cost = 163.93, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.1276]. Recommendation = [0.0, 1.1227], Current Cost = 167.47, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.1358]. Recommendation = [0.0, 1.1227], Current Cost = 171.01, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.1289]. Recommendation = [0.0, 1.1227], Current Cost = 174.55, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.1394]. Recommendation = [0.0, 1.1227], Current Cost = 178.08, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.1426]. Recommendation = [0.0, 1.1227], Current Cost = 181.62, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.1462]. Recommendation = [0.0, 1.1227], Current Cost = 185.16, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.1517]. Recommendation = [0.0, 1.1227], Current Cost = 188.70, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.1560]. Recommendation = [0.0, 1.1227], Current Cost = 192.24, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.1604]. Recommendation = [0.0, 1.1227], Current Cost = 195.78, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.1527]. Recommendation = [0.0, 1.1227], Current Cost = 199.32, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.1658]. Recommendation = [0.0, 1.1227], Current Cost = 202.86, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.1716]. Recommendation = [0.0, 1.1227], Current Cost = 206.40, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.1780]. Recommendation = [0.0, 1.1227], Current Cost = 209.94, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.1747]. Recommendation = [0.0, 1.1227], Current Cost = 213.48, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.1848]. Recommendation = [0.0, 1.1227], Current Cost = 217.02, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.1930]. Recommendation = [0.0, 1.1227], Current Cost = 220.56, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.2010]. Recommendation = [0.0, 1.1227], Current Cost = 224.10, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.1831]. Recommendation = [0.0, 1.1227], Current Cost = 227.64, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.1978]. Recommendation = [0.0, 1.1227], Current Cost = 231.18, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.2132]. Recommendation = [0.0, 1.1227], Current Cost = 234.72, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.2064]. Recommendation = [0.0, 1.1227], Current Cost = 238.26, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.1913]. Recommendation = [0.0, 1.1227], Current Cost = 241.80, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.2279]. Recommendation = [0.0, 1.1227], Current Cost = 245.34, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.2207]. Recommendation = [0.0, 1.1227], Current Cost = 248.88, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.2401]. Recommendation = [0.0, 1.1227], Current Cost = 252.42, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.2574]. Recommendation = [0.0, 1.1227], Current Cost = 255.96, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [1.0, 1.2485]. Recommendation = [0.0, 1.1227], Current Cost = 259.50, Rho = 0.974
(iter 10) [0.0, 1.0194] = 113.2647, sampling [0.0, 1.1527]. Recommendation = [0.0, 1.1227], Current Cost = 263.04, Rho = 0.974
(iter 63) [0.0, 1.1527] = 113.2985, sampling [0.0, 1.1141]. Recommendation = [0.0, 1.1289], Current Cost = 274.58, Rho = 0.974
(iter 64) [0.0, 1.1141] = 113.2990, sampling [0.0, 1.2171]. Recommendation = [0.0, 1.1289], Current Cost = 286.13, Rho = 0.974
(iter 64) [0.0, 1.1141] = 113.2990, sampling [1.0, 1.2082]. Recommendation = [0.0, 1.1289], Current Cost = 297.68, Rho = 0.974
(iter 64) [0.0, 1.1141] = 113.2990, sampling [1.0, 1.2359]. Recommendation = [0.0, 1.1289], Current Cost = 301.22, Rho = 0.974
(iter 64) [0.0, 1.1141] = 113.2990, sampling [0.0, 1.1358]. Recommendation = [0.0, 1.1289], Current Cost = 304.76, Rho = 0.974
(iter 68) [0.0, 1.1358] = 113.2995, sampling [1.0, 1.2790]. Recommendation = [0.0, 1.1289], Current Cost = 316.31, Rho = 0.974
(iter 68) [0.0, 1.1358] = 113.2995, sampling [0.0, 1.0923]. Recommendation = [0.0, 1.1289], Current Cost = 319.84, Rho = 0.974
(iter 68) [0.0, 1.1358] = 113.2995, sampling [1.0, 1.2660]. Recommendation = [0.0, 1.1289], Current Cost = 331.39, Rho = 0.974
(iter 68) [0.0, 1.1358] = 113.2995, sampling [0.0, 1.1747]. Recommendation = [0.0, 1.1289], Current Cost = 334.93, Rho = 0.974
(iter 68) [0.0, 1.1358] = 113.2995, sampling [0.0, 1.1276]. Recommendation = [0.0, 1.1289], Current Cost = 346.48, Rho = 0.974
(iter 73) [0.0, 1.1276] = 113.2995, sampling [0.0, 1.1426]. Recommendation = [0.0, 1.1289], Current Cost = 358.03, Rho = 0.974
(iter 73) [0.0, 1.1276] = 113.2995, sampling [1.0, 1.3075]. Recommendation = [0.0, 1.1289], Current Cost = 369.57, Rho = 0.974
(iter 73) [0.0, 1.1276] = 113.2995, sampling [1.0, 1.2902]. Recommendation = [0.0, 1.1289], Current Cost = 373.11, Rho = 0.974
(iter 73) [0.0, 1.1276] = 113.2995, sampling [0.0, 1.1227]. Recommendation = [0.0, 1.1289], Current Cost = 376.65, Rho = 0.974
(iter 73) [0.0, 1.1276] = 113.2995, sampling [0.0, 1.1061]. Recommendation = [0.0, 1.1289], Current Cost = 388.20, Rho = 0.974
(iter 73) [0.0, 1.1276] = 113.2995, sampling [0.0, 1.2300]. Recommendation = [0.0, 1.1289], Current Cost = 399.75, Rho = 0.974
(iter 73) [0.0, 1.1276] = 113.2995, sampling [0.0, 1.1604]. Recommendation = [0.0, 1.1289], Current Cost = 411.30, Rho = 0.974
(iter 73) [0.0, 1.1276] = 113.2995, sampling [1.0, 1.3412]. Recommendation = [0.0, 1.1289], Current Cost = 422.84, Rho = 0.974
(iter 73) [0.0, 1.1276] = 113.2995, sampling [0.0, 1.1462]. Recommendation = [0.0, 1.1289], Current Cost = 426.38, Rho = 0.974
(iter 73) [0.0, 1.1276] = 113.2995, sampling [0.0, 1.1394]. Recommendation = [0.0, 1.1289], Current Cost = 437.93, Rho = 0.974
(iter 73) [0.0, 1.1276] = 113.2995, sampling [0.0, 1.1163]. Recommendation = [0.0, 1.1289], Current Cost = 449.48, Rho = 0.974
(iter 73) [0.0, 1.1276] = 113.2995, sampling [0.0, 1.1289]. Recommendation = [0.0, 1.1289], Current Cost = 461.03, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1096]. Recommendation = [0.0, 1.1289], Current Cost = 472.57, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0766]. Recommendation = [0.0, 1.1289], Current Cost = 484.12, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2527]. Recommendation = [0.0, 1.1289], Current Cost = 495.67, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1026]. Recommendation = [0.0, 1.1289], Current Cost = 507.22, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1930]. Recommendation = [0.0, 1.1289], Current Cost = 518.76, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [1.0, 1.3221]. Recommendation = [0.0, 1.1289], Current Cost = 530.31, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1658]. Recommendation = [0.0, 1.1289], Current Cost = 533.85, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [1.0, 1.3878]. Recommendation = [0.0, 1.1289], Current Cost = 545.40, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1560]. Recommendation = [0.0, 1.1289], Current Cost = 548.94, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [1.0, 1.2723]. Recommendation = [0.0, 1.1289], Current Cost = 560.49, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0977]. Recommendation = [0.0, 1.1289], Current Cost = 564.02, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1517]. Recommendation = [0.0, 1.1289], Current Cost = 575.57, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2979]. Recommendation = [0.0, 1.1289], Current Cost = 587.12, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2465]. Recommendation = [0.0, 1.1289], Current Cost = 598.67, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [1.0, 1.3605]. Recommendation = [0.0, 1.1289], Current Cost = 610.21, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [1.0, 1.2612]. Recommendation = [0.0, 1.1289], Current Cost = 613.75, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [1.0, 1.4443]. Recommendation = [0.0, 1.1289], Current Cost = 617.29, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0858]. Recommendation = [0.0, 1.1289], Current Cost = 620.83, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1831]. Recommendation = [0.0, 1.1289], Current Cost = 632.38, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [1.0, 1.0044]. Recommendation = [0.0, 1.1289], Current Cost = 643.93, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [1.0, 1.0122]. Recommendation = [0.0, 1.1289], Current Cost = 647.47, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1716]. Recommendation = [0.0, 1.1289], Current Cost = 651.01, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2840]. Recommendation = [0.0, 1.1289], Current Cost = 662.56, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0661]. Recommendation = [0.0, 1.1289], Current Cost = 674.10, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2367]. Recommendation = [0.0, 1.1289], Current Cost = 685.65, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2064]. Recommendation = [0.0, 1.1289], Current Cost = 697.20, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1780]. Recommendation = [0.0, 1.1289], Current Cost = 708.75, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0892]. Recommendation = [0.0, 1.1289], Current Cost = 720.29, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3321]. Recommendation = [0.0, 1.1289], Current Cost = 731.84, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [1.0, 1.5000]. Recommendation = [0.0, 1.1289], Current Cost = 743.39, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [1.0, 1.4140]. Recommendation = [0.0, 1.1289], Current Cost = 746.93, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [1.0, 0.9910]. Recommendation = [0.0, 1.1289], Current Cost = 750.47, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3126]. Recommendation = [0.0, 1.1289], Current Cost = 754.01, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0815]. Recommendation = [0.0, 1.1289], Current Cost = 765.55, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2706]. Recommendation = [0.0, 1.1289], Current Cost = 777.10, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3736]. Recommendation = [0.0, 1.1289], Current Cost = 788.65, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9988]. Recommendation = [0.0, 1.1289], Current Cost = 800.20, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0533]. Recommendation = [0.0, 1.1289], Current Cost = 811.74, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3486]. Recommendation = [0.0, 1.1289], Current Cost = 823.29, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1848]. Recommendation = [0.0, 1.1289], Current Cost = 834.84, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [1.0, 0.9735]. Recommendation = [0.0, 1.1289], Current Cost = 846.39, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1978]. Recommendation = [0.0, 1.1289], Current Cost = 849.93, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2207]. Recommendation = [0.0, 1.1289], Current Cost = 861.47, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0728]. Recommendation = [0.0, 1.1289], Current Cost = 873.02, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9814]. Recommendation = [0.0, 1.1289], Current Cost = 884.57, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2943]. Recommendation = [0.0, 1.1289], Current Cost = 896.12, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4677]. Recommendation = [0.0, 1.1289], Current Cost = 907.66, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4001]. Recommendation = [0.0, 1.1289], Current Cost = 919.21, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [1.0, 1.5412]. Recommendation = [0.0, 1.1289], Current Cost = 930.76, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3006]. Recommendation = [0.0, 1.1289], Current Cost = 934.30, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1913]. Recommendation = [0.0, 1.1289], Current Cost = 945.85, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [1.0, 0.9538]. Recommendation = [0.0, 1.1289], Current Cost = 957.39, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2010]. Recommendation = [0.0, 1.1289], Current Cost = 960.93, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4256]. Recommendation = [0.0, 1.1289], Current Cost = 972.48, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3261]. Recommendation = [0.0, 1.1289], Current Cost = 984.03, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2132]. Recommendation = [0.0, 1.1289], Current Cost = 995.58, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3195]. Recommendation = [0.0, 1.1289], Current Cost = 1007.12, Rho = 0.974
(iter 85) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9652]. Recommendation = [0.0, 1.1289], Current Cost = 1018.67, Rho = 0.974
