(iter 10) [0.0, 1.2839] = 113.2637, sampling [1.0, 1.3348]. Recommendation = [0.0, 1.2839], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.2839] = 113.2637, sampling [1.0, 1.5150]. Recommendation = [0.0, 1.2839], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.2839] = 113.2637, sampling [1.0, 1.3064]. Recommendation = [0.0, 1.2839], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.2839] = 113.2637, sampling [1.0, 1.3666]. Recommendation = [0.0, 1.2839], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.2839] = 113.2637, sampling [1.0, 1.4537]. Recommendation = [0.0, 1.2839], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.2839] = 113.2637, sampling [1.0, 1.6140]. Recommendation = [0.0, 1.2839], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.2839] = 113.2637, sampling [1.0, 1.2959]. Recommendation = [0.0, 1.2839], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.2839] = 113.2637, sampling [1.0, 1.3175]. Recommendation = [0.0, 1.2839], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.2839] = 113.2637, sampling [1.0, 1.3489]. Recommendation = [0.0, 1.2839], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.2839] = 113.2637, sampling [1.0, 1.3875]. Recommendation = [0.0, 1.2839], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.2839] = 113.2637, sampling [1.0, 1.5589]. Recommendation = [0.0, 1.2839], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.2839] = 113.2637, sampling [1.0, 1.4285]. Recommendation = [0.0, 1.2839], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.2839] = 113.2637, sampling [1.0, 1.6786]. Recommendation = [0.0, 1.2839], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.2839] = 113.2637, sampling [1.0, 1.4833]. Recommendation = [0.0, 1.2839], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.2839] = 113.2637, sampling [1.0, 1.2909]. Recommendation = [0.0, 1.2839], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.2839] = 113.2637, sampling [1.0, 1.3261]. Recommendation = [0.0, 1.2839], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.2839] = 113.2637, sampling [1.0, 1.2997]. Recommendation = [0.0, 1.2839], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.2839] = 113.2637, sampling [1.0, 1.3122]. Recommendation = [0.0, 1.2839], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.2839] = 113.2637, sampling [1.0, 1.3587]. Recommendation = [0.0, 1.2839], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.2839] = 113.2637, sampling [1.0, 1.3782]. Recommendation = [0.0, 1.2839], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.2839] = 113.2637, sampling [1.0, 1.2863]. Recommendation = [0.0, 1.2839], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.2839] = 113.2637, sampling [1.0, 1.3401]. Recommendation = [0.0, 1.2839], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.2839] = 113.2637, sampling [1.0, 1.2760]. Recommendation = [0.0, 1.2839], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.2839] = 113.2637, sampling [1.0, 1.2785]. Recommendation = [0.0, 1.2760], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.2839] = 113.2637, sampling [1.0, 1.2693]. Recommendation = [0.0, 1.2760], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.2839] = 113.2637, sampling [1.0, 1.2621]. Recommendation = [0.0, 1.2693], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.2839] = 113.2637, sampling [1.0, 1.2657]. Recommendation = [0.0, 1.2621], Current Cost = 167.47, Rho = 1.000
