(iter 10) [0.0, 1.2107] = 113.2879, sampling [1.0, 1.2128]. Recommendation = [0.0, 1.2107], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.2107] = 113.2879, sampling [1.0, 1.2052]. Recommendation = [0.0, 1.2107], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.2107] = 113.2879, sampling [1.0, 1.2163]. Recommendation = [0.0, 1.2107], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.2107] = 113.2879, sampling [0.0, 1.2029]. Recommendation = [0.0, 1.2107], Current Cost = 86.05, Rho = 1.000
(iter 13) [0.0, 1.2029] = 113.2899, sampling [1.0, 1.1994]. Recommendation = [0.0, 1.2029], Current Cost = 97.60, Rho = 1.000
(iter 13) [0.0, 1.2029] = 113.2899, sampling [1.0, 1.2029]. Recommendation = [0.0, 1.2029], Current Cost = 101.14, Rho = 1.000
(iter 13) [0.0, 1.2029] = 113.2899, sampling [1.0, 1.1928]. Recommendation = [0.0, 1.2029], Current Cost = 104.68, Rho = 1.000
(iter 13) [0.0, 1.2029] = 113.2899, sampling [0.0, 1.1928]. Recommendation = [0.0, 1.2029], Current Cost = 108.22, Rho = 1.000
(iter 17) [0.0, 1.1928] = 113.2922, sampling [1.0, 1.1884]. Recommendation = [0.0, 1.1928], Current Cost = 119.77, Rho = 1.000
(iter 17) [0.0, 1.1928] = 113.2922, sampling [0.0, 1.1823]. Recommendation = [0.0, 1.1928], Current Cost = 123.31, Rho = 1.000
(iter 19) [0.0, 1.1823] = 113.2942, sampling [1.0, 1.1763]. Recommendation = [0.0, 1.1823], Current Cost = 134.86, Rho = 1.000
(iter 19) [0.0, 1.1823] = 113.2942, sampling [0.0, 1.1876]. Recommendation = [0.0, 1.1823], Current Cost = 138.40, Rho = 1.000
(iter 19) [0.0, 1.1823] = 113.2942, sampling [0.0, 1.1763]. Recommendation = [0.0, 1.1823], Current Cost = 149.94, Rho = 1.000
(iter 22) [0.0, 1.1763] = 113.2953, sampling [1.0, 1.1724]. Recommendation = [0.0, 1.1763], Current Cost = 161.49, Rho = 1.000
