(iter 10) [0.0, 1.2206] = 113.2851, sampling [1.0, 1.2348]. Recommendation = [0.0, 1.2206], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [1.0, 1.2247]. Recommendation = [0.0, 1.2206], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [1.0, 1.2566]. Recommendation = [0.0, 1.2206], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [1.0, 1.2291]. Recommendation = [0.0, 1.2206], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [0.0, 1.2469]. Recommendation = [0.0, 1.2206], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [1.0, 1.2846]. Recommendation = [0.0, 1.2206], Current Cost = 101.14, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [0.0, 1.2696]. Recommendation = [0.0, 1.2206], Current Cost = 104.68, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [1.0, 1.2410]. Recommendation = [0.0, 1.2206], Current Cost = 116.23, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [1.0, 1.3187]. Recommendation = [0.0, 1.2206], Current Cost = 119.77, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [1.0, 1.2378]. Recommendation = [0.0, 1.2206], Current Cost = 123.31, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [1.0, 1.2469]. Recommendation = [0.0, 1.2206], Current Cost = 126.85, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [1.0, 1.2498]. Recommendation = [0.0, 1.2206], Current Cost = 130.39, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [0.0, 1.2291]. Recommendation = [0.0, 1.2206], Current Cost = 133.93, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [0.0, 1.2994]. Recommendation = [0.0, 1.2206], Current Cost = 145.47, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [1.0, 1.2164]. Recommendation = [0.0, 1.2206], Current Cost = 157.02, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [0.0, 1.2623]. Recommendation = [0.0, 1.2206], Current Cost = 160.56, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [1.0, 1.2532]. Recommendation = [0.0, 1.2206], Current Cost = 172.11, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [0.0, 1.2378]. Recommendation = [0.0, 1.2206], Current Cost = 175.65, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [0.0, 1.2247]. Recommendation = [0.0, 1.2206], Current Cost = 187.20, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [0.0, 1.3389]. Recommendation = [0.0, 1.2206], Current Cost = 198.74, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [0.0, 1.2164]. Recommendation = [0.0, 1.2206], Current Cost = 210.29, Rho = 1.000
(iter 30) [0.0, 1.2164] = 113.2863, sampling [1.0, 1.2129]. Recommendation = [0.0, 1.2164], Current Cost = 221.84, Rho = 1.000
(iter 30) [0.0, 1.2164] = 113.2863, sampling [0.0, 1.2129]. Recommendation = [0.0, 1.2164], Current Cost = 225.38, Rho = 1.000
(iter 32) [0.0, 1.2129] = 113.2873, sampling [1.0, 1.2084]. Recommendation = [0.0, 1.2129], Current Cost = 236.93, Rho = 1.000
(iter 32) [0.0, 1.2129] = 113.2873, sampling [0.0, 1.2084]. Recommendation = [0.0, 1.2129], Current Cost = 240.47, Rho = 1.000
(iter 34) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.2065]. Recommendation = [0.0, 1.2084], Current Cost = 252.01, Rho = 1.000
(iter 34) [0.0, 1.2084] = 113.2884, sampling [1.0, 1.2008]. Recommendation = [0.0, 1.2084], Current Cost = 255.55, Rho = 1.000
(iter 34) [0.0, 1.2084] = 113.2884, sampling [0.0, 1.2008]. Recommendation = [0.0, 1.2084], Current Cost = 259.09, Rho = 1.000
(iter 37) [0.0, 1.2008] = 113.2904, sampling [1.0, 1.1983]. Recommendation = [0.0, 1.2008], Current Cost = 270.64, Rho = 1.000
(iter 37) [0.0, 1.2008] = 113.2904, sampling [1.0, 1.1926]. Recommendation = [0.0, 1.2008], Current Cost = 274.18, Rho = 1.000
(iter 37) [0.0, 1.2008] = 113.2904, sampling [0.0, 1.1926]. Recommendation = [0.0, 1.2008], Current Cost = 277.72, Rho = 1.000
(iter 40) [0.0, 1.1926] = 113.2922, sampling [1.0, 1.1882]. Recommendation = [0.0, 1.1926], Current Cost = 289.27, Rho = 1.000
(iter 40) [0.0, 1.1926] = 113.2922, sampling [0.0, 1.1879]. Recommendation = [0.0, 1.1926], Current Cost = 292.81, Rho = 1.000
(iter 42) [0.0, 1.1879] = 113.2932, sampling [1.0, 1.1879]. Recommendation = [0.0, 1.1879], Current Cost = 304.35, Rho = 1.000
(iter 42) [0.0, 1.1879] = 113.2932, sampling [1.0, 1.1830]. Recommendation = [0.0, 1.1879], Current Cost = 307.89, Rho = 1.000
(iter 42) [0.0, 1.1879] = 113.2932, sampling [0.0, 1.1830]. Recommendation = [0.0, 1.1879], Current Cost = 311.43, Rho = 1.000
(iter 45) [0.0, 1.1830] = 113.2942, sampling [1.0, 1.1767]. Recommendation = [0.0, 1.1830], Current Cost = 322.98, Rho = 1.000
(iter 45) [0.0, 1.1830] = 113.2942, sampling [0.0, 1.1767]. Recommendation = [0.0, 1.1830], Current Cost = 326.52, Rho = 1.000
(iter 47) [0.0, 1.1767] = 113.2953, sampling [1.0, 1.1726]. Recommendation = [0.0, 1.1767], Current Cost = 338.07, Rho = 1.000
(iter 47) [0.0, 1.1767] = 113.2953, sampling [0.0, 1.1719]. Recommendation = [0.0, 1.1767], Current Cost = 341.61, Rho = 1.000
(iter 49) [0.0, 1.1719] = 113.2961, sampling [1.0, 1.1719]. Recommendation = [0.0, 1.1726], Current Cost = 353.15, Rho = 1.000
(iter 49) [0.0, 1.1719] = 113.2961, sampling [1.0, 1.1655]. Recommendation = [0.0, 1.1719], Current Cost = 356.69, Rho = 1.000
(iter 49) [0.0, 1.1719] = 113.2961, sampling [0.0, 1.1655]. Recommendation = [0.0, 1.1719], Current Cost = 360.23, Rho = 1.000
(iter 52) [0.0, 1.1655] = 113.2970, sampling [1.0, 1.1637]. Recommendation = [0.0, 1.1655], Current Cost = 371.78, Rho = 1.000
(iter 52) [0.0, 1.1655] = 113.2970, sampling [1.0, 1.1570]. Recommendation = [0.0, 1.1655], Current Cost = 375.32, Rho = 1.000
(iter 52) [0.0, 1.1655] = 113.2970, sampling [0.0, 1.1570]. Recommendation = [0.0, 1.1655], Current Cost = 378.86, Rho = 1.000
(iter 55) [0.0, 1.1570] = 113.2980, sampling [1.0, 1.1527]. Recommendation = [0.0, 1.1570], Current Cost = 390.41, Rho = 1.000
(iter 55) [0.0, 1.1570] = 113.2980, sampling [0.0, 1.1527]. Recommendation = [0.0, 1.1570], Current Cost = 393.95, Rho = 1.000
(iter 57) [0.0, 1.1527] = 113.2985, sampling [1.0, 1.1502]. Recommendation = [0.0, 1.1527], Current Cost = 405.50, Rho = 1.000
(iter 57) [0.0, 1.1527] = 113.2985, sampling [1.0, 1.1457]. Recommendation = [0.0, 1.1527], Current Cost = 409.03, Rho = 1.000
