(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.3178]. Recommendation = [0.0, 1.2698], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.2904]. Recommendation = [0.0, 1.2698], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.3558]. Recommendation = [0.0, 1.2698], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.2801]. Recommendation = [0.0, 1.2698], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.3040]. Recommendation = [0.0, 1.2698], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.3354]. Recommendation = [0.0, 1.2698], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.3763]. Recommendation = [0.0, 1.2698], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.2755]. Recommendation = [0.0, 1.2698], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.2966]. Recommendation = [0.0, 1.2698], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.2851]. Recommendation = [0.0, 1.2698], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.3094]. Recommendation = [0.0, 1.2698], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.3271]. Recommendation = [0.0, 1.2698], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.3460]. Recommendation = [0.0, 1.2698], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.3921]. Recommendation = [0.0, 1.2698], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.2642]. Recommendation = [0.0, 1.2698], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.2594]. Recommendation = [0.0, 1.2642], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.2624]. Recommendation = [0.0, 1.2594], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.2554]. Recommendation = [0.0, 1.2594], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.2487]. Recommendation = [0.0, 1.2554], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.2428]. Recommendation = [0.0, 1.2487], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.2387]. Recommendation = [0.0, 1.2428], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.2332]. Recommendation = [0.0, 1.2387], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.2268]. Recommendation = [0.0, 1.2332], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.2303]. Recommendation = [0.0, 1.2268], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.2212]. Recommendation = [0.0, 1.2268], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.2179]. Recommendation = [0.0, 1.2212], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.2138]. Recommendation = [0.0, 1.2179], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.2055]. Recommendation = [0.0, 1.2138], Current Cost = 171.01, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.2118]. Recommendation = [0.0, 1.2055], Current Cost = 174.55, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.2030]. Recommendation = [0.0, 1.2055], Current Cost = 178.08, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.1978]. Recommendation = [0.0, 1.2030], Current Cost = 181.62, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.1944]. Recommendation = [0.0, 1.1978], Current Cost = 185.16, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.1907]. Recommendation = [0.0, 1.1944], Current Cost = 188.70, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.1849]. Recommendation = [0.0, 1.1907], Current Cost = 192.24, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.1810]. Recommendation = [0.0, 1.1849], Current Cost = 195.78, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.1765]. Recommendation = [0.0, 1.1810], Current Cost = 199.32, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.1702]. Recommendation = [0.0, 1.1765], Current Cost = 202.86, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.1744]. Recommendation = [0.0, 1.1702], Current Cost = 206.40, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.1660]. Recommendation = [0.0, 1.1702], Current Cost = 209.94, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.1597]. Recommendation = [0.0, 1.1660], Current Cost = 213.48, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.1636]. Recommendation = [0.0, 1.1597], Current Cost = 217.02, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.1529]. Recommendation = [0.0, 1.1597], Current Cost = 220.56, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.1483]. Recommendation = [0.0, 1.1529], Current Cost = 224.10, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.1447]. Recommendation = [0.0, 1.1483], Current Cost = 227.64, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.1390]. Recommendation = [0.0, 1.1447], Current Cost = 231.18, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.1429]. Recommendation = [0.0, 1.1390], Current Cost = 234.72, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.1346]. Recommendation = [0.0, 1.1390], Current Cost = 238.26, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.1281]. Recommendation = [0.0, 1.1346], Current Cost = 241.80, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.1203]. Recommendation = [0.0, 1.1281], Current Cost = 245.34, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.1128]. Recommendation = [0.0, 1.1203], Current Cost = 248.88, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.1192]. Recommendation = [0.0, 1.1128], Current Cost = 252.42, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.1060]. Recommendation = [0.0, 1.1128], Current Cost = 255.96, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.1107]. Recommendation = [0.0, 1.1060], Current Cost = 259.50, Rho = 1.000
(iter 10) [0.0, 1.2698] = 113.2690, sampling [1.0, 1.1009]. Recommendation = [0.0, 1.1060], Current Cost = 263.04, Rho = 1.000
