(iter 10) [0.0, 1.0992] = 113.2974, sampling [1.0, 1.1792]. Recommendation = [0.0, 1.0992], Current Cost = 75.44, Rho = 0.993
(iter 10) [0.0, 1.0992] = 113.2974, sampling [1.0, 1.1380]. Recommendation = [0.0, 1.0992], Current Cost = 78.98, Rho = 0.993
(iter 10) [0.0, 1.0992] = 113.2974, sampling [1.0, 1.2673]. Recommendation = [0.0, 1.1380], Current Cost = 82.51, Rho = 0.993
(iter 10) [0.0, 1.0992] = 113.2974, sampling [1.0, 1.2200]. Recommendation = [0.0, 1.1380], Current Cost = 86.05, Rho = 0.993
(iter 10) [0.0, 1.0992] = 113.2974, sampling [1.0, 1.3480]. Recommendation = [0.0, 1.1380], Current Cost = 89.59, Rho = 0.993
(iter 10) [0.0, 1.0992] = 113.2974, sampling [1.0, 1.1563]. Recommendation = [0.0, 1.1380], Current Cost = 93.13, Rho = 0.993
(iter 10) [0.0, 1.0992] = 113.2974, sampling [1.0, 1.1195]. Recommendation = [0.0, 1.1380], Current Cost = 96.67, Rho = 0.993
(iter 10) [0.0, 1.0992] = 113.2974, sampling [1.0, 1.3033]. Recommendation = [0.0, 1.1380], Current Cost = 100.21, Rho = 0.993
(iter 10) [0.0, 1.0992] = 113.2974, sampling [1.0, 1.1973]. Recommendation = [0.0, 1.1380], Current Cost = 103.75, Rho = 0.993
(iter 10) [0.0, 1.0992] = 113.2974, sampling [1.0, 1.4048]. Recommendation = [0.0, 1.1380], Current Cost = 107.29, Rho = 0.993
(iter 10) [0.0, 1.0992] = 113.2974, sampling [1.0, 1.2414]. Recommendation = [0.0, 1.1380], Current Cost = 110.83, Rho = 0.993
(iter 10) [0.0, 1.0992] = 113.2974, sampling [1.0, 1.1660]. Recommendation = [0.0, 1.1380], Current Cost = 114.37, Rho = 0.993
(iter 10) [0.0, 1.0992] = 113.2974, sampling [1.0, 1.1111]. Recommendation = [0.0, 1.1380], Current Cost = 117.91, Rho = 0.993
(iter 10) [0.0, 1.0992] = 113.2974, sampling [1.0, 1.1281]. Recommendation = [0.0, 1.1380], Current Cost = 121.45, Rho = 0.993
(iter 10) [0.0, 1.0992] = 113.2974, sampling [1.0, 1.1466]. Recommendation = [0.0, 1.1281], Current Cost = 124.99, Rho = 0.993
(iter 10) [0.0, 1.0992] = 113.2974, sampling [1.0, 1.2070]. Recommendation = [0.0, 1.1281], Current Cost = 128.53, Rho = 0.993
(iter 10) [0.0, 1.0992] = 113.2974, sampling [1.0, 1.2838]. Recommendation = [0.0, 1.1281], Current Cost = 132.07, Rho = 0.993
(iter 10) [0.0, 1.0992] = 113.2974, sampling [1.0, 1.1854]. Recommendation = [0.0, 1.1281], Current Cost = 135.61, Rho = 0.993
(iter 10) [0.0, 1.0992] = 113.2974, sampling [1.0, 1.3231]. Recommendation = [0.0, 1.1281], Current Cost = 139.15, Rho = 0.993
(iter 10) [0.0, 1.0992] = 113.2974, sampling [1.0, 1.2533]. Recommendation = [0.0, 1.1281], Current Cost = 142.69, Rho = 0.993
(iter 10) [0.0, 1.0992] = 113.2974, sampling [1.0, 1.2311]. Recommendation = [0.0, 1.1281], Current Cost = 146.23, Rho = 0.993
(iter 10) [0.0, 1.0992] = 113.2974, sampling [1.0, 1.3734]. Recommendation = [0.0, 1.1281], Current Cost = 149.77, Rho = 0.993
(iter 10) [0.0, 1.0992] = 113.2974, sampling [1.0, 1.4433]. Recommendation = [0.0, 1.1281], Current Cost = 153.31, Rho = 0.993
(iter 10) [0.0, 1.0992] = 113.2974, sampling [1.0, 1.1697]. Recommendation = [0.0, 1.1281], Current Cost = 156.85, Rho = 0.993
(iter 10) [0.0, 1.0992] = 113.2974, sampling [1.0, 1.1519]. Recommendation = [0.0, 1.1281], Current Cost = 160.39, Rho = 0.993
