(iter 10) [0.0, 1.1851] = 113.2936, sampling [1.0, 1.1802]. Recommendation = [0.0, 1.1851], Current Cost = 75.44, Rho = 0.951
(iter 10) [0.0, 1.1851] = 113.2936, sampling [1.0, 1.1753]. Recommendation = [0.0, 1.1802], Current Cost = 78.98, Rho = 0.951
(iter 10) [0.0, 1.1851] = 113.2936, sampling [1.0, 1.1784]. Recommendation = [0.0, 1.1753], Current Cost = 82.51, Rho = 0.951
(iter 10) [0.0, 1.1851] = 113.2936, sampling [1.0, 1.1709]. Recommendation = [0.0, 1.1753], Current Cost = 86.05, Rho = 0.951
(iter 10) [0.0, 1.1851] = 113.2936, sampling [1.0, 1.1679]. Recommendation = [0.0, 1.1709], Current Cost = 89.59, Rho = 0.951
(iter 10) [0.0, 1.1851] = 113.2936, sampling [1.0, 1.1613]. Recommendation = [0.0, 1.1679], Current Cost = 93.13, Rho = 0.951
(iter 10) [0.0, 1.1851] = 113.2936, sampling [1.0, 1.1553]. Recommendation = [0.0, 1.1613], Current Cost = 96.67, Rho = 0.951
(iter 10) [0.0, 1.1851] = 113.2936, sampling [1.0, 1.1593]. Recommendation = [0.0, 1.1553], Current Cost = 100.21, Rho = 0.951
(iter 10) [0.0, 1.1851] = 113.2936, sampling [1.0, 1.1507]. Recommendation = [0.0, 1.1553], Current Cost = 103.75, Rho = 0.951
(iter 10) [0.0, 1.1851] = 113.2936, sampling [1.0, 1.1475]. Recommendation = [0.0, 1.1507], Current Cost = 107.29, Rho = 0.951
(iter 10) [0.0, 1.1851] = 113.2936, sampling [1.0, 1.1413]. Recommendation = [0.0, 1.1475], Current Cost = 110.83, Rho = 0.951
(iter 10) [0.0, 1.1851] = 113.2936, sampling [1.0, 1.1325]. Recommendation = [0.0, 1.1413], Current Cost = 114.37, Rho = 0.951
(iter 10) [0.0, 1.1851] = 113.2936, sampling [1.0, 1.1391]. Recommendation = [0.0, 1.1325], Current Cost = 117.91, Rho = 0.951
(iter 10) [0.0, 1.1851] = 113.2936, sampling [1.0, 1.1268]. Recommendation = [0.0, 1.1325], Current Cost = 121.45, Rho = 0.951
(iter 10) [0.0, 1.1851] = 113.2936, sampling [1.0, 1.1296]. Recommendation = [0.0, 1.1325], Current Cost = 124.99, Rho = 0.951
(iter 10) [0.0, 1.1851] = 113.2936, sampling [1.0, 1.1231]. Recommendation = [0.0, 1.1325], Current Cost = 128.53, Rho = 0.951
