(iter 10) [0.0, 1.1140] = 113.2990, sampling [1.0, 1.1172]. Recommendation = [0.0, 1.1140], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.1140] = 113.2990, sampling [1.0, 1.1225]. Recommendation = [0.0, 1.1140], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.1140] = 113.2990, sampling [1.0, 1.1277]. Recommendation = [0.0, 1.1140], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.1140] = 113.2990, sampling [1.0, 1.1343]. Recommendation = [0.0, 1.1140], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.1140] = 113.2990, sampling [1.0, 1.1426]. Recommendation = [0.0, 1.1140], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.1140] = 113.2990, sampling [1.0, 1.1367]. Recommendation = [0.0, 1.1140], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.1140] = 113.2990, sampling [1.0, 1.1094]. Recommendation = [0.0, 1.1140], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.1140] = 113.2990, sampling [1.0, 1.1499]. Recommendation = [0.0, 1.1140], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.1140] = 113.2990, sampling [1.0, 1.1458]. Recommendation = [0.0, 1.1140], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.1140] = 113.2990, sampling [1.0, 1.1288]. Recommendation = [0.0, 1.1140], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.1140] = 113.2990, sampling [1.0, 1.1048]. Recommendation = [0.0, 1.1140], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.1140] = 113.2990, sampling [1.0, 1.1588]. Recommendation = [0.0, 1.1140], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.1140] = 113.2990, sampling [1.0, 1.1545]. Recommendation = [0.0, 1.1140], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.1140] = 113.2990, sampling [1.0, 1.1674]. Recommendation = [0.0, 1.1140], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.1140] = 113.2990, sampling [1.0, 1.0969]. Recommendation = [0.0, 1.1140], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.1140] = 113.2990, sampling [1.0, 1.1034]. Recommendation = [0.0, 1.1140], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.1140] = 113.2990, sampling [1.0, 1.1617]. Recommendation = [0.0, 1.1140], Current Cost = 132.07, Rho = 0.994
