(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.2354]. Recommendation = [0.0, 1.2099], Current Cost = 75.44, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.2216]. Recommendation = [0.0, 1.2099], Current Cost = 78.98, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.2595]. Recommendation = [0.0, 1.2099], Current Cost = 82.51, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.2131]. Recommendation = [0.0, 1.2099], Current Cost = 86.05, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.2269]. Recommendation = [0.0, 1.2099], Current Cost = 89.59, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.2449]. Recommendation = [0.0, 1.2099], Current Cost = 93.13, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.2178]. Recommendation = [0.0, 1.2099], Current Cost = 96.67, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.2762]. Recommendation = [0.0, 1.2099], Current Cost = 100.21, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.2068]. Recommendation = [0.0, 1.2099], Current Cost = 103.75, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.2010]. Recommendation = [0.0, 1.2068], Current Cost = 107.29, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.1922]. Recommendation = [0.0, 1.2010], Current Cost = 110.83, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.1891]. Recommendation = [0.0, 1.1922], Current Cost = 114.37, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.1841]. Recommendation = [0.0, 1.1891], Current Cost = 117.91, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.1774]. Recommendation = [0.0, 1.1841], Current Cost = 121.45, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.1822]. Recommendation = [0.0, 1.1774], Current Cost = 124.99, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.1723]. Recommendation = [0.0, 1.1774], Current Cost = 128.53, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.1670]. Recommendation = [0.0, 1.1723], Current Cost = 132.07, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.1604]. Recommendation = [0.0, 1.1670], Current Cost = 135.61, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.1547]. Recommendation = [0.0, 1.1604], Current Cost = 139.15, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.1571]. Recommendation = [0.0, 1.1547], Current Cost = 142.69, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.1492]. Recommendation = [0.0, 1.1547], Current Cost = 146.23, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.1436]. Recommendation = [0.0, 1.1492], Current Cost = 149.77, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.1480]. Recommendation = [0.0, 1.1436], Current Cost = 153.31, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.1399]. Recommendation = [0.0, 1.1436], Current Cost = 156.85, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.1324]. Recommendation = [0.0, 1.1399], Current Cost = 160.39, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.1284]. Recommendation = [0.0, 1.1324], Current Cost = 163.93, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.1229]. Recommendation = [0.0, 1.1284], Current Cost = 167.47, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.1258]. Recommendation = [0.0, 1.1229], Current Cost = 171.01, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.1182]. Recommendation = [0.0, 1.1229], Current Cost = 174.55, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.1114]. Recommendation = [0.0, 1.1229], Current Cost = 178.08, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.1154]. Recommendation = [0.0, 1.1229], Current Cost = 181.62, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.1067]. Recommendation = [0.0, 1.1229], Current Cost = 185.16, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.1002]. Recommendation = [0.0, 1.1229], Current Cost = 188.70, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.0957]. Recommendation = [0.0, 1.1229], Current Cost = 192.24, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.0889]. Recommendation = [0.0, 1.1229], Current Cost = 195.78, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.0810]. Recommendation = [0.0, 1.1229], Current Cost = 199.32, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.0856]. Recommendation = [0.0, 1.1229], Current Cost = 202.86, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.0732]. Recommendation = [0.0, 1.1229], Current Cost = 206.40, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.0780]. Recommendation = [0.0, 1.1229], Current Cost = 209.94, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.0679]. Recommendation = [0.0, 1.1229], Current Cost = 213.48, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.0570]. Recommendation = [0.0, 1.1229], Current Cost = 217.02, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.0632]. Recommendation = [0.0, 1.1229], Current Cost = 220.56, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.0708]. Recommendation = [0.0, 1.1229], Current Cost = 224.10, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.0998]. Recommendation = [0.0, 1.1229], Current Cost = 227.64, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.0468]. Recommendation = [0.0, 1.1229], Current Cost = 231.18, Rho = 0.986
(iter 10) [0.0, 1.2099] = 113.2881, sampling [1.0, 1.0509]. Recommendation = [0.0, 1.1229], Current Cost = 234.72, Rho = 0.986
