(iter 10) [0.0, 0.9383] = 113.1699, sampling [1.0, 0.9404]. Recommendation = [0.0, 0.9383], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 0.9383] = 113.1699, sampling [1.0, 0.9472]. Recommendation = [0.0, 0.9383], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 0.9383] = 113.1699, sampling [0.0, 0.9472]. Recommendation = [0.0, 0.9383], Current Cost = 82.51, Rho = 1.000
(iter 12) [0.0, 0.9472] = 113.1846, sampling [1.0, 0.9525]. Recommendation = [0.0, 0.9472], Current Cost = 94.06, Rho = 1.000
(iter 12) [0.0, 0.9472] = 113.1846, sampling [1.0, 0.9484]. Recommendation = [0.0, 0.9472], Current Cost = 97.60, Rho = 1.000
(iter 12) [0.0, 0.9472] = 113.1846, sampling [1.0, 0.9566]. Recommendation = [0.0, 0.9472], Current Cost = 101.14, Rho = 1.000
(iter 12) [0.0, 0.9472] = 113.1846, sampling [0.0, 0.9566]. Recommendation = [0.0, 0.9472], Current Cost = 104.68, Rho = 1.000
(iter 16) [0.0, 0.9566] = 113.1981, sampling [1.0, 0.9623]. Recommendation = [0.0, 0.9566], Current Cost = 116.23, Rho = 1.000
(iter 16) [0.0, 0.9566] = 113.1981, sampling [1.0, 0.9643]. Recommendation = [0.0, 0.9566], Current Cost = 119.77, Rho = 1.000
(iter 16) [0.0, 0.9566] = 113.1981, sampling [0.0, 0.9643]. Recommendation = [0.0, 0.9566], Current Cost = 123.31, Rho = 1.000
(iter 19) [0.0, 0.9643] = 113.2092, sampling [1.0, 0.9711]. Recommendation = [0.0, 0.9643], Current Cost = 134.86, Rho = 1.000
(iter 19) [0.0, 0.9643] = 113.2092, sampling [1.0, 0.9741]. Recommendation = [0.0, 0.9643], Current Cost = 138.40, Rho = 1.000
(iter 19) [0.0, 0.9643] = 113.2092, sampling [0.0, 0.9741]. Recommendation = [0.0, 0.9643], Current Cost = 141.93, Rho = 1.000
(iter 22) [0.0, 0.9741] = 113.2219, sampling [1.0, 0.9760]. Recommendation = [0.0, 0.9741], Current Cost = 153.48, Rho = 1.000
(iter 22) [0.0, 0.9741] = 113.2219, sampling [1.0, 0.9818]. Recommendation = [0.0, 0.9741], Current Cost = 157.02, Rho = 1.000
(iter 22) [0.0, 0.9741] = 113.2219, sampling [0.0, 0.9818]. Recommendation = [0.0, 0.9741], Current Cost = 160.56, Rho = 1.000
