(iter 10) [0.0, 1.0116] = 113.2586, sampling [1.0, 1.0062]. Recommendation = [0.0, 1.0116], Current Cost = 75.44, Rho = 0.936
(iter 10) [0.0, 1.0116] = 113.2586, sampling [1.0, 0.9974]. Recommendation = [0.0, 1.0116], Current Cost = 78.98, Rho = 0.936
(iter 10) [0.0, 1.0116] = 113.2586, sampling [1.0, 1.0136]. Recommendation = [0.0, 1.0116], Current Cost = 82.51, Rho = 0.936
(iter 10) [0.0, 1.0116] = 113.2586, sampling [1.0, 1.0166]. Recommendation = [0.0, 1.0136], Current Cost = 86.05, Rho = 0.936
(iter 10) [0.0, 1.0116] = 113.2586, sampling [1.0, 1.0225]. Recommendation = [0.0, 1.0166], Current Cost = 89.59, Rho = 0.936
(iter 10) [0.0, 1.0116] = 113.2586, sampling [1.0, 1.0280]. Recommendation = [0.0, 1.0225], Current Cost = 93.13, Rho = 0.936
(iter 10) [0.0, 1.0116] = 113.2586, sampling [1.0, 1.0313]. Recommendation = [0.0, 1.0280], Current Cost = 96.67, Rho = 0.936
(iter 10) [0.0, 1.0116] = 113.2586, sampling [1.0, 1.0322]. Recommendation = [0.0, 1.0313], Current Cost = 100.21, Rho = 0.936
(iter 10) [0.0, 1.0116] = 113.2586, sampling [1.0, 1.0394]. Recommendation = [0.0, 1.0322], Current Cost = 103.75, Rho = 0.936
(iter 10) [0.0, 1.0116] = 113.2586, sampling [1.0, 1.0432]. Recommendation = [0.0, 1.0394], Current Cost = 107.29, Rho = 0.936
(iter 10) [0.0, 1.0116] = 113.2586, sampling [1.0, 1.0458]. Recommendation = [0.0, 1.0432], Current Cost = 110.83, Rho = 0.936
(iter 10) [0.0, 1.0116] = 113.2586, sampling [1.0, 1.0518]. Recommendation = [0.0, 1.0458], Current Cost = 114.37, Rho = 0.936
(iter 10) [0.0, 1.0116] = 113.2586, sampling [1.0, 1.0555]. Recommendation = [0.0, 1.0518], Current Cost = 117.91, Rho = 0.936
