(iter 10) [0.0, 1.1512] = 113.2986, sampling [1.0, 1.1836]. Recommendation = [0.0, 1.1512], Current Cost = 75.44, Rho = 0.993
(iter 10) [0.0, 1.1512] = 113.2986, sampling [1.0, 1.1657]. Recommendation = [0.0, 1.1512], Current Cost = 78.98, Rho = 0.993
(iter 10) [0.0, 1.1512] = 113.2986, sampling [1.0, 1.2235]. Recommendation = [0.0, 1.1512], Current Cost = 82.51, Rho = 0.993
(iter 10) [0.0, 1.1512] = 113.2986, sampling [1.0, 1.2015]. Recommendation = [0.0, 1.1512], Current Cost = 86.05, Rho = 0.993
(iter 10) [0.0, 1.1512] = 113.2986, sampling [1.0, 1.2728]. Recommendation = [0.0, 1.1512], Current Cost = 89.59, Rho = 0.993
(iter 10) [0.0, 1.1512] = 113.2986, sampling [1.0, 1.2466]. Recommendation = [0.0, 1.1512], Current Cost = 93.13, Rho = 0.993
(iter 10) [0.0, 1.1512] = 113.2986, sampling [1.0, 1.3383]. Recommendation = [0.0, 1.1512], Current Cost = 96.67, Rho = 0.993
(iter 10) [0.0, 1.1512] = 113.2986, sampling [1.0, 1.3016]. Recommendation = [0.0, 1.1512], Current Cost = 100.21, Rho = 0.993
(iter 10) [0.0, 1.1512] = 113.2986, sampling [1.0, 1.4253]. Recommendation = [0.0, 1.1512], Current Cost = 103.75, Rho = 0.993
(iter 10) [0.0, 1.1512] = 113.2986, sampling [1.0, 1.1758]. Recommendation = [0.0, 1.1512], Current Cost = 107.29, Rho = 0.993
(iter 10) [0.0, 1.1512] = 113.2986, sampling [1.0, 1.3744]. Recommendation = [0.0, 1.1512], Current Cost = 110.83, Rho = 0.993
(iter 10) [0.0, 1.1512] = 113.2986, sampling [1.0, 1.2120]. Recommendation = [0.0, 1.1512], Current Cost = 114.37, Rho = 0.993
(iter 10) [0.0, 1.1512] = 113.2986, sampling [1.0, 1.5233]. Recommendation = [0.0, 1.1512], Current Cost = 117.91, Rho = 0.993
(iter 10) [0.0, 1.1512] = 113.2986, sampling [1.0, 1.1598]. Recommendation = [0.0, 1.1512], Current Cost = 121.45, Rho = 0.993
(iter 10) [0.0, 1.1512] = 113.2986, sampling [1.0, 1.1901]. Recommendation = [0.0, 1.1512], Current Cost = 124.99, Rho = 0.993
(iter 10) [0.0, 1.1512] = 113.2986, sampling [1.0, 1.2361]. Recommendation = [0.0, 1.1512], Current Cost = 128.53, Rho = 0.993
(iter 10) [0.0, 1.1512] = 113.2986, sampling [1.0, 1.2594]. Recommendation = [0.0, 1.1512], Current Cost = 132.07, Rho = 0.993
(iter 10) [0.0, 1.1512] = 113.2986, sampling [1.0, 1.1710]. Recommendation = [0.0, 1.1512], Current Cost = 135.61, Rho = 0.993
(iter 10) [0.0, 1.1512] = 113.2986, sampling [1.0, 1.1554]. Recommendation = [0.0, 1.1512], Current Cost = 139.15, Rho = 0.993
(iter 10) [0.0, 1.1512] = 113.2986, sampling [1.0, 1.1955]. Recommendation = [0.0, 1.1512], Current Cost = 142.69, Rho = 0.993
(iter 10) [0.0, 1.1512] = 113.2986, sampling [1.0, 1.2840]. Recommendation = [0.0, 1.1512], Current Cost = 146.23, Rho = 0.993
(iter 10) [0.0, 1.1512] = 113.2986, sampling [1.0, 1.3180]. Recommendation = [0.0, 1.1512], Current Cost = 149.77, Rho = 0.993
(iter 10) [0.0, 1.1512] = 113.2986, sampling [1.0, 1.4674]. Recommendation = [0.0, 1.1512], Current Cost = 153.31, Rho = 0.993
(iter 10) [0.0, 1.1512] = 113.2986, sampling [1.0, 1.5988]. Recommendation = [0.0, 1.1512], Current Cost = 156.85, Rho = 0.993
(iter 10) [0.0, 1.1512] = 113.2986, sampling [1.0, 1.2062]. Recommendation = [0.0, 1.1512], Current Cost = 160.39, Rho = 0.993
(iter 10) [0.0, 1.1512] = 113.2986, sampling [1.0, 1.2296]. Recommendation = [0.0, 1.1512], Current Cost = 163.93, Rho = 0.993
