(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.3249]. Recommendation = [0.0, 1.2881], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.3040]. Recommendation = [0.0, 1.2881], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.3737]. Recommendation = [0.0, 1.2881], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.3438]. Recommendation = [0.0, 1.2881], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.4334]. Recommendation = [0.0, 1.2881], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.2965]. Recommendation = [0.0, 1.2881], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.3158]. Recommendation = [0.0, 1.2881], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.3966]. Recommendation = [0.0, 1.2881], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.4892]. Recommendation = [0.0, 1.2881], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.2938]. Recommendation = [0.0, 1.2881], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.3570]. Recommendation = [0.0, 1.2881], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.3093]. Recommendation = [0.0, 1.2881], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.3327]. Recommendation = [0.0, 1.2881], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.3021]. Recommendation = [0.0, 1.2881], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.2817]. Recommendation = [0.0, 1.2881], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.2869]. Recommendation = [0.0, 1.2817], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.2755]. Recommendation = [0.0, 1.2817], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.2799]. Recommendation = [0.0, 1.2755], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.2687]. Recommendation = [0.0, 1.2755], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.2662]. Recommendation = [0.0, 1.2687], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.2626]. Recommendation = [0.0, 1.2662], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.2595]. Recommendation = [0.0, 1.2626], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.2536]. Recommendation = [0.0, 1.2595], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.2508]. Recommendation = [0.0, 1.2536], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.2471]. Recommendation = [0.0, 1.2508], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.2438]. Recommendation = [0.0, 1.2471], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.2364]. Recommendation = [0.0, 1.2438], Current Cost = 167.47, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.2300]. Recommendation = [0.0, 1.2364], Current Cost = 171.01, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.2354]. Recommendation = [0.0, 1.2300], Current Cost = 174.55, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.2269]. Recommendation = [0.0, 1.2300], Current Cost = 178.08, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.2205]. Recommendation = [0.0, 1.2269], Current Cost = 181.62, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.2171]. Recommendation = [0.0, 1.2205], Current Cost = 185.16, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.2123]. Recommendation = [0.0, 1.2171], Current Cost = 188.70, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.2100]. Recommendation = [0.0, 1.2123], Current Cost = 192.24, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.2058]. Recommendation = [0.0, 1.2100], Current Cost = 195.78, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.2014]. Recommendation = [0.0, 1.2058], Current Cost = 199.32, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.1977]. Recommendation = [0.0, 1.2014], Current Cost = 202.86, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.1953]. Recommendation = [0.0, 1.1977], Current Cost = 206.40, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.1903]. Recommendation = [0.0, 1.1953], Current Cost = 209.94, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.1870]. Recommendation = [0.0, 1.1903], Current Cost = 213.48, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.1807]. Recommendation = [0.0, 1.1870], Current Cost = 217.02, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.1779]. Recommendation = [0.0, 1.1807], Current Cost = 220.56, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.1737]. Recommendation = [0.0, 1.1779], Current Cost = 224.10, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.1716]. Recommendation = [0.0, 1.1737], Current Cost = 227.64, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.1665]. Recommendation = [0.0, 1.1716], Current Cost = 231.18, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.1627]. Recommendation = [0.0, 1.1665], Current Cost = 234.72, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.1576]. Recommendation = [0.0, 1.1627], Current Cost = 238.26, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.1524]. Recommendation = [0.0, 1.1576], Current Cost = 241.80, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.1474]. Recommendation = [0.0, 1.1524], Current Cost = 245.34, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.1506]. Recommendation = [0.0, 1.1474], Current Cost = 248.88, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.1429]. Recommendation = [0.0, 1.1474], Current Cost = 252.42, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.1399]. Recommendation = [0.0, 1.1429], Current Cost = 255.96, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.1358]. Recommendation = [0.0, 1.1399], Current Cost = 259.50, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.1313]. Recommendation = [0.0, 1.1358], Current Cost = 263.04, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.1246]. Recommendation = [0.0, 1.1313], Current Cost = 266.58, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.1205]. Recommendation = [0.0, 1.1246], Current Cost = 270.12, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.1182]. Recommendation = [0.0, 1.1205], Current Cost = 273.65, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.1120]. Recommendation = [0.0, 1.1182], Current Cost = 277.19, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.1089]. Recommendation = [0.0, 1.1120], Current Cost = 280.73, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.1052]. Recommendation = [0.0, 1.1089], Current Cost = 284.27, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.1009]. Recommendation = [0.0, 1.1052], Current Cost = 287.81, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.0981]. Recommendation = [0.0, 1.1052], Current Cost = 291.35, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.0942]. Recommendation = [0.0, 1.1009], Current Cost = 294.89, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.0898]. Recommendation = [0.0, 1.0981], Current Cost = 298.43, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.0865]. Recommendation = [0.0, 1.0981], Current Cost = 301.97, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.0840]. Recommendation = [0.0, 1.0981], Current Cost = 305.51, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.0765]. Recommendation = [0.0, 1.0981], Current Cost = 309.05, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.0737]. Recommendation = [0.0, 1.0981], Current Cost = 312.59, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.0714]. Recommendation = [0.0, 1.0981], Current Cost = 316.13, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.0648]. Recommendation = [0.0, 1.0981], Current Cost = 319.67, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.0606]. Recommendation = [0.0, 1.0981], Current Cost = 323.21, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.0578]. Recommendation = [0.0, 1.0981], Current Cost = 326.75, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.0548]. Recommendation = [0.0, 1.0981], Current Cost = 330.29, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.0514]. Recommendation = [0.0, 1.0981], Current Cost = 333.83, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.0442]. Recommendation = [0.0, 1.0981], Current Cost = 337.37, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.0385]. Recommendation = [0.0, 1.0981], Current Cost = 340.91, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.0417]. Recommendation = [0.0, 1.0981], Current Cost = 344.45, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.0355]. Recommendation = [0.0, 1.0981], Current Cost = 347.99, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.0310]. Recommendation = [0.0, 1.0981], Current Cost = 351.53, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.0247]. Recommendation = [0.0, 1.0981], Current Cost = 355.07, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.0178]. Recommendation = [0.0, 1.0981], Current Cost = 358.61, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.0208]. Recommendation = [0.0, 1.0981], Current Cost = 362.15, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.0099]. Recommendation = [0.0, 1.0981], Current Cost = 365.69, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.0146]. Recommendation = [0.0, 1.0981], Current Cost = 369.22, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.0045]. Recommendation = [0.0, 1.0981], Current Cost = 372.76, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 0.9964]. Recommendation = [0.0, 1.0981], Current Cost = 376.30, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.0016]. Recommendation = [0.0, 1.0981], Current Cost = 379.84, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [1.0, 1.5281]. Recommendation = [0.0, 1.0981], Current Cost = 383.38, Rho = 0.994
(iter 10) [0.0, 1.2881] = 113.2617, sampling [0.0, 1.0765]. Recommendation = [0.0, 1.0981], Current Cost = 386.92, Rho = 0.994
(iter 98) [0.0, 1.0765] = 113.2925, sampling [0.0, 1.1506]. Recommendation = [0.0, 1.1358], Current Cost = 398.47, Rho = 0.994
(iter 99) [0.0, 1.1506] = 113.2986, sampling [1.0, 1.4588]. Recommendation = [0.0, 1.1313], Current Cost = 410.02, Rho = 0.994
(iter 99) [0.0, 1.1506] = 113.2986, sampling [0.0, 1.1182]. Recommendation = [0.0, 1.1313], Current Cost = 413.56, Rho = 0.994
(iter 101) [0.0, 1.1182] = 113.2992, sampling [1.0, 1.4148]. Recommendation = [0.0, 1.1313], Current Cost = 425.11, Rho = 0.994
(iter 101) [0.0, 1.1182] = 113.2992, sampling [0.0, 1.1807]. Recommendation = [0.0, 1.1313], Current Cost = 428.64, Rho = 0.994
(iter 101) [0.0, 1.1182] = 113.2992, sampling [0.0, 1.1358]. Recommendation = [0.0, 1.1313], Current Cost = 440.19, Rho = 0.994
(iter 104) [0.0, 1.1358] = 113.2995, sampling [0.0, 1.1009]. Recommendation = [0.0, 1.1246], Current Cost = 451.74, Rho = 0.994
(iter 104) [0.0, 1.1358] = 113.2995, sampling [1.0, 1.6616]. Recommendation = [0.0, 1.1246], Current Cost = 463.29, Rho = 0.994
(iter 104) [0.0, 1.1358] = 113.2995, sampling [1.0, 1.3853]. Recommendation = [0.0, 1.1246], Current Cost = 466.83, Rho = 0.994
(iter 104) [0.0, 1.1358] = 113.2995, sampling [1.0, 0.9872]. Recommendation = [0.0, 1.1246], Current Cost = 470.37, Rho = 0.994
