(iter 10) [0.0, 1.0747] = 113.2919, sampling [1.0, 1.1125]. Recommendation = [0.0, 1.0747], Current Cost = 75.44, Rho = 0.999
(iter 10) [0.0, 1.0747] = 113.2919, sampling [1.0, 1.0933]. Recommendation = [0.0, 1.1125], Current Cost = 78.98, Rho = 0.999
(iter 10) [0.0, 1.0747] = 113.2919, sampling [1.0, 1.1520]. Recommendation = [0.0, 1.1125], Current Cost = 82.51, Rho = 0.999
(iter 10) [0.0, 1.0747] = 113.2919, sampling [1.0, 1.1329]. Recommendation = [0.0, 1.1520], Current Cost = 86.05, Rho = 0.999
(iter 10) [0.0, 1.0747] = 113.2919, sampling [1.0, 1.1987]. Recommendation = [0.0, 1.1329], Current Cost = 89.59, Rho = 0.999
(iter 10) [0.0, 1.0747] = 113.2919, sampling [1.0, 1.1753]. Recommendation = [0.0, 1.1329], Current Cost = 93.13, Rho = 0.999
(iter 10) [0.0, 1.0747] = 113.2919, sampling [1.0, 1.2523]. Recommendation = [0.0, 1.1329], Current Cost = 96.67, Rho = 0.999
(iter 10) [0.0, 1.0747] = 113.2919, sampling [1.0, 1.2216]. Recommendation = [0.0, 1.1329], Current Cost = 100.21, Rho = 0.999
(iter 10) [0.0, 1.0747] = 113.2919, sampling [1.0, 1.3265]. Recommendation = [0.0, 1.1329], Current Cost = 103.75, Rho = 0.999
(iter 10) [0.0, 1.0747] = 113.2919, sampling [1.0, 1.2847]. Recommendation = [0.0, 1.1329], Current Cost = 107.29, Rho = 0.999
(iter 10) [0.0, 1.0747] = 113.2919, sampling [1.0, 1.4202]. Recommendation = [0.0, 1.1329], Current Cost = 110.83, Rho = 0.999
(iter 10) [0.0, 1.0747] = 113.2919, sampling [1.0, 1.3670]. Recommendation = [0.0, 1.1329], Current Cost = 114.37, Rho = 0.999
(iter 10) [0.0, 1.0747] = 113.2919, sampling [1.0, 1.5233]. Recommendation = [0.0, 1.1329], Current Cost = 117.91, Rho = 0.999
(iter 10) [0.0, 1.0747] = 113.2919, sampling [1.0, 1.1635]. Recommendation = [0.0, 1.1329], Current Cost = 121.45, Rho = 0.999
(iter 10) [0.0, 1.0747] = 113.2919, sampling [1.0, 1.1862]. Recommendation = [0.0, 1.1329], Current Cost = 124.99, Rho = 0.999
(iter 10) [0.0, 1.0747] = 113.2919, sampling [1.0, 1.1222]. Recommendation = [0.0, 1.1329], Current Cost = 128.53, Rho = 0.999
(iter 10) [0.0, 1.0747] = 113.2919, sampling [1.0, 1.2383]. Recommendation = [0.0, 1.1329], Current Cost = 132.07, Rho = 0.999
(iter 10) [0.0, 1.0747] = 113.2919, sampling [1.0, 1.1436]. Recommendation = [0.0, 1.1329], Current Cost = 135.61, Rho = 0.999
(iter 10) [0.0, 1.0747] = 113.2919, sampling [1.0, 1.2092]. Recommendation = [0.0, 1.1329], Current Cost = 139.15, Rho = 0.999
(iter 10) [0.0, 1.0747] = 113.2919, sampling [1.0, 1.1002]. Recommendation = [0.0, 1.1329], Current Cost = 142.69, Rho = 0.999
(iter 10) [0.0, 1.0747] = 113.2919, sampling [1.0, 1.3039]. Recommendation = [0.0, 1.1329], Current Cost = 146.23, Rho = 0.999
(iter 10) [0.0, 1.0747] = 113.2919, sampling [1.0, 1.2655]. Recommendation = [0.0, 1.1329], Current Cost = 149.77, Rho = 0.999
(iter 10) [0.0, 1.0747] = 113.2919, sampling [1.0, 1.4661]. Recommendation = [0.0, 1.1329], Current Cost = 153.31, Rho = 0.999
(iter 10) [0.0, 1.0747] = 113.2919, sampling [1.0, 1.0812]. Recommendation = [0.0, 1.1329], Current Cost = 156.85, Rho = 0.999
(iter 10) [0.0, 1.0747] = 113.2919, sampling [1.0, 1.5966]. Recommendation = [0.0, 1.1329], Current Cost = 160.39, Rho = 0.999
(iter 10) [0.0, 1.0747] = 113.2919, sampling [1.0, 1.1070]. Recommendation = [0.0, 1.1329], Current Cost = 163.93, Rho = 0.999
(iter 10) [0.0, 1.0747] = 113.2919, sampling [1.0, 1.1697]. Recommendation = [0.0, 1.1329], Current Cost = 167.47, Rho = 0.999
