(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.2620]. Recommendation = [0.0, 1.1594], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.2048]. Recommendation = [0.0, 1.1594], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.3402]. Recommendation = [0.0, 1.1594], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.1803]. Recommendation = [0.0, 1.1594], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.2313]. Recommendation = [0.0, 1.1594], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.2990]. Recommendation = [0.0, 1.1594], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.3901]. Recommendation = [0.0, 1.1594], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.1904]. Recommendation = [0.0, 1.1594], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.1706]. Recommendation = [0.0, 1.1594], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.2200]. Recommendation = [0.0, 1.1594], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.2465]. Recommendation = [0.0, 1.1594], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.2785]. Recommendation = [0.0, 1.1594], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.3161]. Recommendation = [0.0, 1.1594], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.5454]. Recommendation = [0.0, 1.1594], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.3647]. Recommendation = [0.0, 1.1594], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.4211]. Recommendation = [0.0, 1.1594], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.4936]. Recommendation = [0.0, 1.1594], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.1653]. Recommendation = [0.0, 1.1594], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.1963]. Recommendation = [0.0, 1.1594], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.6918]. Recommendation = [0.0, 1.1594], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.2140]. Recommendation = [0.0, 1.1594], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.1747]. Recommendation = [0.0, 1.1594], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.1858]. Recommendation = [0.0, 1.1594], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.8345]. Recommendation = [0.0, 1.1594], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.6117]. Recommendation = [0.0, 1.1594], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.2382]. Recommendation = [0.0, 1.1594], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.2524]. Recommendation = [0.0, 1.1594], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.2257]. Recommendation = [0.0, 1.1594], Current Cost = 171.01, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.2095]. Recommendation = [0.0, 1.1594], Current Cost = 174.55, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.1629]. Recommendation = [0.0, 1.1594], Current Cost = 178.08, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.2853]. Recommendation = [0.0, 1.1594], Current Cost = 181.62, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.2719]. Recommendation = [0.0, 1.1594], Current Cost = 185.16, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.3262]. Recommendation = [0.0, 1.1594], Current Cost = 188.70, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.1522]. Recommendation = [0.0, 1.1594], Current Cost = 192.24, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.1783]. Recommendation = [0.0, 1.1594], Current Cost = 195.78, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.1446]. Recommendation = [0.0, 1.1594], Current Cost = 199.32, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.1490]. Recommendation = [0.0, 1.1594], Current Cost = 202.86, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.1398]. Recommendation = [0.0, 1.1594], Current Cost = 206.40, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.1335]. Recommendation = [0.0, 1.1594], Current Cost = 209.94, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.1288]. Recommendation = [0.0, 1.1594], Current Cost = 213.48, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.3514]. Recommendation = [0.0, 1.1594], Current Cost = 217.02, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.1228]. Recommendation = [0.0, 1.1594], Current Cost = 220.56, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.1246]. Recommendation = [0.0, 1.1594], Current Cost = 224.10, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.1939]. Recommendation = [0.0, 1.1594], Current Cost = 227.64, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.1186]. Recommendation = [0.0, 1.1594], Current Cost = 231.18, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.1126]. Recommendation = [0.0, 1.1594], Current Cost = 234.72, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.1054]. Recommendation = [0.0, 1.1594], Current Cost = 238.26, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.1088]. Recommendation = [0.0, 1.1594], Current Cost = 241.80, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.4054]. Recommendation = [0.0, 1.1594], Current Cost = 245.34, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.3091]. Recommendation = [0.0, 1.1594], Current Cost = 248.88, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.0977]. Recommendation = [0.0, 1.1594], Current Cost = 252.42, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.1024]. Recommendation = [0.0, 1.1594], Current Cost = 255.96, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.1436]. Recommendation = [0.0, 1.1594], Current Cost = 259.50, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.2918]. Recommendation = [0.0, 1.1594], Current Cost = 263.04, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.3779]. Recommendation = [0.0, 1.1594], Current Cost = 266.58, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.0891]. Recommendation = [0.0, 1.1594], Current Cost = 270.12, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.0929]. Recommendation = [0.0, 1.1594], Current Cost = 273.65, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.2567]. Recommendation = [0.0, 1.1594], Current Cost = 277.19, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.2415]. Recommendation = [0.0, 1.1594], Current Cost = 280.73, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.0836]. Recommendation = [0.0, 1.1594], Current Cost = 284.27, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.4696]. Recommendation = [0.0, 1.1594], Current Cost = 287.81, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 2.1430]. Recommendation = [0.0, 1.1594], Current Cost = 291.35, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.0745]. Recommendation = [0.0, 1.1594], Current Cost = 294.89, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.0792]. Recommendation = [0.0, 1.1594], Current Cost = 298.43, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.2351]. Recommendation = [0.0, 1.1594], Current Cost = 301.97, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.2655]. Recommendation = [0.0, 1.1594], Current Cost = 305.51, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.4372]. Recommendation = [0.0, 1.1594], Current Cost = 309.05, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.7600]. Recommendation = [0.0, 1.1594], Current Cost = 312.59, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.0657]. Recommendation = [0.0, 1.1594], Current Cost = 316.13, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.0690]. Recommendation = [0.0, 1.1594], Current Cost = 319.67, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.9236]. Recommendation = [0.0, 1.1594], Current Cost = 323.21, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.2235]. Recommendation = [0.0, 1.1594], Current Cost = 326.75, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.5159]. Recommendation = [0.0, 1.1594], Current Cost = 330.29, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.0560]. Recommendation = [0.0, 1.1594], Current Cost = 333.83, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.0640]. Recommendation = [0.0, 1.1594], Current Cost = 337.37, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.0457]. Recommendation = [0.0, 1.1594], Current Cost = 340.91, Rho = 1.000
(iter 10) [0.0, 1.1594] = 113.2978, sampling [1.0, 1.0507]. Recommendation = [0.0, 1.1594], Current Cost = 344.45, Rho = 1.000
