(iter 10) [0.0, 1.1363] = 113.2994, sampling [1.0, 1.2330]. Recommendation = [0.0, 1.1363], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.1363] = 113.2994, sampling [1.0, 1.1817]. Recommendation = [0.0, 1.1363], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.1363] = 113.2994, sampling [1.0, 1.3000]. Recommendation = [0.0, 1.1363], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.1363] = 113.2994, sampling [1.0, 1.1588]. Recommendation = [0.0, 1.1363], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.1363] = 113.2994, sampling [1.0, 1.2071]. Recommendation = [0.0, 1.1363], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.1363] = 113.2994, sampling [1.0, 1.2633]. Recommendation = [0.0, 1.1363], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.1363] = 113.2994, sampling [1.0, 1.3382]. Recommendation = [0.0, 1.1363], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.1363] = 113.2994, sampling [1.0, 1.1457]. Recommendation = [0.0, 1.1363], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.1363] = 113.2994, sampling [1.0, 1.4732]. Recommendation = [0.0, 1.1363], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.1363] = 113.2994, sampling [1.0, 1.1720]. Recommendation = [0.0, 1.1363], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.1363] = 113.2994, sampling [1.0, 1.1955]. Recommendation = [0.0, 1.1363], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.1363] = 113.2994, sampling [1.0, 1.4221]. Recommendation = [0.0, 1.1363], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.1363] = 113.2994, sampling [1.0, 1.6125]. Recommendation = [0.0, 1.1363], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.1363] = 113.2994, sampling [1.0, 1.2495]. Recommendation = [0.0, 1.1363], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.1363] = 113.2994, sampling [1.0, 1.2791]. Recommendation = [0.0, 1.1363], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.1363] = 113.2994, sampling [1.0, 1.2162]. Recommendation = [0.0, 1.1363], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.1363] = 113.2994, sampling [1.0, 1.5329]. Recommendation = [0.0, 1.1363], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.1363] = 113.2994, sampling [1.0, 1.3179]. Recommendation = [0.0, 1.1363], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.1363] = 113.2994, sampling [1.0, 1.7438]. Recommendation = [0.0, 1.1363], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.1363] = 113.2994, sampling [1.0, 1.1508]. Recommendation = [0.0, 1.1363], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.1363] = 113.2994, sampling [1.0, 1.1658]. Recommendation = [0.0, 1.1363], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.1363] = 113.2994, sampling [1.0, 1.3581]. Recommendation = [0.0, 1.1363], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.1363] = 113.2994, sampling [1.0, 1.1899]. Recommendation = [0.0, 1.1363], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.1363] = 113.2994, sampling [1.0, 1.2237]. Recommendation = [0.0, 1.1363], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.1363] = 113.2994, sampling [1.0, 1.1416]. Recommendation = [0.0, 1.1363], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.1363] = 113.2994, sampling [1.0, 1.2419]. Recommendation = [0.0, 1.1363], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.1363] = 113.2994, sampling [1.0, 1.1770]. Recommendation = [0.0, 1.1363], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 1.1363] = 113.2994, sampling [1.0, 1.2011]. Recommendation = [0.0, 1.1363], Current Cost = 171.01, Rho = 1.000
