(iter 10) [0.0, 0.9755] = 113.2231, sampling [1.0, 0.9790]. Recommendation = [0.0, 0.9755], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 0.9755] = 113.2231, sampling [1.0, 0.9842]. Recommendation = [0.0, 0.9755], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 0.9755] = 113.2231, sampling [1.0, 0.9806]. Recommendation = [0.0, 0.9755], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 0.9755] = 113.2231, sampling [0.0, 0.9842]. Recommendation = [0.0, 0.9755], Current Cost = 86.05, Rho = 1.000
(iter 13) [0.0, 0.9842] = 113.2333, sampling [1.0, 0.9908]. Recommendation = [0.0, 0.9842], Current Cost = 97.60, Rho = 1.000
(iter 13) [0.0, 0.9842] = 113.2333, sampling [0.0, 0.9908]. Recommendation = [0.0, 0.9842], Current Cost = 101.14, Rho = 1.000
(iter 15) [0.0, 0.9908] = 113.2396, sampling [1.0, 0.9945]. Recommendation = [0.0, 0.9908], Current Cost = 112.69, Rho = 1.000
(iter 15) [0.0, 0.9908] = 113.2396, sampling [1.0, 0.9974]. Recommendation = [0.0, 0.9908], Current Cost = 116.23, Rho = 1.000
(iter 15) [0.0, 0.9908] = 113.2396, sampling [0.0, 0.9974]. Recommendation = [0.0, 0.9908], Current Cost = 119.77, Rho = 1.000
(iter 18) [0.0, 0.9974] = 113.2464, sampling [1.0, 1.0012]. Recommendation = [0.0, 0.9974], Current Cost = 131.32, Rho = 1.000
(iter 18) [0.0, 0.9974] = 113.2464, sampling [1.0, 1.0041]. Recommendation = [0.0, 0.9974], Current Cost = 134.86, Rho = 1.000
(iter 18) [0.0, 0.9974] = 113.2464, sampling [0.0, 1.0041]. Recommendation = [0.0, 0.9974], Current Cost = 138.40, Rho = 1.000
(iter 21) [0.0, 1.0041] = 113.2528, sampling [1.0, 1.0099]. Recommendation = [0.0, 1.0041], Current Cost = 149.94, Rho = 1.000
(iter 21) [0.0, 1.0041] = 113.2528, sampling [0.0, 1.0099]. Recommendation = [0.0, 1.0041], Current Cost = 153.48, Rho = 1.000
(iter 23) [0.0, 1.0099] = 113.2570, sampling [1.0, 1.0141]. Recommendation = [0.0, 1.0099], Current Cost = 165.03, Rho = 1.000
(iter 23) [0.0, 1.0099] = 113.2570, sampling [0.0, 1.0167]. Recommendation = [0.0, 1.0099], Current Cost = 168.57, Rho = 1.000
(iter 25) [0.0, 1.0167] = 113.2624, sampling [1.0, 1.0207]. Recommendation = [0.0, 1.0167], Current Cost = 180.12, Rho = 1.000
(iter 25) [0.0, 1.0167] = 113.2624, sampling [1.0, 1.0167]. Recommendation = [0.0, 1.0167], Current Cost = 183.66, Rho = 1.000
(iter 25) [0.0, 1.0167] = 113.2624, sampling [1.0, 1.0249]. Recommendation = [0.0, 1.0167], Current Cost = 187.20, Rho = 1.000
(iter 25) [0.0, 1.0167] = 113.2624, sampling [0.0, 1.0249]. Recommendation = [0.0, 1.0167], Current Cost = 190.74, Rho = 1.000
(iter 29) [0.0, 1.0249] = 113.2681, sampling [1.0, 1.0307]. Recommendation = [0.0, 1.0249], Current Cost = 202.28, Rho = 1.000
(iter 29) [0.0, 1.0249] = 113.2681, sampling [0.0, 1.0320]. Recommendation = [0.0, 1.0249], Current Cost = 205.82, Rho = 1.000
(iter 31) [0.0, 1.0320] = 113.2733, sampling [1.0, 1.0370]. Recommendation = [0.0, 1.0320], Current Cost = 217.37, Rho = 1.000
(iter 31) [0.0, 1.0320] = 113.2733, sampling [1.0, 1.0320]. Recommendation = [0.0, 1.0320], Current Cost = 220.91, Rho = 1.000
(iter 31) [0.0, 1.0320] = 113.2733, sampling [0.0, 1.0370]. Recommendation = [0.0, 1.0320], Current Cost = 224.45, Rho = 1.000
(iter 34) [0.0, 1.0370] = 113.2756, sampling [1.0, 1.0439]. Recommendation = [0.0, 1.0370], Current Cost = 236.00, Rho = 1.000
(iter 34) [0.0, 1.0370] = 113.2756, sampling [0.0, 1.0439]. Recommendation = [0.0, 1.0370], Current Cost = 239.54, Rho = 1.000
(iter 36) [0.0, 1.0439] = 113.2794, sampling [1.0, 1.0469]. Recommendation = [0.0, 1.0439], Current Cost = 251.08, Rho = 1.000
(iter 36) [0.0, 1.0439] = 113.2794, sampling [1.0, 1.0515]. Recommendation = [0.0, 1.0439], Current Cost = 254.62, Rho = 1.000
(iter 36) [0.0, 1.0439] = 113.2794, sampling [0.0, 1.0515]. Recommendation = [0.0, 1.0439], Current Cost = 258.16, Rho = 1.000
(iter 39) [0.0, 1.0515] = 113.2833, sampling [1.0, 1.0542]. Recommendation = [0.0, 1.0515], Current Cost = 269.71, Rho = 1.000
(iter 39) [0.0, 1.0515] = 113.2833, sampling [1.0, 1.0584]. Recommendation = [0.0, 1.0515], Current Cost = 273.25, Rho = 1.000
(iter 39) [0.0, 1.0515] = 113.2833, sampling [0.0, 1.0584]. Recommendation = [0.0, 1.0515], Current Cost = 276.79, Rho = 1.000
(iter 42) [0.0, 1.0584] = 113.2863, sampling [1.0, 1.0633]. Recommendation = [0.0, 1.0584], Current Cost = 288.34, Rho = 1.000
(iter 42) [0.0, 1.0584] = 113.2863, sampling [0.0, 1.0657]. Recommendation = [0.0, 1.0584], Current Cost = 291.88, Rho = 1.000
(iter 44) [0.0, 1.0657] = 113.2890, sampling [1.0, 1.0704]. Recommendation = [0.0, 1.0657], Current Cost = 303.42, Rho = 1.000
(iter 44) [0.0, 1.0657] = 113.2890, sampling [1.0, 1.0657]. Recommendation = [0.0, 1.0657], Current Cost = 306.96, Rho = 1.000
