(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.1842]. Recommendation = [0.0, 1.1715], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.1797]. Recommendation = [0.0, 1.1715], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.2036]. Recommendation = [0.0, 1.1715], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.1945]. Recommendation = [0.0, 1.1715], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.2244]. Recommendation = [0.0, 1.1715], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.2128]. Recommendation = [0.0, 1.1715], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.1899]. Recommendation = [0.0, 1.1715], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.2528]. Recommendation = [0.0, 1.1715], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.2366]. Recommendation = [0.0, 1.1715], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.2907]. Recommendation = [0.0, 1.1715], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.1986]. Recommendation = [0.0, 1.1715], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.1721]. Recommendation = [0.0, 1.1715], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.2086]. Recommendation = [0.0, 1.1715], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.1663]. Recommendation = [0.0, 1.1715], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.1611]. Recommendation = [0.0, 1.1663], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.1566]. Recommendation = [0.0, 1.1611], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.1537]. Recommendation = [0.0, 1.1566], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.1501]. Recommendation = [0.0, 1.1566], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.1476]. Recommendation = [0.0, 1.1537], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.1431]. Recommendation = [0.0, 1.1537], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.2698]. Recommendation = [0.0, 1.1537], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.1364]. Recommendation = [0.0, 1.1537], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.1299]. Recommendation = [0.0, 1.1537], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.1355]. Recommendation = [0.0, 1.1537], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.1257]. Recommendation = [0.0, 1.1537], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.1213]. Recommendation = [0.0, 1.1537], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.1189]. Recommendation = [0.0, 1.1537], Current Cost = 167.47, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.1156]. Recommendation = [0.0, 1.1537], Current Cost = 171.01, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.3270]. Recommendation = [0.0, 1.1537], Current Cost = 174.55, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.1105]. Recommendation = [0.0, 1.1537], Current Cost = 178.08, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.2200]. Recommendation = [0.0, 1.1537], Current Cost = 181.62, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [1.0, 1.1068]. Recommendation = [0.0, 1.1537], Current Cost = 185.16, Rho = 0.994
(iter 10) [0.0, 1.1715] = 113.2961, sampling [0.0, 1.1156]. Recommendation = [0.0, 1.1537], Current Cost = 188.70, Rho = 0.994
(iter 42) [0.0, 1.1156] = 113.2991, sampling [1.0, 1.1007]. Recommendation = [0.0, 1.1299], Current Cost = 200.25, Rho = 0.994
(iter 42) [0.0, 1.1156] = 113.2991, sampling [1.0, 1.0968]. Recommendation = [0.0, 1.1299], Current Cost = 203.79, Rho = 0.994
(iter 42) [0.0, 1.1156] = 113.2991, sampling [1.0, 1.0880]. Recommendation = [0.0, 1.1299], Current Cost = 207.33, Rho = 0.994
(iter 42) [0.0, 1.1156] = 113.2991, sampling [1.0, 1.0957]. Recommendation = [0.0, 1.1299], Current Cost = 210.87, Rho = 0.994
(iter 42) [0.0, 1.1156] = 113.2991, sampling [1.0, 1.0804]. Recommendation = [0.0, 1.1299], Current Cost = 214.41, Rho = 0.994
(iter 42) [0.0, 1.1156] = 113.2991, sampling [1.0, 1.0871]. Recommendation = [0.0, 1.1299], Current Cost = 217.95, Rho = 0.994
(iter 42) [0.0, 1.1156] = 113.2991, sampling [1.0, 1.0757]. Recommendation = [0.0, 1.1299], Current Cost = 221.49, Rho = 0.994
(iter 42) [0.0, 1.1156] = 113.2991, sampling [0.0, 1.1364]. Recommendation = [0.0, 1.1299], Current Cost = 225.03, Rho = 0.994
(iter 50) [0.0, 1.1364] = 113.2994, sampling [0.0, 1.0793]. Recommendation = [0.0, 1.1299], Current Cost = 236.58, Rho = 0.994
(iter 50) [0.0, 1.1364] = 113.2994, sampling [1.0, 1.0700]. Recommendation = [0.0, 1.1299], Current Cost = 248.12, Rho = 0.994
(iter 50) [0.0, 1.1364] = 113.2994, sampling [1.0, 1.2315]. Recommendation = [0.0, 1.1299], Current Cost = 251.66, Rho = 0.994
(iter 50) [0.0, 1.1364] = 113.2994, sampling [1.0, 1.0661]. Recommendation = [0.0, 1.1299], Current Cost = 255.20, Rho = 0.994
(iter 50) [0.0, 1.1364] = 113.2994, sampling [1.0, 1.2461]. Recommendation = [0.0, 1.1299], Current Cost = 258.74, Rho = 0.994
(iter 50) [0.0, 1.1364] = 113.2994, sampling [0.0, 1.2068]. Recommendation = [0.0, 1.1299], Current Cost = 262.28, Rho = 0.994
(iter 50) [0.0, 1.1364] = 113.2994, sampling [1.0, 1.1802]. Recommendation = [0.0, 1.1299], Current Cost = 273.83, Rho = 0.994
(iter 50) [0.0, 1.1364] = 113.2994, sampling [1.0, 1.0610]. Recommendation = [0.0, 1.1299], Current Cost = 277.37, Rho = 0.994
(iter 50) [0.0, 1.1364] = 113.2994, sampling [1.0, 1.0793]. Recommendation = [0.0, 1.1299], Current Cost = 280.91, Rho = 0.994
(iter 50) [0.0, 1.1364] = 113.2994, sampling [0.0, 1.1501]. Recommendation = [0.0, 1.1299], Current Cost = 284.45, Rho = 0.994
