(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.1816]. Recommendation = [0.0, 1.1075], Current Cost = 75.44, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.1446]. Recommendation = [0.0, 1.1075], Current Cost = 78.98, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.2699]. Recommendation = [0.0, 1.1446], Current Cost = 82.51, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.2231]. Recommendation = [0.0, 1.1446], Current Cost = 86.05, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.3790]. Recommendation = [0.0, 1.1446], Current Cost = 89.59, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.3186]. Recommendation = [0.0, 1.1446], Current Cost = 93.13, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.4762]. Recommendation = [0.0, 1.1446], Current Cost = 96.67, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.1246]. Recommendation = [0.0, 1.1446], Current Cost = 100.21, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.1626]. Recommendation = [0.0, 1.1246], Current Cost = 103.75, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.2039]. Recommendation = [0.0, 1.1246], Current Cost = 107.29, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.2456]. Recommendation = [0.0, 1.1246], Current Cost = 110.83, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.2943]. Recommendation = [0.0, 1.1246], Current Cost = 114.37, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.4237]. Recommendation = [0.0, 1.1246], Current Cost = 117.91, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.5415]. Recommendation = [0.0, 1.1246], Current Cost = 121.45, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.3470]. Recommendation = [0.0, 1.1246], Current Cost = 124.99, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.1330]. Recommendation = [0.0, 1.1246], Current Cost = 128.53, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.1919]. Recommendation = [0.0, 1.1330], Current Cost = 132.07, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.1550]. Recommendation = [0.0, 1.1330], Current Cost = 135.61, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.1702]. Recommendation = [0.0, 1.1330], Current Cost = 139.15, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.1134]. Recommendation = [0.0, 1.1330], Current Cost = 142.69, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.2359]. Recommendation = [0.0, 1.1330], Current Cost = 146.23, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.2150]. Recommendation = [0.0, 1.1330], Current Cost = 149.77, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.7093]. Recommendation = [0.0, 1.1330], Current Cost = 153.31, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.2580]. Recommendation = [0.0, 1.1330], Current Cost = 156.85, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.1396]. Recommendation = [0.0, 1.1330], Current Cost = 160.39, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.1194]. Recommendation = [0.0, 1.1330], Current Cost = 163.93, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.2807]. Recommendation = [0.0, 1.1330], Current Cost = 167.47, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.1770]. Recommendation = [0.0, 1.1330], Current Cost = 171.01, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.1512]. Recommendation = [0.0, 1.1330], Current Cost = 174.55, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.1989]. Recommendation = [0.0, 1.1330], Current Cost = 178.08, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.1859]. Recommendation = [0.0, 1.1330], Current Cost = 181.62, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.4008]. Recommendation = [0.0, 1.1330], Current Cost = 185.16, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.2093]. Recommendation = [0.0, 1.1330], Current Cost = 188.70, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.3063]. Recommendation = [0.0, 1.1330], Current Cost = 192.24, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.3340]. Recommendation = [0.0, 1.1330], Current Cost = 195.78, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.4483]. Recommendation = [0.0, 1.1330], Current Cost = 199.32, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.3632]. Recommendation = [0.0, 1.1330], Current Cost = 202.86, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.2316]. Recommendation = [0.0, 1.1330], Current Cost = 206.40, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.5076]. Recommendation = [0.0, 1.1330], Current Cost = 209.94, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.5829]. Recommendation = [0.0, 1.1330], Current Cost = 213.48, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.1680]. Recommendation = [0.0, 1.1330], Current Cost = 217.02, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.1743]. Recommendation = [0.0, 1.1330], Current Cost = 220.56, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.1313]. Recommendation = [0.0, 1.1330], Current Cost = 224.10, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.2526]. Recommendation = [0.0, 1.1313], Current Cost = 227.64, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.1568]. Recommendation = [0.0, 1.1313], Current Cost = 231.18, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.1413]. Recommendation = [0.0, 1.1313], Current Cost = 234.72, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.2186]. Recommendation = [0.0, 1.1313], Current Cost = 238.26, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.2642]. Recommendation = [0.0, 1.1313], Current Cost = 241.80, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.1004]. Recommendation = [0.0, 1.1313], Current Cost = 245.34, Rho = 0.993
(iter 10) [0.0, 1.1075] = 113.2984, sampling [1.0, 1.0930]. Recommendation = [0.0, 1.1004], Current Cost = 248.88, Rho = 0.993
