(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.1652]. Recommendation = [0.0, 1.1135], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.1382]. Recommendation = [0.0, 1.1652], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.2256]. Recommendation = [0.0, 1.1382], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.1940]. Recommendation = [0.0, 1.1382], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.2944]. Recommendation = [0.0, 1.1382], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.2546]. Recommendation = [0.0, 1.1382], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.3575]. Recommendation = [0.0, 1.1382], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.1799]. Recommendation = [0.0, 1.1382], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.1481]. Recommendation = [0.0, 1.1382], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.1267]. Recommendation = [0.0, 1.1382], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.2108]. Recommendation = [0.0, 1.1382], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.1566]. Recommendation = [0.0, 1.1382], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.3215]. Recommendation = [0.0, 1.1382], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.2384]. Recommendation = [0.0, 1.1382], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.2712]. Recommendation = [0.0, 1.1382], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.1218]. Recommendation = [0.0, 1.1382], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.4015]. Recommendation = [0.0, 1.1382], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.1321]. Recommendation = [0.0, 1.1382], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.2006]. Recommendation = [0.0, 1.1382], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.1857]. Recommendation = [0.0, 1.1382], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.1691]. Recommendation = [0.0, 1.1382], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.1757]. Recommendation = [0.0, 1.1382], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.2173]. Recommendation = [0.0, 1.1382], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.1606]. Recommendation = [0.0, 1.1382], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.1409]. Recommendation = [0.0, 1.1382], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.1167]. Recommendation = [0.0, 1.1409], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.2050]. Recommendation = [0.0, 1.1409], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.2453]. Recommendation = [0.0, 1.1409], Current Cost = 171.01, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.1293]. Recommendation = [0.0, 1.1409], Current Cost = 174.55, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.2830]. Recommendation = [0.0, 1.1409], Current Cost = 178.08, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.2303]. Recommendation = [0.0, 1.1409], Current Cost = 181.62, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.2613]. Recommendation = [0.0, 1.1409], Current Cost = 185.16, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.3396]. Recommendation = [0.0, 1.1409], Current Cost = 188.70, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.3051]. Recommendation = [0.0, 1.1409], Current Cost = 192.24, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.1919]. Recommendation = [0.0, 1.1409], Current Cost = 195.78, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.1964]. Recommendation = [0.0, 1.1409], Current Cost = 199.32, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.2208]. Recommendation = [0.0, 1.1409], Current Cost = 202.86, Rho = 1.000
(iter 10) [0.0, 1.1135] = 113.2989, sampling [1.0, 1.3766]. Recommendation = [0.0, 1.1409], Current Cost = 206.40, Rho = 1.000
