(iter 10) [0.0, 1.5719] = 113.1358, sampling [1.0, 1.5788]. Recommendation = [0.0, 1.5719], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.5719] = 113.1358, sampling [1.0, 1.5748]. Recommendation = [0.0, 1.5719], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.5719] = 113.1358, sampling [1.0, 1.5871]. Recommendation = [0.0, 1.5719], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.5719] = 113.1358, sampling [1.0, 1.5817]. Recommendation = [0.0, 1.5719], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.5719] = 113.1358, sampling [1.0, 1.5672]. Recommendation = [0.0, 1.5719], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.5719] = 113.1358, sampling [1.0, 1.6015]. Recommendation = [0.0, 1.5719], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.5719] = 113.1358, sampling [1.0, 1.5622]. Recommendation = [0.0, 1.5719], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.5719] = 113.1358, sampling [1.0, 1.5574]. Recommendation = [0.0, 1.5719], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.5719] = 113.1358, sampling [1.0, 1.5524]. Recommendation = [0.0, 1.5719], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.5719] = 113.1358, sampling [1.0, 1.5498]. Recommendation = [0.0, 1.5524], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.5719] = 113.1358, sampling [1.0, 1.5456]. Recommendation = [0.0, 1.5498], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.5719] = 113.1358, sampling [0.0, 1.5456]. Recommendation = [0.0, 1.5456], Current Cost = 114.37, Rho = 0.994
(iter 21) [0.0, 1.5456] = 113.1471, sampling [1.0, 1.5408]. Recommendation = [0.0, 1.5456], Current Cost = 125.92, Rho = 0.994
(iter 21) [0.0, 1.5456] = 113.1471, sampling [1.0, 1.5375]. Recommendation = [0.0, 1.5408], Current Cost = 129.46, Rho = 0.994
(iter 21) [0.0, 1.5456] = 113.1471, sampling [1.0, 1.5342]. Recommendation = [0.0, 1.5408], Current Cost = 133.00, Rho = 0.994
(iter 21) [0.0, 1.5456] = 113.1471, sampling [1.0, 1.5302]. Recommendation = [0.0, 1.5375], Current Cost = 136.54, Rho = 0.994
(iter 21) [0.0, 1.5456] = 113.1471, sampling [1.0, 1.5269]. Recommendation = [0.0, 1.5302], Current Cost = 140.08, Rho = 0.994
(iter 21) [0.0, 1.5456] = 113.1471, sampling [1.0, 1.5221]. Recommendation = [0.0, 1.5269], Current Cost = 143.62, Rho = 0.994
(iter 21) [0.0, 1.5456] = 113.1471, sampling [1.0, 1.5194]. Recommendation = [0.0, 1.5269], Current Cost = 147.16, Rho = 0.994
(iter 21) [0.0, 1.5456] = 113.1471, sampling [1.0, 1.5156]. Recommendation = [0.0, 1.5194], Current Cost = 150.70, Rho = 0.994
(iter 21) [0.0, 1.5456] = 113.1471, sampling [0.0, 1.5156]. Recommendation = [0.0, 1.5156], Current Cost = 154.24, Rho = 0.994
(iter 30) [0.0, 1.5156] = 113.1604, sampling [1.0, 1.5096]. Recommendation = [0.0, 1.5156], Current Cost = 165.78, Rho = 0.994
(iter 30) [0.0, 1.5156] = 113.1604, sampling [1.0, 1.5051]. Recommendation = [0.0, 1.5096], Current Cost = 169.32, Rho = 0.994
(iter 30) [0.0, 1.5156] = 113.1604, sampling [1.0, 1.5040]. Recommendation = [0.0, 1.5051], Current Cost = 172.86, Rho = 0.994
(iter 30) [0.0, 1.5156] = 113.1604, sampling [1.0, 1.4976]. Recommendation = [0.0, 1.5040], Current Cost = 176.40, Rho = 0.994
(iter 30) [0.0, 1.5156] = 113.1604, sampling [1.0, 1.4921]. Recommendation = [0.0, 1.4976], Current Cost = 179.94, Rho = 0.994
(iter 30) [0.0, 1.5156] = 113.1604, sampling [1.0, 1.4884]. Recommendation = [0.0, 1.4921], Current Cost = 183.48, Rho = 0.994
(iter 30) [0.0, 1.5156] = 113.1604, sampling [1.0, 1.4848]. Recommendation = [0.0, 1.4884], Current Cost = 187.02, Rho = 0.994
