(iter 10) [0.0, 1.3861] = 113.2195, sampling [1.0, 1.3807]. Recommendation = [0.0, 1.3861], Current Cost = 75.44, Rho = 0.945
(iter 10) [0.0, 1.3861] = 113.2195, sampling [1.0, 1.3728]. Recommendation = [0.0, 1.3807], Current Cost = 78.98, Rho = 0.945
(iter 10) [0.0, 1.3861] = 113.2195, sampling [1.0, 1.3654]. Recommendation = [0.0, 1.3728], Current Cost = 82.51, Rho = 0.945
(iter 10) [0.0, 1.3861] = 113.2195, sampling [1.0, 1.3707]. Recommendation = [0.0, 1.3654], Current Cost = 86.05, Rho = 0.945
(iter 10) [0.0, 1.3861] = 113.2195, sampling [1.0, 1.3607]. Recommendation = [0.0, 1.3654], Current Cost = 89.59, Rho = 0.945
(iter 10) [0.0, 1.3861] = 113.2195, sampling [1.0, 1.3568]. Recommendation = [0.0, 1.3607], Current Cost = 93.13, Rho = 0.945
(iter 10) [0.0, 1.3861] = 113.2195, sampling [1.0, 1.3525]. Recommendation = [0.0, 1.3568], Current Cost = 96.67, Rho = 0.945
(iter 10) [0.0, 1.3861] = 113.2195, sampling [1.0, 1.3474]. Recommendation = [0.0, 1.3525], Current Cost = 100.21, Rho = 0.945
(iter 10) [0.0, 1.3861] = 113.2195, sampling [1.0, 1.3500]. Recommendation = [0.0, 1.3474], Current Cost = 103.75, Rho = 0.945
(iter 10) [0.0, 1.3861] = 113.2195, sampling [1.0, 1.3418]. Recommendation = [0.0, 1.3474], Current Cost = 107.29, Rho = 0.945
(iter 10) [0.0, 1.3861] = 113.2195, sampling [1.0, 1.3381]. Recommendation = [0.0, 1.3418], Current Cost = 110.83, Rho = 0.945
(iter 10) [0.0, 1.3861] = 113.2195, sampling [1.0, 1.3330]. Recommendation = [0.0, 1.3381], Current Cost = 114.37, Rho = 0.945
(iter 10) [0.0, 1.3861] = 113.2195, sampling [1.0, 1.3252]. Recommendation = [0.0, 1.3330], Current Cost = 117.91, Rho = 0.945
(iter 10) [0.0, 1.3861] = 113.2195, sampling [1.0, 1.3205]. Recommendation = [0.0, 1.3252], Current Cost = 121.45, Rho = 0.945
(iter 10) [0.0, 1.3861] = 113.2195, sampling [1.0, 1.3151]. Recommendation = [0.0, 1.3205], Current Cost = 124.99, Rho = 0.945
(iter 10) [0.0, 1.3861] = 113.2195, sampling [1.0, 1.3103]. Recommendation = [0.0, 1.3151], Current Cost = 128.53, Rho = 0.945
(iter 10) [0.0, 1.3861] = 113.2195, sampling [1.0, 1.3013]. Recommendation = [0.0, 1.3103], Current Cost = 132.07, Rho = 0.945
(iter 10) [0.0, 1.3861] = 113.2195, sampling [1.0, 1.3076]. Recommendation = [0.0, 1.3013], Current Cost = 135.61, Rho = 0.945
(iter 10) [0.0, 1.3861] = 113.2195, sampling [1.0, 1.2961]. Recommendation = [0.0, 1.3013], Current Cost = 139.15, Rho = 0.945
(iter 10) [0.0, 1.3861] = 113.2195, sampling [1.0, 1.2880]. Recommendation = [0.0, 1.2961], Current Cost = 142.69, Rho = 0.945
