(iter 10) [0.0, 1.0842] = 113.2945, sampling [1.0, 1.1010]. Recommendation = [0.0, 1.0842], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.0842] = 113.2945, sampling [1.0, 1.0917]. Recommendation = [0.0, 1.0842], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.0842] = 113.2945, sampling [1.0, 1.1228]. Recommendation = [0.0, 1.0842], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.0842] = 113.2945, sampling [1.0, 1.1086]. Recommendation = [0.0, 1.0842], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.0842] = 113.2945, sampling [1.0, 1.1511]. Recommendation = [0.0, 1.0842], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.0842] = 113.2945, sampling [1.0, 1.1349]. Recommendation = [0.0, 1.0842], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.0842] = 113.2945, sampling [1.0, 1.0973]. Recommendation = [0.0, 1.0842], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.0842] = 113.2945, sampling [1.0, 1.1900]. Recommendation = [0.0, 1.0842], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.0842] = 113.2945, sampling [1.0, 1.1670]. Recommendation = [0.0, 1.0842], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.0842] = 113.2945, sampling [1.0, 1.1129]. Recommendation = [0.0, 1.0842], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.0842] = 113.2945, sampling [1.0, 1.2463]. Recommendation = [0.0, 1.0842], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.0842] = 113.2945, sampling [1.0, 1.1048]. Recommendation = [0.0, 1.0842], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.0842] = 113.2945, sampling [1.0, 1.2131]. Recommendation = [0.0, 1.0842], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.0842] = 113.2945, sampling [1.0, 1.3233]. Recommendation = [0.0, 1.0842], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.0842] = 113.2945, sampling [1.0, 1.1176]. Recommendation = [0.0, 1.0842], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.0842] = 113.2945, sampling [0.0, 1.1411]. Recommendation = [0.0, 1.0842], Current Cost = 128.53, Rho = 1.000
(iter 25) [0.0, 1.1411] = 113.2992, sampling [1.0, 1.1310]. Recommendation = [0.0, 1.1411], Current Cost = 140.08, Rho = 1.000
(iter 25) [0.0, 1.1411] = 113.2992, sampling [1.0, 1.1411]. Recommendation = [0.0, 1.1411], Current Cost = 143.62, Rho = 1.000
(iter 25) [0.0, 1.1411] = 113.2992, sampling [1.0, 1.1262]. Recommendation = [0.0, 1.1411], Current Cost = 147.16, Rho = 1.000
(iter 25) [0.0, 1.1411] = 113.2992, sampling [1.0, 1.1566]. Recommendation = [0.0, 1.1411], Current Cost = 150.70, Rho = 1.000
(iter 25) [0.0, 1.1411] = 113.2992, sampling [1.0, 1.1471]. Recommendation = [0.0, 1.1411], Current Cost = 154.24, Rho = 1.000
(iter 25) [0.0, 1.1411] = 113.2992, sampling [1.0, 1.1756]. Recommendation = [0.0, 1.1411], Current Cost = 157.78, Rho = 1.000
(iter 25) [0.0, 1.1411] = 113.2992, sampling [1.0, 1.1398]. Recommendation = [0.0, 1.1411], Current Cost = 161.32, Rho = 1.000
(iter 25) [0.0, 1.1411] = 113.2992, sampling [1.0, 1.1606]. Recommendation = [0.0, 1.1398], Current Cost = 164.86, Rho = 1.000
(iter 25) [0.0, 1.1411] = 113.2992, sampling [1.0, 1.2761]. Recommendation = [0.0, 1.1398], Current Cost = 168.39, Rho = 1.000
(iter 25) [0.0, 1.1411] = 113.2992, sampling [1.0, 1.0931]. Recommendation = [0.0, 1.1398], Current Cost = 171.93, Rho = 1.000
(iter 25) [0.0, 1.1411] = 113.2992, sampling [0.0, 1.2035]. Recommendation = [0.0, 1.1398], Current Cost = 175.47, Rho = 1.000
(iter 25) [0.0, 1.1411] = 113.2992, sampling [1.0, 1.1804]. Recommendation = [0.0, 1.1398], Current Cost = 187.02, Rho = 1.000
(iter 25) [0.0, 1.1411] = 113.2992, sampling [1.0, 1.2282]. Recommendation = [0.0, 1.1398], Current Cost = 190.56, Rho = 1.000
(iter 25) [0.0, 1.1411] = 113.2992, sampling [1.0, 1.1714]. Recommendation = [0.0, 1.1398], Current Cost = 194.10, Rho = 1.000
(iter 25) [0.0, 1.1411] = 113.2992, sampling [1.0, 1.2035]. Recommendation = [0.0, 1.1398], Current Cost = 197.64, Rho = 1.000
(iter 25) [0.0, 1.1411] = 113.2992, sampling [1.0, 1.1966]. Recommendation = [0.0, 1.1398], Current Cost = 201.18, Rho = 1.000
(iter 25) [0.0, 1.1411] = 113.2992, sampling [1.0, 1.1868]. Recommendation = [0.0, 1.1398], Current Cost = 204.72, Rho = 1.000
(iter 25) [0.0, 1.1411] = 113.2992, sampling [1.0, 1.1526]. Recommendation = [0.0, 1.1398], Current Cost = 208.26, Rho = 1.000
(iter 25) [0.0, 1.1411] = 113.2992, sampling [1.0, 1.2201]. Recommendation = [0.0, 1.1398], Current Cost = 211.80, Rho = 1.000
(iter 25) [0.0, 1.1411] = 113.2992, sampling [1.0, 1.3826]. Recommendation = [0.0, 1.1398], Current Cost = 215.34, Rho = 1.000
(iter 25) [0.0, 1.1411] = 113.2992, sampling [1.0, 1.2069]. Recommendation = [0.0, 1.1398], Current Cost = 218.88, Rho = 1.000
(iter 25) [0.0, 1.1411] = 113.2992, sampling [1.0, 1.1784]. Recommendation = [0.0, 1.1398], Current Cost = 222.42, Rho = 1.000
(iter 25) [0.0, 1.1411] = 113.2992, sampling [1.0, 1.2599]. Recommendation = [0.0, 1.1398], Current Cost = 225.96, Rho = 1.000
(iter 25) [0.0, 1.1411] = 113.2992, sampling [1.0, 1.2359]. Recommendation = [0.0, 1.1398], Current Cost = 229.50, Rho = 1.000
(iter 25) [0.0, 1.1411] = 113.2992, sampling [0.0, 1.1129]. Recommendation = [0.0, 1.1398], Current Cost = 233.04, Rho = 1.000
(iter 25) [0.0, 1.1411] = 113.2992, sampling [0.0, 1.2959]. Recommendation = [0.0, 1.1349], Current Cost = 244.58, Rho = 1.000
